window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-07-09 06:45:00,0.07334565,False,train,0.045887213,False,0.051994428,False,0.12215534,False,stabilized_flow_log_feature
2024-07-09 18:45:00,0.074281305,False,train,0.050747633,False,0.048700552,False,0.12339576,False,stabilized_flow_log_feature
2024-07-10 06:45:00,0.08183799,False,train,0.051726546,False,0.05896063,False,0.1348268,False,stabilized_flow_log_feature
2024-07-10 18:45:00,0.07507182,False,train,0.053123012,False,0.05211203,False,0.119980395,False,stabilized_flow_log_feature
2024-07-11 06:45:00,0.078222245,False,train,0.048934836,False,0.04705174,False,0.13868016,False,stabilized_flow_log_feature
2024-07-11 18:45:00,0.08601495,False,train,0.04281822,False,0.062035155,False,0.15319146,False,stabilized_flow_log_feature
2024-07-12 06:45:00,0.091245204,False,train,0.055822626,False,0.05753733,False,0.16037562,False,stabilized_flow_log_feature
2024-07-12 18:45:00,0.0838978,False,train,0.05457082,False,0.05376024,False,0.14336236,False,stabilized_flow_log_feature
2024-07-13 06:45:00,0.07080529,False,train,0.053024206,False,0.065876104,False,0.09351555,False,stabilized_flow_log_feature
2024-07-13 18:45:00,0.06504896,False,train,0.047534347,False,0.053434428,False,0.09417812,False,stabilized_flow_log_feature
2024-07-14 06:45:00,0.0694911,False,train,0.05415815,False,0.046498936,False,0.10781622,False,stabilized_flow_log_feature
2024-07-14 18:45:00,0.09427969,False,train,0.058584496,False,0.06598797,False,0.1582666,False,stabilized_flow_log_feature
2024-07-15 06:45:00,0.10124095,False,train,0.056891125,False,0.07786585,False,0.16896589,False,stabilized_flow_log_feature
2024-07-15 18:45:00,0.08886281,False,train,0.059039366,False,0.06315227,False,0.1443968,False,stabilized_flow_log_feature
2024-07-16 06:45:00,0.09164369,False,train,0.061533887,False,0.071601994,False,0.14179519,False,stabilized_flow_log_feature
2024-07-16 18:45:00,0.09311525,False,train,0.06258828,False,0.07091165,False,0.14584583,False,stabilized_flow_log_feature
2024-07-17 06:45:00,0.09101649,False,train,0.06099381,False,0.070680894,False,0.14137477,False,stabilized_flow_log_feature
2024-07-17 18:45:00,0.09608373,False,train,0.06634201,False,0.1035581,False,0.11835107,False,stabilized_flow_log_feature
2024-07-18 06:45:00,0.092660345,False,train,0.061462328,False,0.09829778,False,0.11822093,False,stabilized_flow_log_feature
2024-07-18 18:45:00,0.088630535,False,train,0.052840564,False,0.065087914,False,0.14796312,False,stabilized_flow_log_feature
2024-07-19 06:45:00,0.0918179,False,train,0.05600622,False,0.062073678,False,0.15737382,False,stabilized_flow_log_feature
2024-07-19 18:45:00,0.08191052,False,train,0.05807863,False,0.05919208,False,0.12846084,False,stabilized_flow_log_feature
2024-07-20 06:45:00,0.080578685,False,train,0.049898054,False,0.066656604,False,0.12518139,False,stabilized_flow_log_feature
2024-07-20 18:45:00,0.08833463,False,train,0.057145488,False,0.06543469,False,0.1424237,False,stabilized_flow_log_feature
2024-07-21 06:45:00,0.101694,False,train,0.059547946,False,0.07140834,False,0.17412572,False,stabilized_flow_log_feature
2024-07-21 18:45:00,0.08713549,False,train,0.044859897,False,0.07264661,False,0.14389998,False,stabilized_flow_log_feature
2024-07-22 06:45:00,0.09756712,False,train,0.06523374,False,0.08315743,False,0.1443102,False,stabilized_flow_log_feature
2024-07-22 18:45:00,0.11771594,False,train,0.087436944,False,0.081888475,False,0.18382244,False,stabilized_flow_log_feature
2024-07-23 06:45:00,0.12546957,False,train,0.080092706,False,0.0737795,False,0.22253649,False,stabilized_flow_log_feature
2024-07-23 18:45:00,0.14442791,False,train,0.08674029,False,0.10356647,False,0.24297696,False,stabilized_flow_log_feature
2024-07-24 06:45:00,0.14568007,False,train,0.08959191,False,0.09666371,False,0.2507846,False,stabilized_flow_log_feature
2024-07-24 18:45:00,0.12588383,False,train,0.09495023,False,0.067461394,False,0.21523988,False,stabilized_flow_log_feature
2024-07-25 06:45:00,0.12534826,False,train,0.08989399,False,0.06272165,False,0.22342908,False,stabilized_flow_log_feature
2024-07-25 18:45:00,0.11639394,False,train,0.075371005,False,0.056462128,False,0.21734868,False,stabilized_flow_log_feature
2024-07-26 06:45:00,0.10970476,False,train,0.07416059,False,0.0534139,False,0.2015398,False,stabilized_flow_log_feature
2024-07-26 18:45:00,0.103638574,False,train,0.06312722,False,0.056311324,False,0.19147718,False,stabilized_flow_log_feature
2024-07-27 06:45:00,0.09798277,False,train,0.056589093,False,0.043456372,False,0.19390284,False,stabilized_flow_log_feature
2024-07-27 18:45:00,0.104461715,False,train,0.067161314,False,0.049185246,False,0.19703859,False,stabilized_flow_log_feature
2024-07-28 06:45:00,0.11473848,False,train,0.07544482,False,0.06610819,False,0.20266242,False,stabilized_flow_log_feature
2024-07-28 18:45:00,0.12682948,False,train,0.08835319,False,0.060239002,False,0.23189622,False,stabilized_flow_log_feature
2024-07-29 06:45:00,0.12949269,False,train,0.078405924,False,0.056318756,False,0.25375333,False,stabilized_flow_log_feature
2024-07-29 18:45:00,0.11607167,False,train,0.062886186,False,0.060716715,False,0.22461216,False,stabilized_flow_log_feature
2024-07-30 06:45:00,0.12143311,False,train,0.07861993,False,0.0646225,False,0.22105698,False,stabilized_flow_log_feature
2024-07-30 18:45:00,0.12435374,False,train,0.08863803,False,0.06266112,False,0.22176205,False,stabilized_flow_log_feature
2024-07-31 06:45:00,0.12244344,False,train,0.083738446,False,0.064050235,False,0.21954167,False,stabilized_flow_log_feature
2024-07-31 18:45:00,0.12747367,False,train,0.080589384,False,0.07338469,False,0.22844698,False,stabilized_flow_log_feature
2024-08-01 06:45:00,0.113449655,False,train,0.076231055,False,0.0554136,False,0.2087043,False,stabilized_flow_log_feature
2024-08-01 18:45:00,0.105576664,False,train,0.06703833,False,0.05345231,False,0.19623935,False,stabilized_flow_log_feature
2024-08-02 06:45:00,0.10492439,False,train,0.0738265,False,0.060930114,False,0.18001653,False,stabilized_flow_log_feature
2024-08-02 18:45:00,0.10682218,False,train,0.0871363,False,0.052862283,False,0.18046792,False,stabilized_flow_log_feature
2024-08-03 06:45:00,0.10519386,False,train,0.070689745,False,0.050195564,False,0.19469626,False,stabilized_flow_log_feature
2024-08-03 18:45:00,0.10513591,False,train,0.058832604,False,0.054312218,False,0.20226292,False,stabilized_flow_log_feature
2024-08-04 06:45:00,0.10827504,False,train,0.06863438,False,0.05313864,False,0.20305212,False,stabilized_flow_log_feature
2024-08-04 18:45:00,0.11262463,False,train,0.07503014,False,0.055430796,False,0.20741297,False,stabilized_flow_log_feature
2024-08-05 06:45:00,0.115543656,False,train,0.082241744,False,0.07179298,False,0.19259626,False,stabilized_flow_log_feature
2024-08-05 18:45:00,0.12604441,False,train,0.096353054,False,0.0823851,False,0.19939508,False,stabilized_flow_log_feature
2024-08-06 06:45:00,0.13442223,False,train,0.10665903,False,0.121384464,False,0.17522317,False,stabilized_flow_log_feature
2024-08-06 18:45:00,0.13283198,False,train,0.103356265,False,0.121608265,False,0.17353135,False,stabilized_flow_log_feature
2024-08-07 06:45:00,0.12857327,False,train,0.11210326,False,0.11383259,False,0.15978394,False,stabilized_flow_log_feature
2024-08-07 18:45:00,0.12739235,False,train,0.10580928,False,0.11251521,False,0.16385256,False,stabilized_flow_log_feature
2024-08-08 06:45:00,0.31039235,False,train,0.29890463,True,0.2568703,True,0.3754022,False,stabilized_flow_log_feature
2024-08-08 18:45:00,0.33831108,True,train,0.2945679,True,0.35131744,True,0.3690479,False,stabilized_flow_log_feature
2024-08-09 06:45:00,0.1914624,False,train,0.12988244,False,0.17184961,False,0.27265516,False,stabilized_flow_log_feature
2024-08-09 18:45:00,0.1194584,False,train,0.09236511,False,0.07530073,False,0.19070935,False,stabilized_flow_log_feature
2024-08-10 06:45:00,0.12243116,False,train,0.10007777,False,0.07918335,False,0.18803234,False,stabilized_flow_log_feature
2024-08-10 18:45:00,0.12528671,False,train,0.10465691,False,0.08621931,False,0.18498391,False,stabilized_flow_log_feature
2024-08-11 06:45:00,0.12698682,False,train,0.08194234,False,0.09161825,False,0.20739986,False,stabilized_flow_log_feature
2024-08-11 18:45:00,0.11726003,False,train,0.08014434,False,0.058726963,False,0.2129088,False,stabilized_flow_log_feature
2024-08-12 06:45:00,0.11220784,False,train,0.095265,False,0.039266605,False,0.20209187,False,stabilized_flow_log_feature
2024-08-12 18:45:00,0.12368468,False,train,0.09121541,False,0.08110927,False,0.19872941,False,stabilized_flow_log_feature
2024-08-13 06:45:00,0.13391232,False,train,0.11963421,False,0.08650392,False,0.19559886,False,stabilized_flow_log_feature
2024-08-13 18:45:00,0.12490441,False,train,0.09445056,False,0.09963117,False,0.18063146,False,stabilized_flow_log_feature
2024-08-14 06:45:00,0.12105441,False,train,0.09278063,False,0.07220522,False,0.19817735,False,stabilized_flow_log_feature
2024-08-14 18:45:00,0.10645079,False,train,0.06847427,False,0.048657194,False,0.20222092,False,stabilized_flow_log_feature
2024-08-15 06:45:00,0.11693103,False,train,0.08270537,False,0.048974425,False,0.2191133,False,stabilized_flow_log_feature
2024-08-15 18:45:00,0.13344501,False,train,0.092307836,False,0.09857289,False,0.20945434,False,stabilized_flow_log_feature
2024-08-16 06:45:00,0.13057505,False,train,0.09400955,False,0.085987605,False,0.21172796,False,stabilized_flow_log_feature
2024-08-16 18:45:00,0.114718795,False,train,0.08752654,False,0.07106878,False,0.18556108,False,stabilized_flow_log_feature
2024-08-17 06:45:00,0.13678393,False,train,0.13182454,False,0.10983965,False,0.16868764,False,stabilized_flow_log_feature
2024-08-17 18:45:00,0.16111286,False,train,0.113143004,False,0.16205458,False,0.20814097,False,stabilized_flow_log_feature
2024-08-18 06:45:00,0.15475255,False,train,0.12583166,False,0.11636884,False,0.22205716,False,stabilized_flow_log_feature
2024-08-18 18:45:00,0.120115146,False,train,0.09662201,False,0.06838137,False,0.19534212,False,stabilized_flow_log_feature
2024-08-19 06:45:00,0.13335937,False,train,0.107489675,False,0.0947276,False,0.19786085,False,stabilized_flow_log_feature
2024-08-19 18:45:00,0.14003356,False,train,0.11257315,False,0.1390456,False,0.16848196,False,stabilized_flow_log_feature
2024-08-20 06:45:00,0.1332369,False,train,0.093180306,False,0.124501795,False,0.18202859,False,stabilized_flow_log_feature
2024-08-20 18:45:00,0.11793041,False,train,0.06952121,False,0.07668349,False,0.20758651,False,stabilized_flow_log_feature
2024-08-21 06:45:00,0.104051575,False,train,0.060579408,False,0.0413658,False,0.21020953,False,stabilized_flow_log_feature
2024-08-21 18:45:00,0.11414961,False,train,0.07422257,False,0.0652865,False,0.2029398,False,stabilized_flow_log_feature
2024-08-22 06:45:00,0.11135028,False,train,0.0834809,False,0.05048011,False,0.20008983,False,stabilized_flow_log_feature
2024-08-22 18:45:00,0.14129812,False,train,0.1346346,False,0.08799696,False,0.20126283,False,stabilized_flow_log_feature
2024-08-23 06:45:00,0.16722822,False,train,0.17672186,False,0.095985614,False,0.22897716,False,stabilized_flow_log_feature
2024-08-23 18:45:00,0.18783751,False,train,0.20252629,True,0.13596775,False,0.2250185,False,stabilized_flow_log_feature
2024-08-24 06:45:00,0.17948247,False,train,0.19090252,True,0.12993595,False,0.21760894,False,stabilized_flow_log_feature
2024-08-24 18:45:00,0.17119867,False,train,0.157286,False,0.13817358,False,0.21813639,False,stabilized_flow_log_feature
2024-08-25 06:45:00,0.1667285,False,train,0.17124254,False,0.11219954,False,0.21674342,False,stabilized_flow_log_feature
2024-08-25 18:45:00,0.17055257,False,train,0.16468152,False,0.12638466,False,0.2205915,False,stabilized_flow_log_feature
2024-08-26 06:45:00,0.17128798,False,train,0.17900358,False,0.11837461,False,0.21648575,False,stabilized_flow_log_feature
2024-08-26 18:45:00,0.189506,False,train,0.20824301,True,0.1410476,False,0.21922737,False,stabilized_flow_log_feature
2024-08-27 06:45:00,0.18961592,False,train,0.24143972,True,0.10633957,False,0.22106846,False,supply_temp_c
2024-08-27 18:45:00,0.19220155,False,train,0.23815574,True,0.11720294,False,0.22124596,False,supply_temp_c
2024-08-28 06:45:00,0.1928343,False,train,0.22356242,True,0.13029005,False,0.22465038,False,stabilized_flow_log_feature
2024-08-28 18:45:00,0.1897696,False,train,0.22707064,True,0.11762542,False,0.22461276,False,supply_temp_c
2024-08-29 06:45:00,0.17840086,False,train,0.1864595,True,0.11914434,False,0.2295988,False,stabilized_flow_log_feature
2024-08-29 18:45:00,0.14487174,False,train,0.13271196,False,0.079316445,False,0.22258681,False,stabilized_flow_log_feature
2024-08-30 06:45:00,0.15752223,False,train,0.15626305,False,0.116392545,False,0.19991107,False,stabilized_flow_log_feature
2024-08-30 18:45:00,0.14736341,False,train,0.11399483,False,0.14386411,False,0.18423128,False,stabilized_flow_log_feature
2024-08-31 06:45:00,0.13363326,False,train,0.09809539,False,0.09567223,False,0.20713218,False,stabilized_flow_log_feature
2024-08-31 18:45:00,0.11817467,False,train,0.095352314,False,0.07260462,False,0.18656708,False,stabilized_flow_log_feature
2024-09-01 06:45:00,0.116039485,False,train,0.0850529,False,0.09012876,False,0.1729368,False,stabilized_flow_log_feature
2024-09-01 18:45:00,0.1089244,False,train,0.082573645,False,0.08487969,False,0.15931983,False,stabilized_flow_log_feature
2024-09-02 06:45:00,0.089988045,False,train,0.079315394,False,0.06769004,False,0.1229587,False,stabilized_flow_log_feature
2024-09-02 18:45:00,0.08665736,False,train,0.054114927,False,0.10932618,False,0.09653097,False,return_temp_c
2024-09-03 06:45:00,0.10381344,False,train,0.10036061,False,0.10931683,False,0.10176289,False,return_temp_c
2024-09-03 18:45:00,0.1011572,False,train,0.063360654,False,0.12316313,False,0.11694781,False,return_temp_c
2024-09-04 06:45:00,0.090617545,False,train,0.06114551,False,0.08851754,False,0.122189574,False,stabilized_flow_log_feature
2024-09-04 18:45:00,0.06367474,False,train,0.04629467,False,0.047467247,False,0.097262315,False,stabilized_flow_log_feature
2024-09-05 06:45:00,0.0614212,False,train,0.036585625,False,0.036733117,False,0.11094487,False,stabilized_flow_log_feature
2024-09-05 18:45:00,0.06550337,False,train,0.04993191,False,0.038667973,False,0.10791021,False,stabilized_flow_log_feature
2024-09-06 06:45:00,0.059990577,False,train,0.052399844,False,0.04029038,False,0.08728152,False,stabilized_flow_log_feature
2024-09-06 18:45:00,0.057897046,False,train,0.063139156,False,0.03274486,False,0.077807106,False,stabilized_flow_log_feature
2024-09-07 06:45:00,0.06980752,False,train,0.061218325,False,0.03186702,False,0.11633722,False,stabilized_flow_log_feature
2024-09-07 18:45:00,0.05835088,False,train,0.031539526,False,0.026823118,False,0.11668999,False,stabilized_flow_log_feature
2024-09-08 06:45:00,0.04433352,False,train,0.033744927,False,0.020891303,False,0.07836433,False,stabilized_flow_log_feature
2024-09-08 18:45:00,0.06230826,False,train,0.058698308,False,0.034480397,False,0.09374607,False,stabilized_flow_log_feature
2024-09-09 06:45:00,0.06727977,False,train,0.04884188,False,0.045853246,False,0.10714418,False,stabilized_flow_log_feature
2024-09-09 18:45:00,0.077299245,False,train,0.04264963,False,0.082633905,False,0.106614195,False,stabilized_flow_log_feature
2024-09-10 06:45:00,0.07963745,False,train,0.042029876,False,0.10991628,False,0.08696622,False,return_temp_c
2024-09-10 18:45:00,0.06377408,False,train,0.051352736,False,0.071677,False,0.068292506,False,return_temp_c
2024-09-11 06:45:00,0.057350185,False,train,0.05347261,False,0.042608205,False,0.075969756,False,stabilized_flow_log_feature
2024-09-11 18:45:00,0.049386926,False,train,0.041013416,False,0.024325592,False,0.082821764,False,stabilized_flow_log_feature
2024-09-12 06:45:00,0.0837433,False,train,0.08500741,False,0.074527316,False,0.09169517,False,stabilized_flow_log_feature
2024-09-12 18:45:00,0.09835592,False,train,0.0845673,False,0.12547715,False,0.085023284,False,return_temp_c
2024-09-13 06:45:00,0.08974698,False,train,0.087033324,False,0.07062477,False,0.1115829,False,stabilized_flow_log_feature
2024-09-13 18:45:00,0.0666134,False,train,0.056330163,False,0.040430952,False,0.10307907,False,stabilized_flow_log_feature
2024-09-14 06:45:00,0.054755673,False,train,0.048409183,False,0.031855788,False,0.084002025,False,stabilized_flow_log_feature
2024-09-14 18:45:00,0.052975234,False,train,0.049983364,False,0.031347696,False,0.077594645,False,stabilized_flow_log_feature
2024-09-15 06:45:00,0.05421547,False,train,0.05130297,False,0.031233886,False,0.080109544,False,stabilized_flow_log_feature
2024-09-15 18:45:00,0.060171947,False,train,0.05500384,False,0.03467473,False,0.09083727,False,stabilized_flow_log_feature
2024-09-16 06:45:00,0.06003385,False,train,0.050215498,False,0.038687255,False,0.0911988,False,stabilized_flow_log_feature
2024-09-16 18:45:00,0.054930795,False,train,0.05110683,False,0.0334224,False,0.08026317,False,stabilized_flow_log_feature
2024-09-17 06:45:00,0.048794344,False,train,0.050482363,False,0.023123786,False,0.07277688,False,stabilized_flow_log_feature
2024-09-17 18:45:00,0.054765888,False,train,0.04894654,False,0.030627346,False,0.08472378,False,stabilized_flow_log_feature
2024-09-18 06:45:00,0.06632158,False,train,0.06288101,False,0.04049365,False,0.095590115,False,stabilized_flow_log_feature
2024-09-18 18:45:00,0.07377863,False,train,0.07816875,False,0.04103571,False,0.10213142,False,stabilized_flow_log_feature
2024-09-19 06:45:00,0.05784301,False,train,0.07086564,False,0.03270867,False,0.06995474,False,supply_temp_c
2024-09-19 18:45:00,0.0433922,False,train,0.036644656,False,0.019912275,False,0.073619686,False,stabilized_flow_log_feature
2024-09-20 06:45:00,0.035064835,False,train,0.012689065,False,0.019546626,False,0.07295881,False,stabilized_flow_log_feature
2024-09-20 18:45:00,0.029096676,False,train,0.011377614,False,0.012936905,False,0.0629755,False,stabilized_flow_log_feature
2024-09-21 06:45:00,0.10361158,False,train,0.10021597,False,0.0642559,False,0.14636289,False,stabilized_flow_log_feature
2024-09-21 18:45:00,0.2061182,False,train,0.26676604,True,0.12275114,False,0.22883742,False,supply_temp_c
2024-09-22 06:45:00,0.2099656,False,train,0.3335224,True,0.12672871,False,0.16964565,False,supply_temp_c
2024-09-22 18:45:00,0.271741,False,train,0.37630996,True,0.22452982,False,0.2143832,False,supply_temp_c
2024-09-23 06:45:00,0.20152853,False,train,0.22032486,True,0.21176295,False,0.17249787,False,supply_temp_c
2024-09-23 18:45:00,0.09627471,False,train,0.09620524,False,0.10572856,False,0.08689034,False,return_temp_c
2024-09-24 06:45:00,0.10529855,False,train,0.061734196,False,0.08146538,False,0.17269607,False,stabilized_flow_log_feature
2024-09-24 18:45:00,0.078182764,False,train,0.04293665,False,0.041467957,False,0.1501437,False,stabilized_flow_log_feature
2024-09-25 06:45:00,0.10557064,False,train,0.07855504,False,0.06922204,False,0.16893482,False,stabilized_flow_log_feature
2024-09-25 18:45:00,0.09546874,False,train,0.074035846,False,0.055120606,False,0.15724975,False,stabilized_flow_log_feature
2024-09-26 06:45:00,0.058637638,False,train,0.037929893,False,0.037135467,False,0.10084755,False,stabilized_flow_log_feature
2024-09-26 18:45:00,0.06668779,False,train,0.035667997,False,0.036023345,False,0.12837206,False,stabilized_flow_log_feature
2024-09-27 06:45:00,0.07694013,False,train,0.04063492,False,0.031112308,False,0.15907314,False,stabilized_flow_log_feature
2024-09-27 18:45:00,0.092580795,False,train,0.03438572,False,0.06657872,False,0.17677794,False,stabilized_flow_log_feature
2024-09-28 06:45:00,0.101923645,False,train,0.033065997,False,0.07386403,False,0.19884087,False,stabilized_flow_log_feature
2024-09-28 18:45:00,0.080271855,False,train,0.02877195,False,0.044766013,False,0.16727762,False,stabilized_flow_log_feature
2024-09-29 06:45:00,0.08715846,False,train,0.07932255,False,0.08183069,False,0.100322135,False,stabilized_flow_log_feature
2024-09-29 18:45:00,0.09052396,False,train,0.08230174,False,0.09706104,False,0.09220907,False,return_temp_c
2024-09-30 06:45:00,0.07125531,False,train,0.05776268,False,0.047156226,False,0.10884703,False,stabilized_flow_log_feature
2024-09-30 18:45:00,0.086836256,False,train,0.046883706,False,0.05957379,False,0.15405127,False,stabilized_flow_log_feature
2024-10-01 06:45:00,0.081956655,False,train,0.052043695,False,0.06278231,False,0.13104396,False,stabilized_flow_log_feature
2024-10-01 18:45:00,0.05057093,False,train,0.03678628,False,0.02719518,False,0.08773134,False,stabilized_flow_log_feature
2024-10-02 06:45:00,0.0682956,False,train,0.047018435,False,0.051478263,False,0.106390096,False,stabilized_flow_log_feature
2024-10-02 18:45:00,0.07260139,False,train,0.03589067,False,0.073913135,False,0.108000375,False,stabilized_flow_log_feature
2024-10-03 06:45:00,0.079874225,False,train,0.035861727,False,0.072463706,False,0.13129725,False,stabilized_flow_log_feature
2024-10-03 18:45:00,0.083481796,False,train,0.048478812,False,0.08464544,False,0.11732111,False,stabilized_flow_log_feature
2024-10-04 06:45:00,0.09723599,False,train,0.055412993,False,0.098164,False,0.138131,False,stabilized_flow_log_feature
2024-10-04 18:45:00,0.08869827,False,train,0.03270874,False,0.07816955,False,0.1552165,False,stabilized_flow_log_feature
2024-10-05 06:45:00,0.08104049,False,train,0.040416565,False,0.07797878,False,0.124726094,False,stabilized_flow_log_feature
2024-10-05 18:45:00,0.067247525,False,train,0.030252755,False,0.054742336,False,0.11674749,False,stabilized_flow_log_feature
2024-10-06 06:45:00,0.048738297,False,train,0.02827852,False,0.04723072,False,0.07070565,False,stabilized_flow_log_feature
2024-10-06 18:45:00,0.052426912,False,train,0.030701378,False,0.05057715,False,0.0760022,False,stabilized_flow_log_feature
2024-10-07 06:45:00,0.084714174,False,train,0.03743446,False,0.10254546,False,0.114162594,False,stabilized_flow_log_feature
2024-10-07 18:45:00,0.06850587,False,train,0.023595309,False,0.092156164,False,0.08976612,False,return_temp_c
2024-10-08 06:45:00,0.048481483,False,train,0.022973588,False,0.04333557,False,0.0791353,False,stabilized_flow_log_feature
2024-10-08 18:45:00,0.057587165,False,train,0.030378649,False,0.04604751,False,0.096335344,False,stabilized_flow_log_feature
2024-10-09 06:45:00,0.05680055,False,train,0.02627281,False,0.03879936,False,0.105329484,False,stabilized_flow_log_feature
2024-10-09 18:45:00,0.067788094,False,train,0.033454288,False,0.06665138,False,0.1032586,False,stabilized_flow_log_feature
2024-10-10 06:45:00,0.082023986,False,train,0.040687885,False,0.07880608,False,0.12657797,False,stabilized_flow_log_feature
2024-10-10 18:45:00,0.14482038,False,train,0.047075327,False,0.069064006,False,0.31832173,False,stabilized_flow_log_feature
2024-10-11 06:45:00,0.21509603,False,train,0.06800369,False,0.098968364,False,0.47831595,False,stabilized_flow_log_feature
2024-10-11 18:45:00,0.20209734,False,train,0.05576347,False,0.089055955,False,0.4614726,False,stabilized_flow_log_feature
2024-10-12 06:45:00,0.1524918,False,train,0.06076081,False,0.07550329,False,0.32121128,False,stabilized_flow_log_feature
2024-10-12 18:45:00,0.089902505,False,train,0.05221666,False,0.07305941,False,0.14443144,False,stabilized_flow_log_feature
2024-10-13 06:45:00,0.068849884,False,train,0.04510191,False,0.044151437,False,0.1172963,False,stabilized_flow_log_feature
2024-10-13 18:45:00,0.100450106,False,train,0.040992457,False,0.060263067,False,0.20009482,False,stabilized_flow_log_feature
2024-10-14 06:45:00,0.10915894,False,train,0.049308475,False,0.049350176,False,0.22881818,False,stabilized_flow_log_feature
2024-10-14 18:45:00,0.13060534,False,train,0.050886054,False,0.08817176,False,0.25275823,False,stabilized_flow_log_feature
2024-10-15 06:45:00,0.11244807,False,train,0.057795867,False,0.044955846,False,0.2345925,False,stabilized_flow_log_feature
2024-10-15 18:45:00,0.09780078,False,train,0.06726424,False,0.044531126,False,0.18160696,False,stabilized_flow_log_feature
2024-10-16 06:45:00,0.124644466,False,train,0.066511065,False,0.06279772,False,0.24462461,False,stabilized_flow_log_feature
2024-10-16 18:45:00,0.15635723,False,train,0.06623484,False,0.09368295,False,0.30915385,False,stabilized_flow_log_feature
2024-10-17 06:45:00,0.15071678,False,train,0.06549252,False,0.076712064,False,0.30994582,False,stabilized_flow_log_feature
2024-10-17 18:45:00,0.17521892,False,train,0.06477744,False,0.06875592,False,0.39212343,False,stabilized_flow_log_feature
2024-10-18 06:45:00,0.1783387,False,train,0.07710386,False,0.07844179,False,0.37947047,False,stabilized_flow_log_feature
2024-10-18 18:45:00,0.118157454,False,train,0.050351072,False,0.05933317,False,0.24478813,False,stabilized_flow_log_feature
2024-10-19 06:45:00,0.107369035,False,train,0.050426845,False,0.04999386,False,0.22168638,False,stabilized_flow_log_feature
2024-10-19 18:45:00,0.07762479,False,train,0.04578562,False,0.04173624,False,0.14535253,False,stabilized_flow_log_feature
2024-10-20 06:45:00,0.13133205,False,train,0.055722173,False,0.0706476,False,0.26762637,False,stabilized_flow_log_feature
2024-10-20 18:45:00,0.21248361,False,train,0.06708259,False,0.09763738,False,0.4727309,False,stabilized_flow_log_feature
2024-10-21 06:45:00,0.17223684,False,train,0.062932655,False,0.08649248,False,0.3672854,False,stabilized_flow_log_feature
2024-10-21 18:45:00,0.17169838,False,train,0.052280873,False,0.1154372,False,0.34737706,False,stabilized_flow_log_feature
2024-10-22 06:45:00,0.15745804,False,train,0.041686237,False,0.08040508,False,0.3502828,False,stabilized_flow_log_feature
2024-10-22 18:45:00,0.14578408,False,train,0.038750205,False,0.071752675,False,0.3268493,False,stabilized_flow_log_feature
2024-10-23 06:45:00,0.14377743,False,train,0.05601203,False,0.08120457,False,0.2941157,False,stabilized_flow_log_feature
2024-10-23 18:45:00,0.11764208,False,train,0.0577442,False,0.0729596,False,0.22222246,False,stabilized_flow_log_feature
2024-10-24 06:45:00,0.14583953,False,train,0.038693123,False,0.07013481,False,0.3286906,False,stabilized_flow_log_feature
2024-10-24 18:45:00,0.1859686,False,train,0.04692641,False,0.070247404,False,0.44073197,False,stabilized_flow_log_feature
2024-10-25 06:45:00,0.19485614,False,train,0.04236561,False,0.08675549,False,0.4554473,False,stabilized_flow_log_feature
2024-10-25 18:45:00,0.16795118,False,train,0.037600607,False,0.08330164,False,0.3829513,False,stabilized_flow_log_feature
2024-10-26 06:45:00,0.19170755,False,train,0.061578702,False,0.07072564,False,0.4428183,False,stabilized_flow_log_feature
2024-10-26 18:45:00,0.28178474,False,train,0.096386544,False,0.099146694,False,0.6498211,True,stabilized_flow_log_feature
2024-10-27 06:45:00,0.26089516,False,train,0.10268583,False,0.12083975,False,0.55916,False,stabilized_flow_log_feature
2024-10-27 18:45:00,0.22557521,False,train,0.13380109,False,0.119698964,False,0.42322564,False,stabilized_flow_log_feature
2024-10-28 06:45:00,0.27248418,False,train,0.07919465,False,0.10654681,False,0.6317111,True,stabilized_flow_log_feature
2024-10-28 18:45:00,0.21085764,False,train,0.055403084,False,0.071641594,False,0.5055282,False,stabilized_flow_log_feature
2024-10-29 06:45:00,0.15020949,False,train,0.04821458,False,0.068521835,False,0.333892,False,stabilized_flow_log_feature
2024-10-29 18:45:00,0.12612253,False,train,0.056181844,False,0.074722745,False,0.24746299,False,stabilized_flow_log_feature
2024-10-30 06:45:00,0.15137506,False,train,0.06441123,False,0.077417664,False,0.31229627,False,stabilized_flow_log_feature
2024-10-30 18:45:00,0.1907895,False,train,0.06241724,False,0.10542947,False,0.40452173,False,stabilized_flow_log_feature
2024-10-31 06:45:00,0.23491144,False,train,0.08035945,False,0.14338876,False,0.48098612,False,stabilized_flow_log_feature
2024-10-31 18:45:00,0.23248468,False,train,0.07364267,False,0.20950861,False,0.41430274,False,stabilized_flow_log_feature
2024-11-01 06:45:00,0.2208002,False,train,0.09925299,False,0.22356206,False,0.33958563,False,stabilized_flow_log_feature
2024-11-01 18:45:00,0.23887423,False,train,0.12745745,False,0.18553631,False,0.40362895,False,stabilized_flow_log_feature
