window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-05-29 05:00:00,0.06453917,False,train,0.07325442,False,0.09775836,False,0.022604743,False,return_temp_c
2024-05-29 17:00:00,0.055697784,False,train,0.06991967,False,0.057875875,False,0.03929781,False,supply_temp_c
2024-05-30 05:00:00,0.05438368,False,train,0.081323884,False,0.04080351,False,0.041023653,False,supply_temp_c
2024-05-30 17:00:00,0.05080546,False,train,0.07464144,False,0.04394345,False,0.033831496,False,supply_temp_c
2024-05-31 05:00:00,0.0530441,False,train,0.08062989,False,0.0459912,False,0.032511216,False,supply_temp_c
2024-05-31 17:00:00,0.051182523,False,train,0.07187816,False,0.05355391,False,0.028115513,False,supply_temp_c
2024-06-01 05:00:00,0.0484007,False,train,0.06664956,False,0.05224893,False,0.026303614,False,supply_temp_c
2024-06-01 17:00:00,0.04826097,False,train,0.06423102,False,0.04249685,False,0.03805502,False,supply_temp_c
2024-06-02 05:00:00,0.053999785,False,train,0.07309092,False,0.049313962,False,0.039594486,False,supply_temp_c
2024-06-02 17:00:00,0.061667383,False,train,0.07096063,False,0.05718149,False,0.05686006,False,supply_temp_c
2024-06-03 05:00:00,0.06714681,False,train,0.085080035,False,0.052957352,False,0.06340304,False,supply_temp_c
2024-06-03 17:00:00,0.075372264,False,train,0.104632735,False,0.064149976,False,0.05733409,False,supply_temp_c
2024-06-04 05:00:00,0.06908677,False,train,0.09651934,False,0.055184793,False,0.055556167,False,supply_temp_c
2024-06-04 17:00:00,0.060354438,False,train,0.09190204,False,0.04647882,False,0.04268245,False,supply_temp_c
2024-06-05 05:00:00,0.06592008,False,train,0.0983999,False,0.05292629,False,0.046434034,False,supply_temp_c
2024-06-05 17:00:00,0.06715295,False,train,0.09628195,False,0.05935103,False,0.045825854,False,supply_temp_c
2024-06-06 05:00:00,0.06108082,False,train,0.08834088,False,0.059102733,False,0.035798836,False,supply_temp_c
2024-06-06 17:00:00,0.072731405,False,train,0.08970008,False,0.08031697,False,0.048177153,False,supply_temp_c
2024-06-07 05:00:00,0.08068742,False,train,0.10261982,False,0.08664349,False,0.05279893,False,supply_temp_c
2024-06-07 17:00:00,0.07291278,False,train,0.113806225,False,0.061906416,False,0.04302572,False,supply_temp_c
2024-06-08 05:00:00,0.066306785,False,train,0.09537849,False,0.05786443,False,0.04567742,False,supply_temp_c
2024-06-08 17:00:00,0.05425435,False,train,0.08535213,False,0.03859411,False,0.038816813,False,supply_temp_c
2024-06-09 05:00:00,0.04913111,False,train,0.07231096,False,0.049381416,False,0.025700932,False,supply_temp_c
2024-06-09 17:00:00,0.05965411,False,train,0.099273026,False,0.05986442,False,0.01982489,False,supply_temp_c
2024-06-10 05:00:00,0.0596319,False,train,0.08463588,False,0.073958,False,0.020301811,False,supply_temp_c
2024-06-10 17:00:00,0.05322396,False,train,0.057677623,False,0.088073395,False,0.013920876,False,return_temp_c
2024-06-11 05:00:00,0.04202486,False,train,0.06377991,False,0.051875,False,0.010419658,False,supply_temp_c
2024-06-11 17:00:00,0.035849612,False,train,0.05510351,False,0.04159199,False,0.01085332,False,supply_temp_c
2024-06-12 05:00:00,0.030066818,False,train,0.042980198,False,0.039010156,False,0.008210098,False,supply_temp_c
2024-06-12 17:00:00,0.03688817,False,train,0.05551138,False,0.049095046,False,0.0060580987,False,supply_temp_c
2024-06-13 05:00:00,0.038417134,False,train,0.06555063,False,0.043811698,False,0.005889081,False,supply_temp_c
2024-06-13 17:00:00,0.036715027,False,train,0.06643473,False,0.037809353,False,0.0059009907,False,supply_temp_c
2024-06-14 05:00:00,0.037419543,False,train,0.06799009,False,0.037946906,False,0.0063216346,False,supply_temp_c
2024-06-14 17:00:00,0.036426604,False,train,0.065392576,False,0.03680669,False,0.007080545,False,supply_temp_c
2024-06-15 05:00:00,0.039470702,False,train,0.06971228,False,0.04240693,False,0.006292892,False,supply_temp_c
2024-06-15 17:00:00,0.040244557,False,train,0.07337185,False,0.04232874,False,0.0050330707,False,supply_temp_c
2024-06-16 05:00:00,0.04096084,False,train,0.07929408,False,0.038025614,False,0.005562836,False,supply_temp_c
2024-06-16 17:00:00,0.0438706,False,train,0.08426265,False,0.0415735,False,0.0057756645,False,supply_temp_c
2024-06-17 05:00:00,0.04200487,False,train,0.07271351,False,0.04742972,False,0.0058713662,False,supply_temp_c
2024-06-17 17:00:00,0.043444842,False,train,0.07115484,False,0.052315548,False,0.0068641347,False,supply_temp_c
2024-06-18 05:00:00,0.042582233,False,train,0.07063012,False,0.050510332,False,0.0066062454,False,supply_temp_c
2024-06-18 17:00:00,0.040997107,False,train,0.07114053,False,0.045159284,False,0.006691521,False,supply_temp_c
2024-06-19 05:00:00,0.03884913,False,train,0.06627136,False,0.043665987,False,0.006610041,False,supply_temp_c
2024-06-19 17:00:00,0.04125981,False,train,0.07383872,False,0.04445762,False,0.0054830946,False,supply_temp_c
2024-06-20 05:00:00,0.05394474,False,train,0.09998799,False,0.05678119,False,0.00506505,False,supply_temp_c
2024-06-20 17:00:00,0.058476772,False,train,0.079689614,False,0.079129435,False,0.016611261,False,supply_temp_c
2024-06-21 05:00:00,0.060384333,False,train,0.08603928,False,0.06379571,False,0.031318013,False,supply_temp_c
2024-06-21 17:00:00,0.04931094,False,train,0.0747447,False,0.04534042,False,0.0278477,False,supply_temp_c
2024-06-22 05:00:00,0.051516797,False,train,0.07167607,False,0.05273099,False,0.030143334,False,supply_temp_c
2024-06-22 17:00:00,0.052089464,False,train,0.07274543,False,0.052913953,False,0.030609004,False,supply_temp_c
2024-06-23 05:00:00,0.047472972,False,train,0.060329616,False,0.05668844,False,0.02540086,False,supply_temp_c
2024-06-23 17:00:00,0.05321829,False,train,0.07248796,False,0.05172357,False,0.035443332,False,supply_temp_c
2024-06-24 05:00:00,0.05185701,False,train,0.06921715,False,0.049939543,False,0.036414344,False,supply_temp_c
2024-06-24 17:00:00,0.05124804,False,train,0.06416514,False,0.055615276,False,0.033963718,False,supply_temp_c
2024-06-25 05:00:00,0.055284545,False,train,0.07106095,False,0.06424629,False,0.030546406,False,supply_temp_c
2024-06-25 17:00:00,0.051759176,False,train,0.068206534,False,0.05950566,False,0.027565336,False,supply_temp_c
2024-06-26 05:00:00,0.053210486,False,train,0.08336354,False,0.051778752,False,0.024489159,False,supply_temp_c
2024-06-26 17:00:00,0.053372223,False,train,0.07490076,False,0.05407007,False,0.031145848,False,supply_temp_c
2024-06-27 05:00:00,0.046036124,False,train,0.058384273,False,0.047930557,False,0.031793546,False,supply_temp_c
2024-06-27 17:00:00,0.04746799,False,train,0.06631236,False,0.048885923,False,0.02720569,False,supply_temp_c
2024-06-28 05:00:00,0.048798595,False,train,0.06613039,False,0.053643227,False,0.026622156,False,supply_temp_c
2024-06-28 17:00:00,0.047859054,False,train,0.069938116,False,0.04973471,False,0.023904331,False,supply_temp_c
2024-06-29 05:00:00,0.043278858,False,train,0.052261323,False,0.053648103,False,0.023927158,False,return_temp_c
2024-06-29 17:00:00,0.03966472,False,train,0.050386537,False,0.04227969,False,0.026327925,False,supply_temp_c
2024-06-30 05:00:00,0.041791998,False,train,0.054731607,False,0.040894534,False,0.029749868,False,supply_temp_c
2024-06-30 17:00:00,0.106257066,False,train,0.14164747,False,0.14482367,False,0.03230006,False,return_temp_c
2024-07-01 05:00:00,0.103850044,False,train,0.13534407,False,0.14692073,False,0.029285334,False,return_temp_c
2024-07-01 17:00:00,0.03865025,False,train,0.049248755,False,0.04440938,False,0.02229262,False,supply_temp_c
2024-07-02 05:00:00,0.041208792,False,train,0.053902816,False,0.04775721,False,0.021966355,False,supply_temp_c
2024-07-03 17:00:00,0.22983806,False,train,0.1312909,False,0.5406772,True,0.017546156,False,return_temp_c
2024-07-04 05:00:00,0.22683549,False,train,0.13077997,False,0.5340129,True,0.015713597,False,return_temp_c
2024-07-04 17:00:00,0.035295498,False,train,0.060640346,False,0.032071467,False,0.013174673,False,supply_temp_c
2024-07-05 05:00:00,0.040045723,False,train,0.06511858,False,0.04318027,False,0.011838316,False,supply_temp_c
2024-07-05 17:00:00,0.035706554,False,train,0.05867715,False,0.03681092,False,0.01163159,False,supply_temp_c
2024-07-06 05:00:00,0.035663445,False,train,0.058400337,False,0.038510527,False,0.010079482,False,supply_temp_c
2024-07-06 17:00:00,0.03639002,False,train,0.062880255,False,0.035852015,False,0.010437801,False,supply_temp_c
2024-07-07 05:00:00,0.034210835,False,train,0.053402033,False,0.036879484,False,0.012350979,False,supply_temp_c
2024-07-07 17:00:00,0.042674556,False,train,0.068511136,False,0.047017407,False,0.012495123,False,supply_temp_c
2024-07-08 05:00:00,0.040708736,False,train,0.06321683,False,0.046310693,False,0.012598694,False,supply_temp_c
2024-07-08 17:00:00,0.03565474,False,train,0.055050444,False,0.040330052,False,0.0115837315,False,supply_temp_c
2024-07-09 05:00:00,0.03622435,False,train,0.06128189,False,0.03684871,False,0.010542448,False,supply_temp_c
2024-07-09 17:00:00,0.0391216,False,train,0.070092484,False,0.037670925,False,0.009601395,False,supply_temp_c
2024-07-10 05:00:00,0.04131788,False,train,0.068382405,False,0.044302642,False,0.011268578,False,supply_temp_c
2024-07-10 17:00:00,0.041091993,False,train,0.06902236,False,0.04172583,False,0.012527785,False,supply_temp_c
2024-07-11 05:00:00,0.03978155,False,train,0.0672716,False,0.038275696,False,0.013797365,False,supply_temp_c
2024-07-11 17:00:00,0.042837437,False,train,0.06962963,False,0.043886427,False,0.014996257,False,supply_temp_c
2024-07-12 05:00:00,0.041012026,False,train,0.063425936,False,0.04651159,False,0.013098556,False,supply_temp_c
2024-07-12 17:00:00,0.037137866,False,train,0.060986023,False,0.03825577,False,0.012171811,False,supply_temp_c
2024-07-13 05:00:00,0.03889573,False,train,0.0635311,False,0.04212228,False,0.011033811,False,supply_temp_c
2024-07-13 17:00:00,0.03944093,False,train,0.06188783,False,0.045324057,False,0.011110903,False,supply_temp_c
2024-07-14 05:00:00,0.03797347,False,train,0.06398032,False,0.036726024,False,0.013214059,False,supply_temp_c
2024-07-14 17:00:00,0.037047915,False,train,0.060361598,False,0.039490733,False,0.011291426,False,supply_temp_c
2024-07-15 05:00:00,0.036792755,False,train,0.06256285,False,0.038968537,False,0.008846874,False,supply_temp_c
2024-07-15 17:00:00,0.04009537,False,train,0.06503873,False,0.045194853,False,0.010052527,False,supply_temp_c
2024-07-16 05:00:00,0.038214456,False,train,0.05853106,False,0.045670915,False,0.010441389,False,supply_temp_c
2024-07-16 17:00:00,0.036791172,False,train,0.056282524,False,0.044956584,False,0.009134406,False,supply_temp_c
2024-07-17 05:00:00,0.040837273,False,train,0.06428986,False,0.0490934,False,0.00912854,False,supply_temp_c
2024-07-17 17:00:00,0.048530653,False,train,0.06789341,False,0.06763164,False,0.010066923,False,supply_temp_c
2024-07-18 05:00:00,0.04680314,False,train,0.06158692,False,0.06900912,False,0.009813354,False,return_temp_c
2024-07-18 17:00:00,0.040751006,False,train,0.07287008,False,0.036248848,False,0.0131341,False,supply_temp_c
2024-07-19 05:00:00,0.039936494,False,train,0.06724562,False,0.037409734,False,0.015154117,False,supply_temp_c
2024-07-19 17:00:00,0.039463095,False,train,0.06797359,False,0.03553867,False,0.014877029,False,supply_temp_c
2024-07-20 05:00:00,0.039928693,False,train,0.0674321,False,0.03757568,False,0.014778296,False,supply_temp_c
2024-07-20 17:00:00,0.045043472,False,train,0.069941275,False,0.05120505,False,0.013984096,False,supply_temp_c
2024-07-21 05:00:00,0.04545289,False,train,0.07642029,False,0.04385219,False,0.016086183,False,supply_temp_c
2024-07-21 17:00:00,0.043415632,False,train,0.06750847,False,0.04836303,False,0.01437541,False,supply_temp_c
2024-07-22 05:00:00,0.042366713,False,train,0.07017329,False,0.044905156,False,0.012021691,False,supply_temp_c
2024-07-22 17:00:00,0.03664751,False,train,0.057826042,False,0.035821468,False,0.016295012,False,supply_temp_c
2024-07-23 05:00:00,0.03449741,False,train,0.057097856,False,0.03141252,False,0.014981852,False,supply_temp_c
2024-07-23 17:00:00,0.035366908,False,train,0.062401425,False,0.031016434,False,0.012682856,False,supply_temp_c
2024-07-24 05:00:00,0.036235273,False,train,0.057409372,False,0.038744014,False,0.012552428,False,supply_temp_c
2024-07-24 17:00:00,0.061708827,False,train,0.06661884,False,0.09947536,False,0.019032288,False,return_temp_c
2024-07-25 05:00:00,0.06274888,False,train,0.07308035,False,0.09481182,False,0.02035448,False,return_temp_c
2024-07-25 17:00:00,0.033205967,False,train,0.050285935,False,0.038687814,False,0.010644144,False,supply_temp_c
2024-07-26 05:00:00,0.032084618,False,train,0.051168058,False,0.035489585,False,0.009596205,False,supply_temp_c
2024-07-26 17:00:00,0.032256607,False,train,0.052623153,False,0.03238714,False,0.011759524,False,supply_temp_c
2024-07-27 05:00:00,0.03572661,False,train,0.060338467,False,0.034391273,False,0.012450095,False,supply_temp_c
2024-07-27 17:00:00,0.03666779,False,train,0.06051961,False,0.03850015,False,0.010983604,False,supply_temp_c
2024-07-28 05:00:00,0.040464565,False,train,0.06640213,False,0.039637227,False,0.015354338,False,supply_temp_c
2024-07-28 17:00:00,0.0391388,False,train,0.06186982,False,0.04014575,False,0.015400843,False,supply_temp_c
2024-07-29 05:00:00,0.035236493,False,train,0.05890127,False,0.035700984,False,0.011107229,False,supply_temp_c
2024-07-29 17:00:00,0.037664104,False,train,0.06648222,False,0.033655666,False,0.012854424,False,supply_temp_c
2024-07-30 05:00:00,0.037521396,False,train,0.060095247,False,0.039230656,False,0.013238295,False,supply_temp_c
2024-07-30 17:00:00,0.038268574,False,train,0.05833879,False,0.044008255,False,0.012458672,False,supply_temp_c
2024-07-31 05:00:00,0.040094018,False,train,0.066603735,False,0.03674886,False,0.01692946,False,supply_temp_c
2024-07-31 17:00:00,0.041166518,False,train,0.059696596,False,0.04711551,False,0.01668745,False,supply_temp_c
2024-08-01 05:00:00,0.0442999,False,train,0.075676024,False,0.040188354,False,0.017035333,False,supply_temp_c
2024-08-01 17:00:00,0.04122001,False,train,0.06337837,False,0.04303958,False,0.017242072,False,supply_temp_c
2024-08-02 05:00:00,0.037886027,False,train,0.06360581,False,0.0361411,False,0.013911176,False,supply_temp_c
2024-08-02 17:00:00,0.035581745,False,train,0.058848877,False,0.035698276,False,0.012198068,False,supply_temp_c
2024-08-03 05:00:00,0.037206125,False,train,0.06201592,False,0.03935721,False,0.010245229,False,supply_temp_c
2024-08-03 17:00:00,0.0373643,False,train,0.06567315,False,0.033699263,False,0.012720484,False,supply_temp_c
2024-08-04 05:00:00,0.036336914,False,train,0.05872314,False,0.035632413,False,0.014655184,False,supply_temp_c
2024-08-04 17:00:00,0.037551988,False,train,0.06393091,False,0.03641774,False,0.01230731,False,supply_temp_c
2024-08-05 05:00:00,0.037131246,False,train,0.06326512,False,0.037998397,False,0.01013022,False,supply_temp_c
2024-08-05 17:00:00,0.06301669,False,train,0.124165595,False,0.051045027,False,0.013839486,False,supply_temp_c
2024-08-06 05:00:00,0.059973523,False,train,0.073350735,False,0.083278514,False,0.023291325,False,return_temp_c
2024-08-06 17:00:00,0.09749516,False,train,0.15926947,False,0.10883126,False,0.024384761,False,supply_temp_c
2024-08-07 05:00:00,0.05122912,False,train,0.06540062,False,0.072568536,False,0.015718205,False,return_temp_c
2024-08-07 17:00:00,0.060457546,False,train,0.088623285,False,0.07122501,False,0.021524357,False,supply_temp_c
2024-08-09 05:00:00,0.22702466,False,train,0.29269943,True,0.31700376,False,0.07137078,False,return_temp_c
2024-08-09 17:00:00,0.03880386,False,train,0.053045418,False,0.038082797,False,0.02528336,False,supply_temp_c
2024-08-10 05:00:00,0.10386059,False,train,0.07469768,False,0.074243434,False,0.16264065,False,derived_flow_kg_s
2024-08-10 17:00:00,0.108752646,False,train,0.07672425,False,0.08647721,False,0.16305648,False,derived_flow_kg_s
2024-08-11 05:00:00,0.061030798,False,train,0.08322042,False,0.06397445,False,0.035897523,False,supply_temp_c
2024-08-11 17:00:00,0.064985156,False,train,0.08838868,False,0.04886743,False,0.057699353,False,supply_temp_c
2024-08-12 05:00:00,0.0587751,False,train,0.078582555,False,0.054188315,False,0.043554436,False,supply_temp_c
2024-08-12 17:00:00,0.058589254,False,train,0.07684285,False,0.07193845,False,0.026986452,False,supply_temp_c
2024-08-13 05:00:00,0.07508718,False,train,0.096797496,False,0.06992898,False,0.058535066,False,supply_temp_c
2024-08-13 17:00:00,0.07611444,False,train,0.09019655,False,0.086383305,False,0.051763475,False,supply_temp_c
2024-08-14 05:00:00,0.06163872,False,train,0.082182005,False,0.080915414,False,0.021818735,False,supply_temp_c
2024-08-14 17:00:00,0.055686817,False,train,0.06623763,False,0.07637843,False,0.024444396,False,return_temp_c
2024-08-15 05:00:00,0.057678964,False,train,0.07770225,False,0.07088093,False,0.024453713,False,supply_temp_c
2024-08-15 17:00:00,0.21435586,False,train,0.20323728,False,0.38108453,True,0.05874568,False,return_temp_c
2024-08-16 05:00:00,0.2202749,False,train,0.23911901,False,0.36273572,False,0.05897003,False,return_temp_c
2024-08-16 17:00:00,0.050265733,False,train,0.074570745,False,0.05113566,False,0.025090791,False,supply_temp_c
2024-08-17 05:00:00,0.08791939,False,train,0.15965499,False,0.08094322,False,0.023159983,False,supply_temp_c
2024-08-17 17:00:00,0.10363637,False,train,0.13775326,False,0.1382778,False,0.034878068,False,return_temp_c
2024-08-18 05:00:00,0.10702855,False,train,0.15911596,False,0.12620105,False,0.035768647,False,supply_temp_c
2024-08-18 17:00:00,0.050690114,False,train,0.06955385,False,0.06277781,False,0.019738689,False,supply_temp_c
2024-08-19 05:00:00,0.07433352,False,train,0.12974842,False,0.06739796,False,0.025854176,False,supply_temp_c
2024-08-19 17:00:00,0.06935704,False,train,0.086602055,False,0.099859804,False,0.021609263,False,return_temp_c
2024-08-20 05:00:00,0.084339455,False,train,0.13032518,False,0.10816536,False,0.014527805,False,supply_temp_c
2024-08-20 17:00:00,0.050716937,False,train,0.06601419,False,0.07001791,False,0.0161187,False,return_temp_c
2024-08-21 05:00:00,0.045633923,False,train,0.062217418,False,0.05212641,False,0.02255793,False,supply_temp_c
2024-08-21 17:00:00,0.049090985,False,train,0.06758817,False,0.05487816,False,0.024806632,False,supply_temp_c
2024-08-22 05:00:00,0.055244837,False,train,0.06495711,False,0.075489424,False,0.025287976,False,return_temp_c
2024-08-22 17:00:00,0.06069439,False,train,0.06923037,False,0.082822815,False,0.030029966,False,return_temp_c
2024-08-23 05:00:00,0.07969115,False,train,0.08179138,False,0.10190749,False,0.05537458,False,return_temp_c
2024-08-23 17:00:00,0.09674137,False,train,0.11120137,False,0.11760793,False,0.061414797,False,return_temp_c
2024-08-24 05:00:00,0.12735437,False,train,0.09489771,False,0.10761329,False,0.17955214,False,derived_flow_kg_s
2024-08-24 17:00:00,0.13493456,False,train,0.10657936,False,0.10946802,False,0.18875627,False,derived_flow_kg_s
2024-08-25 05:00:00,0.15611747,False,train,0.104387544,False,0.08856952,False,0.2753953,True,derived_flow_kg_s
2024-08-25 17:00:00,0.15126729,False,train,0.0977981,False,0.088717945,False,0.26728582,True,derived_flow_kg_s
2024-08-26 05:00:00,0.07907876,False,train,0.09483298,False,0.09343111,False,0.04897226,False,supply_temp_c
2024-08-26 17:00:00,0.08392643,False,train,0.0784763,False,0.109834045,False,0.063468985,False,return_temp_c
2024-08-27 05:00:00,0.09037258,False,train,0.08533459,False,0.11261561,False,0.07316754,False,return_temp_c
2024-08-27 17:00:00,0.09300331,False,train,0.09415015,False,0.11032352,False,0.07453629,False,return_temp_c
2024-08-28 05:00:00,0.08422569,False,train,0.092377625,False,0.091289125,False,0.06901032,False,supply_temp_c
2024-08-28 17:00:00,0.079910964,False,train,0.095895626,False,0.07556344,False,0.06827382,False,supply_temp_c
2024-08-29 05:00:00,0.094350934,False,train,0.077278554,False,0.1253709,False,0.080403335,False,return_temp_c
2024-08-29 17:00:00,0.089490786,False,train,0.078674875,False,0.123461105,False,0.066336386,False,return_temp_c
2024-08-30 05:00:00,0.08102202,False,train,0.13714238,False,0.07788638,False,0.028037308,False,supply_temp_c
2024-08-30 17:00:00,0.069299154,False,train,0.09108642,False,0.09576837,False,0.02104267,False,return_temp_c
2024-08-31 05:00:00,0.07749004,False,train,0.112467326,False,0.09345361,False,0.026549205,False,supply_temp_c
2024-08-31 17:00:00,0.06651761,False,train,0.117781766,False,0.06318254,False,0.0185885,False,supply_temp_c
2024-09-01 05:00:00,0.060903847,False,train,0.06616118,False,0.09744374,False,0.019106612,False,return_temp_c
2024-09-01 17:00:00,0.068280846,False,train,0.09782362,False,0.08523754,False,0.021781372,False,supply_temp_c
2024-09-02 05:00:00,0.048555393,False,train,0.066524126,False,0.060577553,False,0.018564513,False,supply_temp_c
2024-09-02 17:00:00,0.059156723,False,train,0.06577795,False,0.09317905,False,0.018513175,False,return_temp_c
2024-09-03 05:00:00,0.060196653,False,train,0.0984911,False,0.06888614,False,0.013212703,False,supply_temp_c
2024-09-03 17:00:00,0.050103676,False,train,0.06432071,False,0.06982017,False,0.016170127,False,return_temp_c
2024-09-04 05:00:00,0.05149759,False,train,0.08583749,False,0.051545456,False,0.01710982,False,supply_temp_c
2024-09-04 17:00:00,0.031687573,False,train,0.05409932,False,0.029166361,False,0.01179703,False,supply_temp_c
2024-09-05 05:00:00,0.09021455,False,train,0.06465886,False,0.054227587,False,0.15175721,False,derived_flow_kg_s
2024-09-05 17:00:00,0.11445163,False,train,0.096191436,False,0.07296115,False,0.17420231,False,derived_flow_kg_s
2024-09-06 05:00:00,0.084789716,False,train,0.089970194,False,0.10405889,False,0.060340066,False,return_temp_c
2024-09-06 17:00:00,0.08171138,False,train,0.09000584,False,0.09621367,False,0.058914647,False,return_temp_c
2024-09-07 05:00:00,0.07012626,False,train,0.0789839,False,0.0684982,False,0.06289667,False,supply_temp_c
2024-09-07 17:00:00,0.05319755,False,train,0.048610043,False,0.057504546,False,0.053478066,False,return_temp_c
2024-09-08 05:00:00,0.06269896,False,train,0.044769537,False,0.08532145,False,0.058005888,False,return_temp_c
2024-09-08 17:00:00,0.079127304,False,train,0.06704324,False,0.10939447,False,0.060944214,False,return_temp_c
2024-09-09 05:00:00,0.065339275,False,train,0.07484924,False,0.06850045,False,0.05266815,False,supply_temp_c
2024-09-09 17:00:00,0.061338678,False,train,0.06670984,False,0.06735584,False,0.04995033,False,return_temp_c
2024-09-10 05:00:00,0.077618636,False,train,0.08333533,False,0.11248448,False,0.03703611,False,return_temp_c
2024-09-10 17:00:00,0.072397135,False,train,0.09027091,False,0.095870644,False,0.031049833,False,return_temp_c
2024-09-11 05:00:00,0.07263991,False,train,0.06781995,False,0.108126424,False,0.041973334,False,return_temp_c
2024-09-11 17:00:00,0.08562568,False,train,0.0838537,False,0.12553193,False,0.047491416,False,return_temp_c
2024-09-12 05:00:00,0.08302767,False,train,0.13824962,False,0.07746004,False,0.033373334,False,supply_temp_c
2024-09-12 17:00:00,0.07651261,False,train,0.10772831,False,0.08957573,False,0.032233793,False,supply_temp_c
2024-09-13 05:00:00,0.09000819,False,train,0.14647174,False,0.080053546,False,0.04349931,False,supply_temp_c
2024-09-13 17:00:00,0.055434674,False,train,0.08411471,False,0.037749756,False,0.04443957,False,supply_temp_c
2024-09-14 05:00:00,0.06820324,False,train,0.10596054,False,0.04714529,False,0.051503878,False,supply_temp_c
2024-09-14 17:00:00,0.06231188,False,train,0.08778369,False,0.045800507,False,0.053351436,False,supply_temp_c
2024-09-15 05:00:00,0.06227104,False,train,0.08605368,False,0.047774274,False,0.05298515,False,supply_temp_c
2024-09-15 17:00:00,0.06748893,False,train,0.09842556,False,0.048230603,False,0.055810634,False,supply_temp_c
2024-09-16 05:00:00,0.066204794,False,train,0.08238992,False,0.059744257,False,0.05648017,False,supply_temp_c
2024-09-16 17:00:00,0.06969382,False,train,0.0803655,False,0.0723485,False,0.056367442,False,supply_temp_c
2024-09-17 05:00:00,0.081738874,False,train,0.11767202,False,0.06327141,False,0.06427319,False,supply_temp_c
2024-09-17 17:00:00,0.075089775,False,train,0.104724415,False,0.06469134,False,0.055853557,False,supply_temp_c
2024-09-18 05:00:00,0.06927285,False,train,0.09707422,False,0.05721378,False,0.053530548,False,supply_temp_c
2024-09-18 17:00:00,0.08901348,False,train,0.11087701,False,0.08849203,False,0.067671396,False,supply_temp_c
2024-09-19 05:00:00,0.11529948,False,train,0.087708205,False,0.17548488,False,0.08270531,False,return_temp_c
2024-09-19 17:00:00,0.1038281,False,train,0.062113404,False,0.15372165,False,0.095649235,False,return_temp_c
2024-09-20 05:00:00,0.08316093,False,train,0.027427463,False,0.14394744,False,0.0781079,False,return_temp_c
2024-09-20 17:00:00,0.07352189,False,train,0.022076936,False,0.14469634,False,0.05379239,False,return_temp_c
2024-09-21 05:00:00,0.07046091,False,train,0.088267185,False,0.08356606,False,0.039549477,False,supply_temp_c
2024-09-21 17:00:00,0.26364613,False,train,0.117953815,False,0.108460635,False,0.564524,True,derived_flow_kg_s
2024-09-22 05:00:00,0.24868321,False,train,0.11868443,False,0.07793397,False,0.54943126,True,derived_flow_kg_s
2024-09-22 17:00:00,0.07859254,False,train,0.14254723,False,0.07257155,False,0.020658812,False,supply_temp_c
2024-09-23 05:00:00,0.07077935,False,train,0.087805234,False,0.07792734,False,0.046605483,False,supply_temp_c
2024-09-23 17:00:00,0.041410606,False,train,0.04761684,False,0.044758644,False,0.031856325,False,supply_temp_c
2024-09-24 05:00:00,0.05021643,False,train,0.054082185,False,0.06074862,False,0.035818487,False,return_temp_c
2024-09-24 17:00:00,0.071201354,False,train,0.08410066,False,0.07844003,False,0.051063344,False,supply_temp_c
2024-09-25 05:00:00,0.08227679,False,train,0.1020442,False,0.090115964,False,0.05467022,False,supply_temp_c
2024-09-25 17:00:00,0.072779804,False,train,0.096297555,False,0.074790776,False,0.04725108,False,supply_temp_c
2024-09-26 05:00:00,0.050091445,False,train,0.080117434,False,0.03776677,False,0.032390106,False,supply_temp_c
2024-09-26 17:00:00,0.045607418,False,train,0.060269475,False,0.04263318,False,0.033919614,False,supply_temp_c
2024-09-27 05:00:00,0.048596364,False,train,0.072693616,False,0.038812753,False,0.034282725,False,supply_temp_c
2024-09-27 17:00:00,0.044779114,False,train,0.07164884,False,0.037508484,False,0.025180006,False,supply_temp_c
2024-09-28 05:00:00,0.039180025,False,train,0.06219612,False,0.034342904,False,0.021001041,False,supply_temp_c
2024-09-28 17:00:00,0.04667237,False,train,0.07436415,False,0.042126816,False,0.023526162,False,supply_temp_c
2024-09-29 05:00:00,0.056362495,False,train,0.083209105,False,0.06380444,False,0.02207393,False,supply_temp_c
2024-09-29 17:00:00,0.06807967,False,train,0.0719549,False,0.07891224,False,0.053371865,False,return_temp_c
2024-09-30 05:00:00,0.05452228,False,train,0.06584096,False,0.044080973,False,0.053644914,False,supply_temp_c
2024-09-30 17:00:00,0.03957206,False,train,0.055247907,False,0.030187393,False,0.033280887,False,supply_temp_c
2024-10-01 05:00:00,0.042210322,False,train,0.06248978,False,0.030419553,False,0.033721633,False,supply_temp_c
2024-10-01 17:00:00,0.03880279,False,train,0.06208153,False,0.02905834,False,0.025268504,False,supply_temp_c
2024-10-02 05:00:00,0.03563765,False,train,0.054057017,False,0.037705097,False,0.015150829,False,supply_temp_c
2024-10-02 17:00:00,0.03204398,False,train,0.04501492,False,0.047167834,False,0.003949174,False,return_temp_c
2024-10-03 05:00:00,0.02858595,False,train,0.040524922,False,0.041890893,False,0.0033420313,False,return_temp_c
2024-10-03 17:00:00,0.02015153,False,train,0.028002845,False,0.028527686,False,0.003924049,False,return_temp_c
