window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-07-20 22:45:00,0.0470036,False,train,0.03718938,False,0.028120779,False,0.07570065,False,stabilized_flow_log_feature
2024-07-21 10:45:00,0.051567186,False,train,0.04434642,False,0.029935898,False,0.08041924,False,stabilized_flow_log_feature
2024-07-21 22:45:00,0.046572678,False,train,0.032011826,False,0.028468126,False,0.07923807,False,stabilized_flow_log_feature
2024-07-22 10:45:00,0.042388976,False,train,0.032298204,False,0.032378715,False,0.062490005,False,stabilized_flow_log_feature
2024-07-22 22:45:00,0.048149183,False,train,0.04551216,False,0.025794618,False,0.07314079,False,stabilized_flow_log_feature
2024-07-23 10:45:00,0.05083277,False,train,0.04207165,False,0.043896,False,0.06653066,False,stabilized_flow_log_feature
2024-07-23 22:45:00,0.041994765,False,train,0.03475926,False,0.03424062,False,0.056984425,False,stabilized_flow_log_feature
2024-07-24 10:45:00,0.061515,False,train,0.032311633,False,0.028339857,False,0.1238935,False,stabilized_flow_log_feature
2024-07-24 22:45:00,0.07366409,False,train,0.038036156,False,0.044898357,False,0.13805774,False,stabilized_flow_log_feature
2024-07-25 10:45:00,0.050462432,False,train,0.046843763,False,0.04791684,False,0.056626707,False,stabilized_flow_log_feature
2024-07-25 22:45:00,0.04465249,False,train,0.0413469,False,0.03259288,False,0.060017694,False,stabilized_flow_log_feature
2024-07-26 10:45:00,0.03767077,False,train,0.033122312,False,0.029789232,False,0.050100755,False,stabilized_flow_log_feature
2024-07-26 22:45:00,0.038192794,False,train,0.03559394,False,0.028378904,False,0.050605536,False,stabilized_flow_log_feature
2024-07-27 10:45:00,0.039132122,False,train,0.037188526,False,0.029415188,False,0.05079265,False,stabilized_flow_log_feature
2024-07-27 22:45:00,0.043336943,False,train,0.036130138,False,0.036271963,False,0.057608735,False,stabilized_flow_log_feature
2024-07-28 10:45:00,0.04313603,False,train,0.03468784,False,0.03327674,False,0.06144352,False,stabilized_flow_log_feature
2024-07-28 22:45:00,0.044469103,False,train,0.036259454,False,0.033900753,False,0.0632471,False,stabilized_flow_log_feature
2024-07-29 10:45:00,0.045363467,False,train,0.035128105,False,0.033111107,False,0.06785118,False,stabilized_flow_log_feature
2024-07-29 22:45:00,0.0423463,False,train,0.03304448,False,0.027870784,False,0.06612362,False,stabilized_flow_log_feature
2024-07-30 10:45:00,0.041795604,False,train,0.029157909,False,0.03258183,False,0.06364709,False,stabilized_flow_log_feature
2024-07-30 22:45:00,0.04387319,False,train,0.031410415,False,0.03562539,False,0.06458377,False,stabilized_flow_log_feature
2024-07-31 10:45:00,0.038505256,False,train,0.032097314,False,0.030987,False,0.052431453,False,stabilized_flow_log_feature
2024-07-31 22:45:00,0.042388376,False,train,0.02981366,False,0.028426334,False,0.06892514,False,stabilized_flow_log_feature
2024-08-01 10:45:00,0.040921427,False,train,0.033345494,False,0.031721897,False,0.057696883,False,stabilized_flow_log_feature
2024-08-01 22:45:00,0.040245254,False,train,0.029865531,False,0.030810447,False,0.060059782,False,stabilized_flow_log_feature
2024-08-02 10:45:00,0.038400516,False,train,0.025820086,False,0.027278632,False,0.062102813,False,stabilized_flow_log_feature
2024-08-02 22:45:00,0.038992953,False,train,0.031293873,False,0.024785435,False,0.060899545,False,stabilized_flow_log_feature
2024-08-03 10:45:00,0.03708878,False,train,0.029012175,False,0.028990118,False,0.053264055,False,stabilized_flow_log_feature
2024-08-03 22:45:00,0.031198135,False,train,0.023063784,False,0.023387045,False,0.04714358,False,stabilized_flow_log_feature
2024-08-04 10:45:00,0.03076988,False,train,0.028322095,False,0.020544417,False,0.04344313,False,stabilized_flow_log_feature
2024-08-04 22:45:00,0.032670423,False,train,0.028002694,False,0.026355179,False,0.0436534,False,stabilized_flow_log_feature
2024-08-05 10:45:00,0.03847657,False,train,0.0324047,False,0.028576955,False,0.054448064,False,stabilized_flow_log_feature
2024-08-05 22:45:00,0.15483317,False,train,0.13877434,False,0.08421145,False,0.24151377,False,stabilized_flow_log_feature
2024-08-06 10:45:00,0.18950051,False,train,0.16296051,False,0.1315362,False,0.2740049,False,stabilized_flow_log_feature
2024-08-06 22:45:00,0.11578223,False,train,0.10919855,False,0.1003714,False,0.13777675,False,stabilized_flow_log_feature
2024-08-07 10:45:00,0.1346461,False,train,0.12441522,False,0.09177756,False,0.18774547,False,stabilized_flow_log_feature
2024-08-07 22:45:00,0.20486572,False,train,0.11679623,False,0.21573393,False,0.282067,False,stabilized_flow_log_feature
2024-08-09 10:45:00,0.10671255,False,train,0.10361735,False,0.1197617,False,0.09675861,False,return_temp_c
2024-08-09 22:45:00,0.063144356,False,train,0.0469861,False,0.056409076,False,0.08603788,False,stabilized_flow_log_feature
2024-08-10 10:45:00,0.06579583,False,train,0.048568223,False,0.06294272,False,0.085876554,False,stabilized_flow_log_feature
2024-08-10 22:45:00,0.039363395,False,train,0.025528884,False,0.03436983,False,0.058191475,False,stabilized_flow_log_feature
2024-08-11 10:45:00,0.04015361,False,train,0.029620608,False,0.031020738,False,0.059819486,False,stabilized_flow_log_feature
2024-08-11 22:45:00,0.03912548,False,train,0.03340562,False,0.029905302,False,0.054065507,False,stabilized_flow_log_feature
2024-08-12 10:45:00,0.06302424,False,train,0.05592973,False,0.042129103,False,0.091013856,False,stabilized_flow_log_feature
2024-08-12 22:45:00,0.059734,False,train,0.06067128,False,0.038419526,False,0.0801112,False,stabilized_flow_log_feature
2024-08-13 10:45:00,0.096034214,False,train,0.08572162,False,0.06593154,False,0.13644946,False,stabilized_flow_log_feature
2024-08-13 22:45:00,0.09367439,False,train,0.087429166,False,0.06025223,False,0.13334177,False,stabilized_flow_log_feature
2024-08-14 10:45:00,0.03205808,False,train,0.024192952,False,0.025786659,False,0.04619463,False,stabilized_flow_log_feature
2024-08-14 22:45:00,0.037068088,False,train,0.02924222,False,0.024361664,False,0.05760038,False,stabilized_flow_log_feature
2024-08-15 10:45:00,0.13957888,False,train,0.10735774,False,0.11102741,False,0.20035148,False,stabilized_flow_log_feature
2024-08-15 22:45:00,0.21230006,False,train,0.12002105,False,0.13770004,False,0.37917912,False,stabilized_flow_log_feature
2024-08-16 10:45:00,0.117290124,False,train,0.049353566,False,0.07325689,False,0.22925995,False,stabilized_flow_log_feature
2024-08-16 22:45:00,0.03573146,False,train,0.031478066,False,0.022067362,False,0.053648952,False,stabilized_flow_log_feature
2024-08-17 10:45:00,0.34149706,False,train,0.34940562,True,0.12008065,False,0.5550051,False,stabilized_flow_log_feature
2024-08-17 22:45:00,0.3428846,False,train,0.30547395,False,0.16125472,False,0.56192505,False,stabilized_flow_log_feature
2024-08-18 10:45:00,0.094195254,False,train,0.08524358,False,0.09670395,False,0.10063819,False,stabilized_flow_log_feature
2024-08-18 22:45:00,0.04984713,False,train,0.03441163,False,0.04240108,False,0.07272867,False,stabilized_flow_log_feature
2024-08-19 10:45:00,0.15210551,False,train,0.1453333,False,0.083836466,False,0.22714676,False,stabilized_flow_log_feature
2024-08-19 22:45:00,0.17225271,False,train,0.15045856,False,0.1219906,False,0.24430902,False,stabilized_flow_log_feature
2024-08-20 10:45:00,0.10794191,False,train,0.10309163,False,0.08688572,False,0.13384838,False,stabilized_flow_log_feature
2024-08-20 22:45:00,0.048528984,False,train,0.046102103,False,0.03304908,False,0.066435754,False,stabilized_flow_log_feature
2024-08-21 10:45:00,0.033322826,False,train,0.02667587,False,0.025250206,False,0.04804239,False,stabilized_flow_log_feature
2024-08-21 22:45:00,0.04239027,False,train,0.027889097,False,0.028170874,False,0.07111083,False,stabilized_flow_log_feature
2024-08-22 10:45:00,0.042001303,False,train,0.029368425,False,0.030866822,False,0.06576866,False,stabilized_flow_log_feature
2024-08-22 22:45:00,0.04208384,False,train,0.03640941,False,0.021478584,False,0.068363525,False,stabilized_flow_log_feature
2024-08-23 10:45:00,0.045935873,False,train,0.043637216,False,0.025263065,False,0.06890733,False,stabilized_flow_log_feature
2024-08-23 22:45:00,0.06277099,False,train,0.060432125,False,0.026862724,False,0.10101812,False,stabilized_flow_log_feature
2024-08-24 10:45:00,0.08389345,False,train,0.064154685,False,0.04301973,False,0.14450593,False,stabilized_flow_log_feature
2024-08-24 22:45:00,0.0823242,False,train,0.06658184,False,0.050464805,False,0.12992595,False,stabilized_flow_log_feature
2024-08-25 10:45:00,0.08045963,False,train,0.0808418,False,0.04780979,False,0.112727314,False,stabilized_flow_log_feature
2024-08-25 22:45:00,0.07531069,False,train,0.060670976,False,0.047635466,False,0.117625654,False,stabilized_flow_log_feature
2024-08-26 10:45:00,0.086307794,False,train,0.07348669,False,0.06267652,False,0.122760154,False,stabilized_flow_log_feature
2024-08-26 22:45:00,0.07228461,False,train,0.06507889,False,0.047454398,False,0.104320556,False,stabilized_flow_log_feature
2024-08-27 10:45:00,0.052841127,False,train,0.055049617,False,0.026220942,False,0.07725281,False,stabilized_flow_log_feature
2024-08-27 22:45:00,0.05667307,False,train,0.05604547,False,0.027824342,False,0.086149395,False,stabilized_flow_log_feature
2024-08-28 10:45:00,0.051691975,False,train,0.04954799,False,0.022678472,False,0.082849465,False,stabilized_flow_log_feature
2024-08-28 22:45:00,0.049921628,False,train,0.04605998,False,0.01979485,False,0.08391005,False,stabilized_flow_log_feature
2024-08-29 10:45:00,0.048984017,False,train,0.047014818,False,0.022861108,False,0.07707613,False,stabilized_flow_log_feature
2024-08-29 22:45:00,0.039558027,False,train,0.034930762,False,0.021976696,False,0.061766613,False,stabilized_flow_log_feature
2024-08-30 10:45:00,0.26479942,False,train,0.26379997,False,0.08261189,False,0.4479864,False,stabilized_flow_log_feature
2024-08-30 22:45:00,0.2754005,False,train,0.26850727,False,0.11409667,False,0.44359753,False,stabilized_flow_log_feature
2024-08-31 10:45:00,0.047772996,False,train,0.03424796,False,0.050880298,False,0.058190744,False,stabilized_flow_log_feature
2024-08-31 22:45:00,0.09447112,False,train,0.08288169,False,0.07295958,False,0.12757207,False,stabilized_flow_log_feature
2024-09-01 10:45:00,0.09596053,False,train,0.08550727,False,0.06912323,False,0.13325109,False,stabilized_flow_log_feature
2024-09-01 22:45:00,0.03409096,False,train,0.021227887,False,0.032310303,False,0.04873469,False,stabilized_flow_log_feature
2024-09-02 10:45:00,0.08627959,False,train,0.07804013,False,0.059297603,False,0.12150105,False,stabilized_flow_log_feature
2024-09-02 22:45:00,0.10368152,False,train,0.092907675,False,0.07825077,False,0.13988607,False,stabilized_flow_log_feature
2024-09-03 10:45:00,0.19940312,False,train,0.17552902,False,0.11138985,False,0.31129053,False,stabilized_flow_log_feature
2024-09-03 22:45:00,0.1859887,False,train,0.16296023,False,0.10595774,False,0.2890481,False,stabilized_flow_log_feature
2024-09-04 10:45:00,0.03603675,False,train,0.03267776,False,0.03604615,False,0.03938633,False,stabilized_flow_log_feature
2024-09-04 22:45:00,0.045125622,False,train,0.034538206,False,0.035368007,False,0.065470666,False,stabilized_flow_log_feature
2024-09-05 10:45:00,0.051272493,False,train,0.03893162,False,0.031643044,False,0.08324281,False,stabilized_flow_log_feature
2024-09-05 22:45:00,0.050471168,False,train,0.045469657,False,0.022872962,False,0.08307089,False,stabilized_flow_log_feature
2024-09-06 10:45:00,0.047824934,False,train,0.043571714,False,0.020836651,False,0.07906643,False,stabilized_flow_log_feature
2024-09-06 22:45:00,0.053400144,False,train,0.05398354,False,0.024374323,False,0.08184255,False,stabilized_flow_log_feature
2024-09-07 10:45:00,0.051163144,False,train,0.051473618,False,0.023831954,False,0.07818387,False,stabilized_flow_log_feature
2024-09-07 22:45:00,0.038413413,False,train,0.027490469,False,0.013816718,False,0.07393304,False,stabilized_flow_log_feature
2024-09-08 10:45:00,0.059490297,False,train,0.05125375,False,0.031915512,False,0.09530162,False,stabilized_flow_log_feature
2024-09-08 22:45:00,0.068376936,False,train,0.061892297,False,0.031779554,False,0.11145896,False,stabilized_flow_log_feature
2024-09-09 10:45:00,0.04803124,False,train,0.042211566,False,0.022067815,False,0.07981434,False,stabilized_flow_log_feature
2024-09-09 22:45:00,0.12356666,False,train,0.11969765,False,0.07892511,False,0.17207722,False,stabilized_flow_log_feature
2024-09-10 10:45:00,0.12750717,False,train,0.10407429,False,0.10604635,False,0.17240083,False,stabilized_flow_log_feature
2024-09-10 22:45:00,0.07534528,False,train,0.064333506,False,0.06428122,False,0.0974211,False,stabilized_flow_log_feature
2024-09-11 10:45:00,0.065145776,False,train,0.05452223,False,0.036914427,False,0.10400066,False,stabilized_flow_log_feature
2024-09-11 22:45:00,0.045221824,False,train,0.04282765,False,0.02013922,False,0.0726986,False,stabilized_flow_log_feature
2024-09-12 10:45:00,0.2948586,False,train,0.30735496,False,0.08601355,False,0.49120736,False,stabilized_flow_log_feature
2024-09-12 22:45:00,0.3198515,False,train,0.34364972,True,0.12662901,False,0.48927578,False,stabilized_flow_log_feature
2024-09-13 10:45:00,0.10279797,False,train,0.11399463,False,0.06771424,False,0.12668505,False,stabilized_flow_log_feature
2024-09-13 22:45:00,0.044773426,False,train,0.043716606,False,0.0230952,False,0.06750847,False,stabilized_flow_log_feature
2024-09-14 10:45:00,0.03957763,False,train,0.040576074,False,0.021648148,False,0.05650867,False,stabilized_flow_log_feature
2024-09-14 22:45:00,0.04271203,False,train,0.04826446,False,0.02318073,False,0.05669089,False,stabilized_flow_log_feature
2024-09-15 10:45:00,0.049645543,False,train,0.056516305,False,0.028331427,False,0.06408889,False,stabilized_flow_log_feature
2024-09-15 22:45:00,0.05315338,False,train,0.048857104,False,0.02435301,False,0.086250044,False,stabilized_flow_log_feature
2024-09-16 10:45:00,0.05133842,False,train,0.04491436,False,0.026689908,False,0.082411006,False,stabilized_flow_log_feature
2024-09-16 22:45:00,0.05540608,False,train,0.05357253,False,0.025801731,False,0.08684399,False,stabilized_flow_log_feature
2024-09-17 10:45:00,0.053327363,False,train,0.05048351,False,0.024735877,False,0.0847627,False,stabilized_flow_log_feature
2024-09-17 22:45:00,0.054808237,False,train,0.054418672,False,0.028564267,False,0.08144176,False,stabilized_flow_log_feature
2024-09-18 10:45:00,0.05880343,False,train,0.06712175,False,0.02937953,False,0.07990902,False,stabilized_flow_log_feature
2024-09-18 22:45:00,0.061417878,False,train,0.06911979,False,0.027851475,False,0.08728238,False,stabilized_flow_log_feature
2024-09-19 10:45:00,0.054541174,False,train,0.053187788,False,0.024803897,False,0.08563184,False,stabilized_flow_log_feature
2024-09-19 22:45:00,0.07533692,False,train,0.024010316,False,0.017664341,False,0.18433613,False,stabilized_flow_log_feature
2024-09-20 10:45:00,0.0692136,False,train,0.012899929,False,0.01532456,False,0.17941631,False,stabilized_flow_log_feature
2024-09-20 22:45:00,0.06347257,False,train,0.03398995,False,0.02084657,False,0.13558118,False,stabilized_flow_log_feature
2024-09-21 10:45:00,0.51242304,True,train,0.41481963,True,0.15463775,False,0.96781176,True,stabilized_flow_log_feature
2024-09-21 22:45:00,0.8949248,True,train,0.8180597,True,0.32582295,False,1.5408918,True,stabilized_flow_log_feature
2024-09-22 10:45:00,0.97991776,True,train,1.0386871,True,0.40580988,True,1.4952561,True,stabilized_flow_log_feature
2024-09-22 22:45:00,1.099381,True,train,1.0743883,True,0.5391533,True,1.6846017,True,stabilized_flow_log_feature
2024-09-23 10:45:00,0.77319616,True,train,0.60830534,True,0.62209874,True,1.0891844,True,stabilized_flow_log_feature
2024-09-23 22:45:00,0.19821344,False,train,0.053866874,False,0.2608345,False,0.27993894,False,stabilized_flow_log_feature
2024-09-24 10:45:00,0.13052589,False,train,0.057600934,False,0.033509817,False,0.30046698,False,stabilized_flow_log_feature
2024-09-24 22:45:00,0.12991977,False,train,0.07169536,False,0.032569494,False,0.28549448,False,stabilized_flow_log_feature
2024-09-25 10:45:00,0.12530802,False,train,0.059846733,False,0.044347864,False,0.2717295,False,stabilized_flow_log_feature
2024-09-25 22:45:00,0.09466687,False,train,0.041336533,False,0.031318575,False,0.2113455,False,stabilized_flow_log_feature
2024-09-26 10:45:00,0.088944145,False,train,0.040949937,False,0.0257504,False,0.20013207,False,stabilized_flow_log_feature
2024-09-26 22:45:00,0.10279219,False,train,0.045531098,False,0.032137316,False,0.23070818,False,stabilized_flow_log_feature
2024-09-27 10:45:00,0.12703046,False,train,0.054064926,False,0.035688758,False,0.29133773,False,stabilized_flow_log_feature
2024-09-27 22:45:00,0.13396972,False,train,0.048792902,False,0.030556366,False,0.32255992,False,stabilized_flow_log_feature
2024-09-28 10:45:00,0.13226807,False,train,0.056894243,False,0.031469427,False,0.30844054,False,stabilized_flow_log_feature
2024-09-28 22:45:00,0.10699311,False,train,0.053117935,False,0.022895077,False,0.24496627,False,stabilized_flow_log_feature
2024-09-29 10:45:00,0.22894539,False,train,0.21415772,False,0.0979371,False,0.3747414,False,stabilized_flow_log_feature
2024-09-29 22:45:00,0.225887,False,train,0.2137993,False,0.09009104,False,0.3737707,False,stabilized_flow_log_feature
2024-09-30 10:45:00,0.09255334,False,train,0.020302437,False,0.017838793,False,0.23951878,False,stabilized_flow_log_feature
2024-09-30 22:45:00,0.09872064,False,train,0.03165584,False,0.018987779,False,0.24551825,False,stabilized_flow_log_feature
2024-10-01 10:45:00,0.092561096,False,train,0.032871038,False,0.02247186,False,0.22234039,False,stabilized_flow_log_feature
2024-10-01 22:45:00,0.09344491,False,train,0.031765196,False,0.024061533,False,0.224508,False,stabilized_flow_log_feature
2024-10-02 10:45:00,0.13130736,False,train,0.05443251,False,0.049867366,False,0.2896222,False,stabilized_flow_log_feature
2024-10-02 22:45:00,0.14173354,False,train,0.054496706,False,0.062418606,False,0.30828533,False,stabilized_flow_log_feature
2024-10-03 10:45:00,0.1447368,False,train,0.0558545,False,0.05063586,False,0.32772002,False,stabilized_flow_log_feature
2024-10-03 22:45:00,0.15291202,False,train,0.072969876,False,0.05609462,False,0.32967156,False,stabilized_flow_log_feature
2024-10-04 10:45:00,0.1541034,False,train,0.07377989,False,0.06717941,False,0.32135084,False,stabilized_flow_log_feature
2024-10-04 22:45:00,0.14552696,False,train,0.0818054,False,0.05785984,False,0.29691562,False,stabilized_flow_log_feature
2024-10-05 10:45:00,0.13601269,False,train,0.06732035,False,0.058920342,False,0.28179732,False,stabilized_flow_log_feature
2024-10-05 22:45:00,0.1602777,False,train,0.068152584,False,0.04580021,False,0.36688033,False,stabilized_flow_log_feature
2024-10-06 10:45:00,0.15143432,False,train,0.052317698,False,0.032020602,False,0.3699646,False,stabilized_flow_log_feature
2024-10-06 22:45:00,0.13807803,False,train,0.08531227,False,0.047165554,False,0.28175625,False,stabilized_flow_log_feature
2024-10-07 10:45:00,0.16115506,False,train,0.06530357,False,0.0602027,False,0.3579589,False,stabilized_flow_log_feature
2024-10-07 22:45:00,0.15189835,False,train,0.041003887,False,0.05926988,False,0.3554213,False,stabilized_flow_log_feature
2024-10-08 10:45:00,0.107800886,False,train,0.036633853,False,0.02110604,False,0.26566276,False,stabilized_flow_log_feature
2024-10-08 22:45:00,0.12450584,False,train,0.0470171,False,0.02775762,False,0.29874277,False,stabilized_flow_log_feature
2024-10-09 10:45:00,0.14764597,False,train,0.055769544,False,0.041263405,False,0.34590498,False,stabilized_flow_log_feature
2024-10-09 22:45:00,0.15894234,False,train,0.05663845,False,0.06235573,False,0.35783282,False,stabilized_flow_log_feature
2024-10-10 10:45:00,0.17081398,False,train,0.06783889,False,0.06349059,False,0.38111246,False,stabilized_flow_log_feature
2024-10-10 22:45:00,0.17348982,False,train,0.089666136,False,0.071688585,False,0.3591148,False,stabilized_flow_log_feature
2024-10-11 10:45:00,0.1521981,False,train,0.070501305,False,0.060443427,False,0.3256496,False,stabilized_flow_log_feature
2024-10-11 22:45:00,0.12382296,False,train,0.05212015,False,0.03209607,False,0.28725263,False,stabilized_flow_log_feature
2024-10-12 10:45:00,0.11989297,False,train,0.051471096,False,0.030313611,False,0.27789417,False,stabilized_flow_log_feature
2024-10-12 22:45:00,0.11606269,False,train,0.055233296,False,0.027693316,False,0.26526147,False,stabilized_flow_log_feature
2024-10-13 10:45:00,0.105951935,False,train,0.049922362,False,0.028126733,False,0.23980673,False,stabilized_flow_log_feature
2024-10-13 22:45:00,0.11234551,False,train,0.06103282,False,0.031501595,False,0.24450213,False,stabilized_flow_log_feature
2024-10-14 10:45:00,0.12054834,False,train,0.077030905,False,0.03216669,False,0.2524474,False,stabilized_flow_log_feature
2024-10-14 22:45:00,0.12194206,False,train,0.0728303,False,0.040036384,False,0.25295943,False,stabilized_flow_log_feature
2024-10-15 10:45:00,0.115513645,False,train,0.07185215,False,0.03723141,False,0.23745733,False,stabilized_flow_log_feature
2024-10-15 22:45:00,0.1088389,False,train,0.07226958,False,0.02711177,False,0.22713536,False,stabilized_flow_log_feature
2024-10-16 10:45:00,0.12339728,False,train,0.054475743,False,0.03894145,False,0.27677462,False,stabilized_flow_log_feature
2024-10-16 22:45:00,0.14102033,False,train,0.06373326,False,0.050080653,False,0.30924708,False,stabilized_flow_log_feature
2024-10-17 10:45:00,0.15542321,False,train,0.07729229,False,0.048619255,False,0.3403581,False,stabilized_flow_log_feature
2024-10-17 22:45:00,0.14781672,False,train,0.09201863,False,0.0422281,False,0.30920348,False,stabilized_flow_log_feature
2024-10-18 10:45:00,0.14329228,False,train,0.07351471,False,0.04648352,False,0.3098786,False,stabilized_flow_log_feature
2024-10-18 22:45:00,0.16196647,False,train,0.054020107,False,0.046257675,False,0.38562167,False,stabilized_flow_log_feature
2024-10-19 10:45:00,0.16651362,False,train,0.05397163,False,0.049972672,False,0.3955966,False,stabilized_flow_log_feature
2024-10-19 22:45:00,0.15667984,False,train,0.047237117,False,0.04584213,False,0.37696028,False,stabilized_flow_log_feature
2024-10-20 10:45:00,0.15515132,False,train,0.052343715,False,0.043272097,False,0.36983815,False,stabilized_flow_log_feature
2024-10-20 22:45:00,0.15807687,False,train,0.05360599,False,0.047443762,False,0.37318087,False,stabilized_flow_log_feature
2024-10-21 10:45:00,0.15727574,False,train,0.04413787,False,0.04212238,False,0.38556695,False,stabilized_flow_log_feature
2024-10-21 22:45:00,0.15670703,False,train,0.076772384,False,0.03693749,False,0.35641122,False,stabilized_flow_log_feature
2024-10-22 10:45:00,0.15078264,False,train,0.095322914,False,0.037998524,False,0.31902647,False,stabilized_flow_log_feature
2024-10-22 22:45:00,0.16754901,False,train,0.07390562,False,0.045979694,False,0.3827618,False,stabilized_flow_log_feature
2024-10-23 10:45:00,0.16881472,False,train,0.06809326,False,0.051332325,False,0.38701856,False,stabilized_flow_log_feature
2024-10-23 22:45:00,0.15459853,False,train,0.08103331,False,0.038302053,False,0.34446025,False,stabilized_flow_log_feature
2024-10-24 10:45:00,0.15426393,False,train,0.072324805,False,0.04087578,False,0.34959123,False,stabilized_flow_log_feature
2024-10-24 22:45:00,0.17034552,False,train,0.06700956,False,0.041063838,False,0.40296313,False,stabilized_flow_log_feature
2024-10-25 10:45:00,0.17582369,False,train,0.05167273,False,0.043175414,False,0.4326229,False,stabilized_flow_log_feature
2024-10-25 22:45:00,0.22228773,False,train,0.063765444,False,0.09827133,False,0.5048264,False,stabilized_flow_log_feature
2024-10-26 10:45:00,0.2206984,False,train,0.057285856,False,0.12541273,False,0.4793966,False,stabilized_flow_log_feature
2024-10-26 22:45:00,0.102586985,False,train,0.051384572,False,0.07467397,False,0.18170239,False,stabilized_flow_log_feature
2024-10-27 10:45:00,0.20275378,False,train,0.13894999,False,0.18580025,False,0.2835111,False,stabilized_flow_log_feature
2024-10-27 22:45:00,0.21890855,False,train,0.16418086,False,0.14122663,False,0.35131815,False,stabilized_flow_log_feature
2024-10-28 10:45:00,0.11412803,False,train,0.054148573,False,0.043457564,False,0.24477793,False,stabilized_flow_log_feature
2024-10-28 22:45:00,0.1356074,False,train,0.049358655,False,0.07806839,False,0.27939513,False,stabilized_flow_log_feature
2024-10-29 10:45:00,0.15030438,False,train,0.068027124,False,0.061577592,False,0.32130834,False,stabilized_flow_log_feature
2024-10-29 22:45:00,0.13949068,False,train,0.078728646,False,0.05555823,False,0.28418517,False,stabilized_flow_log_feature
2024-10-30 10:45:00,0.12551576,False,train,0.080233224,False,0.05844031,False,0.23787378,False,stabilized_flow_log_feature
2024-10-30 22:45:00,0.12124603,False,train,0.095656,False,0.053429037,False,0.21465307,False,stabilized_flow_log_feature
2024-10-31 10:45:00,0.107267335,False,train,0.0838648,False,0.078352414,False,0.15958475,False,stabilized_flow_log_feature
2024-10-31 22:45:00,0.07563145,False,train,0.05782351,False,0.09078395,False,0.078286864,False,return_temp_c
2024-11-01 10:45:00,0.06978069,False,train,0.057374258,False,0.068114765,False,0.083853066,False,stabilized_flow_log_feature
2024-11-01 22:45:00,0.070926204,False,train,0.06557833,False,0.06340505,False,0.08379524,False,stabilized_flow_log_feature
2024-11-02 10:45:00,0.08487788,False,train,0.095417075,False,0.06891707,False,0.09029951,False,supply_temp_c
2024-11-02 22:45:00,0.07797485,False,train,0.08326516,False,0.058305476,False,0.09235393,False,stabilized_flow_log_feature
2024-11-03 10:45:00,0.10970354,False,train,0.095202655,False,0.05044368,False,0.1834643,False,stabilized_flow_log_feature
2024-11-03 22:45:00,0.102912255,False,train,0.08289262,False,0.053053696,False,0.17279045,False,stabilized_flow_log_feature
2024-11-04 10:45:00,0.07944836,False,train,0.044754293,False,0.044289213,False,0.14930156,False,stabilized_flow_log_feature
2024-11-04 22:45:00,0.12215641,False,train,0.06928575,False,0.04322957,False,0.2539539,False,stabilized_flow_log_feature
2024-11-05 10:45:00,0.13984944,False,train,0.12673073,False,0.04268151,False,0.2501361,False,stabilized_flow_log_feature
2024-11-05 22:45:00,0.15453383,False,train,0.12259216,False,0.0693085,False,0.27170086,False,stabilized_flow_log_feature
2024-11-06 10:45:00,0.15472691,False,train,0.062039625,False,0.07310944,False,0.32903165,False,stabilized_flow_log_feature
2024-11-06 22:45:00,0.13848113,False,train,0.06876652,False,0.046525802,False,0.30015105,False,stabilized_flow_log_feature
2024-11-07 10:45:00,0.12340832,False,train,0.10469377,False,0.05762433,False,0.20790684,False,stabilized_flow_log_feature
2024-11-07 22:45:00,0.08166471,False,train,0.091156684,False,0.060844388,False,0.09299305,False,stabilized_flow_log_feature
2024-11-08 10:45:00,0.073856935,False,train,0.069268696,False,0.07417452,False,0.078127585,False,stabilized_flow_log_feature
2024-11-08 22:45:00,0.07790471,False,train,0.0719295,False,0.07181556,False,0.08996904,False,stabilized_flow_log_feature
2024-11-09 10:45:00,0.07091206,False,train,0.050261226,False,0.062407654,False,0.10006732,False,stabilized_flow_log_feature
2024-11-09 22:45:00,0.06362695,False,train,0.053607777,False,0.063119315,False,0.07415377,False,stabilized_flow_log_feature
2024-11-10 10:45:00,0.06778961,False,train,0.04807846,False,0.06335729,False,0.09193307,False,stabilized_flow_log_feature
2024-11-10 22:45:00,0.07337375,False,train,0.040905003,False,0.067452244,False,0.111763984,False,stabilized_flow_log_feature
2024-11-11 10:45:00,0.18629482,False,train,0.13198863,False,0.101802476,False,0.32509336,False,stabilized_flow_log_feature
2024-11-11 22:45:00,0.26731217,False,train,0.17174722,False,0.14997177,False,0.48021746,False,stabilized_flow_log_feature
2024-11-12 10:45:00,0.29977205,False,train,0.20913778,False,0.18594198,False,0.5042364,False,stabilized_flow_log_feature
2024-11-12 22:45:00,0.27834865,False,train,0.18292741,False,0.16081843,False,0.4913001,False,stabilized_flow_log_feature
2024-11-13 10:45:00,0.20706232,False,train,0.11374709,False,0.17797665,False,0.32946324,False,stabilized_flow_log_feature
2024-11-13 22:45:00,0.09453941,False,train,0.04398563,False,0.12967166,False,0.10996094,False,return_temp_c
