window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-10-23 20:00:00,0.12632677,False,train,0.15714747,False,0.08466313,False,0.13716972,False,supply_temp_c
2024-10-24 08:00:00,0.12970105,False,train,0.12982985,False,0.118586995,False,0.14068629,False,stabilized_flow_log_feature
2024-10-24 20:00:00,0.09470555,False,train,0.12420947,False,0.062310312,False,0.09759686,False,supply_temp_c
2024-10-25 08:00:00,0.11331084,False,train,0.09991018,False,0.12540528,False,0.11461707,False,return_temp_c
2024-10-25 20:00:00,0.10430304,False,train,0.1029608,False,0.08679678,False,0.12315155,False,stabilized_flow_log_feature
2024-10-26 08:00:00,0.121864624,False,train,0.094753556,False,0.14651395,False,0.12432637,False,return_temp_c
2024-10-26 20:00:00,0.09124975,False,train,0.100795805,False,0.082801305,False,0.09015215,False,supply_temp_c
2024-10-27 08:00:00,0.1523791,False,train,0.16894822,False,0.15808348,False,0.13010551,False,supply_temp_c
2024-10-27 20:00:00,0.17177461,False,train,0.15227313,False,0.23747005,False,0.12558065,False,return_temp_c
2024-10-28 08:00:00,0.13881435,False,train,0.15513204,False,0.14847054,False,0.112840466,False,supply_temp_c
2024-10-28 20:00:00,0.10076213,False,train,0.10860997,False,0.08974391,False,0.1039325,False,supply_temp_c
2024-10-29 08:00:00,0.13187239,False,train,0.1651995,False,0.13376622,False,0.09665146,False,supply_temp_c
2024-10-29 20:00:00,0.15795138,False,train,0.19899516,False,0.13023199,False,0.144627,False,supply_temp_c
2024-10-30 08:00:00,0.19317278,False,train,0.22637613,False,0.14446028,False,0.20868199,False,supply_temp_c
2024-10-30 20:00:00,0.15088297,False,train,0.19871314,False,0.07934753,False,0.17458822,False,supply_temp_c
2024-10-31 08:00:00,0.16591555,False,train,0.19217806,False,0.13992412,False,0.16564448,False,supply_temp_c
2024-10-31 20:00:00,0.15057768,False,train,0.20351215,False,0.11148063,False,0.13674028,False,supply_temp_c
2024-11-01 08:00:00,0.17011157,False,train,0.19565338,False,0.15074246,False,0.16393885,False,supply_temp_c
2024-11-01 20:00:00,0.15890625,False,train,0.21328998,False,0.104830824,False,0.15859796,False,supply_temp_c
2024-11-02 08:00:00,0.16773269,False,train,0.18862677,False,0.15231822,False,0.16225307,False,supply_temp_c
2024-11-02 20:00:00,0.14742185,False,train,0.20522988,False,0.09684517,False,0.1401905,False,supply_temp_c
2024-11-03 08:00:00,0.2202494,False,train,0.24809617,False,0.2816577,False,0.13099438,False,return_temp_c
2024-11-03 20:00:00,0.2891635,False,train,0.2852987,False,0.33774242,False,0.2444495,False,return_temp_c
2024-11-04 08:00:00,0.25195324,False,train,0.2679595,False,0.21657562,False,0.27132463,False,stabilized_flow_log_feature
2024-11-04 20:00:00,0.15047562,False,train,0.23770066,False,0.075176276,False,0.13854992,False,supply_temp_c
2024-11-05 08:00:00,0.1780147,False,train,0.22838616,False,0.13038225,False,0.17527568,False,supply_temp_c
2024-11-05 20:00:00,0.17545807,False,train,0.23189418,False,0.12574188,False,0.16873817,False,supply_temp_c
2024-11-06 08:00:00,0.17911702,False,train,0.1985187,False,0.1521311,False,0.18670134,False,supply_temp_c
2024-11-06 20:00:00,0.15955465,False,train,0.21596609,False,0.11198926,False,0.15070854,False,supply_temp_c
2024-11-07 08:00:00,0.18232341,False,train,0.2152776,False,0.15410621,False,0.17758644,False,supply_temp_c
2024-11-07 20:00:00,0.20220861,False,train,0.26659307,False,0.15263173,False,0.18740106,False,supply_temp_c
2024-11-08 08:00:00,0.20940009,False,train,0.28134027,False,0.18149666,False,0.16536333,False,supply_temp_c
2024-11-08 20:00:00,0.15851094,False,train,0.23392262,False,0.12587298,False,0.11573719,False,supply_temp_c
2024-11-09 08:00:00,0.16847408,False,train,0.21818696,False,0.1441372,False,0.14309804,False,supply_temp_c
2024-11-09 20:00:00,0.15447506,False,train,0.22126298,False,0.12670858,False,0.11545363,False,supply_temp_c
2024-11-10 08:00:00,0.17041378,False,train,0.18578352,False,0.1991483,False,0.12630944,False,return_temp_c
2024-11-10 20:00:00,0.14181186,False,train,0.16102771,False,0.15925707,False,0.10515082,False,supply_temp_c
2024-11-11 08:00:00,0.14648615,False,train,0.09650093,False,0.24237849,False,0.10057906,False,return_temp_c
2024-11-11 20:00:00,0.14627224,False,train,0.12708803,False,0.20649773,False,0.105230965,False,return_temp_c
2024-11-12 08:00:00,0.19241911,False,train,0.18168329,False,0.23810929,False,0.15746476,False,return_temp_c
2024-11-12 20:00:00,0.18114877,False,train,0.21454597,False,0.20292641,False,0.12597391,False,supply_temp_c
2024-11-13 08:00:00,0.1407492,False,train,0.17704873,False,0.1591253,False,0.0860736,False,supply_temp_c
2024-11-13 20:00:00,0.18983811,False,train,0.16101943,False,0.3015937,False,0.10690119,False,return_temp_c
2024-11-14 08:00:00,0.21627931,False,train,0.18505895,False,0.3379953,False,0.12578373,False,return_temp_c
2024-11-14 20:00:00,0.15647376,False,train,0.16080295,False,0.20810646,False,0.10051185,False,return_temp_c
2024-11-15 08:00:00,0.12989135,False,train,0.12412819,False,0.17147642,False,0.09406944,False,return_temp_c
2024-11-15 20:00:00,0.12967663,False,train,0.11847082,False,0.17654692,False,0.09401215,False,return_temp_c
2024-11-16 08:00:00,0.12883534,False,train,0.099097334,False,0.18579693,False,0.10161171,False,return_temp_c
2024-11-16 20:00:00,0.13246335,False,train,0.10731485,False,0.1846739,False,0.105401285,False,return_temp_c
2024-11-17 08:00:00,0.13333145,False,train,0.123761795,False,0.16858816,False,0.10764439,False,return_temp_c
2024-11-17 20:00:00,0.13471855,False,train,0.109536804,False,0.20484996,False,0.089768894,False,return_temp_c
2024-11-18 08:00:00,0.1487488,False,train,0.13141555,False,0.22535555,False,0.0894753,False,return_temp_c
2024-11-18 20:00:00,0.14529392,False,train,0.12353433,False,0.21238802,False,0.099959396,False,return_temp_c
2024-11-19 08:00:00,0.20595685,False,train,0.21894826,False,0.27554867,False,0.123373605,False,return_temp_c
2024-11-19 20:00:00,0.22149886,False,train,0.2583289,False,0.27169588,False,0.13447179,False,return_temp_c
2024-11-20 08:00:00,0.19486189,False,train,0.21716861,False,0.22313093,False,0.14428613,False,return_temp_c
2024-11-20 20:00:00,0.18875067,False,train,0.17631997,False,0.23455685,False,0.1553752,False,return_temp_c
2024-11-21 08:00:00,0.20520389,False,train,0.1692059,False,0.25323948,False,0.1931663,False,return_temp_c
2024-11-21 20:00:00,0.16180342,False,train,0.14768107,False,0.19535814,False,0.1423711,False,return_temp_c
2024-11-22 08:00:00,0.14358312,False,train,0.12647572,False,0.1769678,False,0.12730585,False,return_temp_c
2024-11-22 20:00:00,0.13693711,False,train,0.12474632,False,0.16846657,False,0.117598474,False,return_temp_c
2024-11-23 08:00:00,0.1404799,False,train,0.13442178,False,0.14702556,False,0.13999234,False,return_temp_c
2024-11-23 20:00:00,0.12184719,False,train,0.13754687,False,0.13017659,False,0.097818114,False,supply_temp_c
2024-11-24 08:00:00,0.13787583,False,train,0.1536671,False,0.15401201,False,0.105948366,False,return_temp_c
2024-11-24 20:00:00,0.15339154,False,train,0.17720695,False,0.17370571,False,0.10926192,False,supply_temp_c
2024-11-25 08:00:00,0.16679409,False,train,0.18043976,False,0.1917298,False,0.1282127,False,return_temp_c
2024-11-25 20:00:00,0.13524124,False,train,0.14891644,False,0.1585458,False,0.0982615,False,return_temp_c
2024-11-26 08:00:00,0.1345765,False,train,0.11786183,False,0.186954,False,0.09891371,False,return_temp_c
2024-11-26 20:00:00,0.12026307,False,train,0.12674595,False,0.15540652,False,0.07863676,False,return_temp_c
2024-11-27 08:00:00,0.12539858,False,train,0.12898958,False,0.16066493,False,0.08654123,False,return_temp_c
2024-11-27 20:00:00,0.12462989,False,train,0.13008922,False,0.14955266,False,0.09424779,False,return_temp_c
2024-11-28 08:00:00,0.12169431,False,train,0.12616062,False,0.1380138,False,0.10090855,False,return_temp_c
2024-11-28 20:00:00,0.11721774,False,train,0.12565686,False,0.14556661,False,0.08042978,False,return_temp_c
2024-11-29 08:00:00,0.13568152,False,train,0.139899,False,0.16918905,False,0.09795654,False,return_temp_c
2024-11-29 20:00:00,0.14181413,False,train,0.1701964,False,0.17858471,False,0.07666127,False,return_temp_c
2024-11-30 08:00:00,0.15836228,False,train,0.17548615,False,0.20532243,False,0.09427828,False,return_temp_c
2024-11-30 20:00:00,0.146293,False,train,0.15026858,False,0.19464111,False,0.093969345,False,return_temp_c
2024-12-01 08:00:00,0.122978225,False,train,0.10073922,False,0.1545637,False,0.11363176,False,return_temp_c
2024-12-01 20:00:00,0.11098532,False,train,0.09157921,False,0.14562713,False,0.09574961,False,return_temp_c
2024-12-02 08:00:00,0.10895815,False,train,0.094596766,False,0.13115452,False,0.101123154,False,return_temp_c
2024-12-02 20:00:00,0.10214262,False,train,0.09045311,False,0.14372252,False,0.07225225,False,return_temp_c
2024-12-03 08:00:00,0.113921046,False,train,0.08263088,False,0.17199068,False,0.087141566,False,return_temp_c
2024-12-03 20:00:00,0.12366651,False,train,0.10310889,False,0.18241353,False,0.08547714,False,return_temp_c
2024-12-04 08:00:00,0.12396084,False,train,0.08995429,False,0.18352647,False,0.09840176,False,return_temp_c
2024-12-04 20:00:00,0.12748384,False,train,0.110512435,False,0.185216,False,0.0867231,False,return_temp_c
2024-12-05 08:00:00,0.13320297,False,train,0.1025419,False,0.18426503,False,0.11280195,False,return_temp_c
2024-12-05 20:00:00,0.14700848,False,train,0.099295564,False,0.2198052,False,0.12192473,False,return_temp_c
2024-12-06 08:00:00,0.14213143,False,train,0.100773476,False,0.2069446,False,0.11867622,False,return_temp_c
2024-12-06 20:00:00,0.1485095,False,train,0.1040869,False,0.23288865,False,0.10855299,False,return_temp_c
2024-12-07 08:00:00,0.16788082,False,train,0.15568018,False,0.25244418,False,0.095518135,False,return_temp_c
2024-12-07 20:00:00,0.15268423,False,train,0.13213488,False,0.2023739,False,0.12354391,False,return_temp_c
2024-12-08 08:00:00,0.25712848,False,train,0.23951484,False,0.2504221,False,0.2814485,False,stabilized_flow_log_feature
2024-12-08 20:00:00,0.341239,False,train,0.20888859,False,0.4916351,False,0.32319328,False,return_temp_c
2024-12-09 08:00:00,0.2737357,False,train,0.20453346,False,0.44621536,False,0.17045827,False,return_temp_c
2024-12-09 20:00:00,0.15032047,False,train,0.16119888,False,0.19979203,False,0.08997051,False,return_temp_c
2024-12-10 08:00:00,0.14972813,False,train,0.12446651,False,0.20909719,False,0.11562071,False,return_temp_c
2024-12-10 20:00:00,0.15346318,False,train,0.13305375,False,0.21713118,False,0.11020457,False,return_temp_c
2024-12-11 08:00:00,0.15339851,False,train,0.16066648,False,0.17856689,False,0.120962135,False,return_temp_c
2024-12-11 20:00:00,0.15551582,False,train,0.1854526,False,0.18518049,False,0.09591431,False,supply_temp_c
2024-12-12 08:00:00,0.16459262,False,train,0.19556601,False,0.193645,False,0.104566865,False,supply_temp_c
2024-12-12 20:00:00,0.15567571,False,train,0.20129861,False,0.18943398,False,0.07629461,False,supply_temp_c
2024-12-13 08:00:00,0.16777769,False,train,0.16490929,False,0.2451983,False,0.09322544,False,return_temp_c
2024-12-13 20:00:00,0.1664961,False,train,0.16632347,False,0.22398527,False,0.109179534,False,return_temp_c
2024-12-14 08:00:00,0.17974012,False,train,0.17211615,False,0.2246555,False,0.14244866,False,return_temp_c
2024-12-14 20:00:00,0.20221043,False,train,0.16222356,False,0.27755752,False,0.16685013,False,return_temp_c
2024-12-15 08:00:00,0.21368213,False,train,0.17736274,False,0.2654159,False,0.1982678,False,return_temp_c
2024-12-15 20:00:00,0.17822012,False,train,0.17133933,False,0.23304506,False,0.130276,False,return_temp_c
2024-12-16 08:00:00,0.14346033,False,train,0.10793976,False,0.22640438,False,0.096036844,False,return_temp_c
2024-12-16 20:00:00,0.13948323,False,train,0.10951685,False,0.23249137,False,0.07644145,False,return_temp_c
2024-12-17 08:00:00,0.14084336,False,train,0.12648405,False,0.21155103,False,0.084495015,False,return_temp_c
2024-12-17 20:00:00,0.15425587,False,train,0.17599028,False,0.20209897,False,0.084678344,False,return_temp_c
2024-12-18 08:00:00,0.14348465,False,train,0.14787228,False,0.18158527,False,0.100996375,False,return_temp_c
2024-12-18 20:00:00,0.11904356,False,train,0.10795245,False,0.17194359,False,0.07723468,False,return_temp_c
2024-12-19 08:00:00,0.13759008,False,train,0.11406518,False,0.20625694,False,0.092448086,False,return_temp_c
2024-12-19 20:00:00,0.135421,False,train,0.1278255,False,0.20326225,False,0.07517526,False,return_temp_c
2024-12-20 08:00:00,0.14020348,False,train,0.12836762,False,0.19944642,False,0.09279642,False,return_temp_c
2024-12-20 20:00:00,0.15085505,False,train,0.15089037,False,0.21763492,False,0.08403987,False,return_temp_c
2024-12-21 08:00:00,0.1511195,False,train,0.120693825,False,0.22312802,False,0.10953662,False,return_temp_c
2024-12-21 20:00:00,0.13913316,False,train,0.0899725,False,0.20765145,False,0.119775474,False,return_temp_c
2024-12-22 08:00:00,0.14494179,False,train,0.15700793,False,0.16408604,False,0.113731444,False,return_temp_c
2024-12-22 20:00:00,0.14361835,False,train,0.21840386,False,0.15262763,False,0.059823602,False,supply_temp_c
2024-12-23 08:00:00,0.14566493,False,train,0.1516874,False,0.17876045,False,0.106546976,False,return_temp_c
2024-12-23 20:00:00,0.13651544,False,train,0.13830258,False,0.17653811,False,0.094705634,False,return_temp_c
2024-12-24 08:00:00,0.11089821,False,train,0.106526434,False,0.13133313,False,0.094835065,False,return_temp_c
2024-12-24 20:00:00,0.10395482,False,train,0.08541719,False,0.14020586,False,0.086241394,False,return_temp_c
2024-12-25 08:00:00,0.10956618,False,train,0.085380204,False,0.1507041,False,0.092614226,False,return_temp_c
2024-12-25 20:00:00,0.10330307,False,train,0.085650764,False,0.14304924,False,0.081209205,False,return_temp_c
2024-12-26 08:00:00,0.11833722,False,train,0.09416261,False,0.16640338,False,0.094445646,False,return_temp_c
2024-12-26 20:00:00,0.11647958,False,train,0.106001645,False,0.15909995,False,0.084337145,False,return_temp_c
2024-12-27 08:00:00,0.11733736,False,train,0.087317996,False,0.16198094,False,0.102713145,False,return_temp_c
2024-12-27 20:00:00,0.10631248,False,train,0.09236425,False,0.14681903,False,0.07975421,False,return_temp_c
2024-12-28 08:00:00,0.1152697,False,train,0.10241831,False,0.15012299,False,0.093267806,False,return_temp_c
2024-12-28 20:00:00,0.11013716,False,train,0.10039783,False,0.15283068,False,0.07718301,False,return_temp_c
2024-12-29 08:00:00,0.11785405,False,train,0.09692484,False,0.17212254,False,0.084514804,False,return_temp_c
2024-12-29 20:00:00,0.11622783,False,train,0.09998575,False,0.17506908,False,0.073628634,False,return_temp_c
2024-12-30 08:00:00,0.11747376,False,train,0.08991629,False,0.16905896,False,0.093446046,False,return_temp_c
2024-12-30 20:00:00,0.118632466,False,train,0.1049526,False,0.16189016,False,0.08905464,False,return_temp_c
2024-12-31 08:00:00,0.12809786,False,train,0.10764748,False,0.1699493,False,0.10669681,False,return_temp_c
2024-12-31 20:00:00,0.12752575,False,train,0.12044815,False,0.1639965,False,0.09813263,False,return_temp_c
2025-01-01 08:00:00,0.11872118,False,train,0.08195243,False,0.15886267,False,0.11534848,False,return_temp_c
2025-01-01 20:00:00,0.112988725,False,train,0.08113844,False,0.16305102,False,0.0947767,False,return_temp_c
2025-01-02 08:00:00,0.13080117,False,train,0.10831299,False,0.1843208,False,0.0997698,False,return_temp_c
2025-01-02 20:00:00,0.13215542,False,train,0.119475126,False,0.17959245,False,0.09739867,False,return_temp_c
2025-01-03 08:00:00,0.13159166,False,train,0.13340487,False,0.17220713,False,0.08916295,False,return_temp_c
2025-01-03 20:00:00,0.13271366,False,train,0.12884395,False,0.1788144,False,0.09048265,False,return_temp_c
2025-01-04 08:00:00,0.14335112,False,train,0.14417835,False,0.17803769,False,0.10783732,False,return_temp_c
2025-01-04 20:00:00,0.15129976,False,train,0.14705952,False,0.18001465,False,0.12682508,False,return_temp_c
2025-01-05 08:00:00,0.14993331,False,train,0.13669957,False,0.18529175,False,0.12780865,False,return_temp_c
2025-01-05 20:00:00,0.12301258,False,train,0.10876172,False,0.17679362,False,0.083482474,False,return_temp_c
2025-01-06 08:00:00,0.12465206,False,train,0.099172235,False,0.18238007,False,0.09240388,False,return_temp_c
2025-01-06 20:00:00,0.1257063,False,train,0.1076896,False,0.1805043,False,0.08892503,False,return_temp_c
2025-01-07 08:00:00,0.13774405,False,train,0.116315186,False,0.18901707,False,0.10789988,False,return_temp_c
2025-01-07 20:00:00,0.15393086,False,train,0.12306457,False,0.2327799,False,0.10594809,False,return_temp_c
2025-01-08 08:00:00,0.16955754,False,train,0.15682839,False,0.23555006,False,0.116294205,False,return_temp_c
2025-01-08 20:00:00,0.16173692,False,train,0.13343316,False,0.22103448,False,0.13074312,False,return_temp_c
2025-01-09 08:00:00,0.18963231,False,train,0.16713937,False,0.24599881,False,0.15575883,False,return_temp_c
2025-01-09 20:00:00,0.15830761,False,train,0.11056056,False,0.23367469,False,0.13068755,False,return_temp_c
2025-01-10 08:00:00,0.16014123,False,train,0.12805986,False,0.23054792,False,0.12181589,False,return_temp_c
2025-01-10 20:00:00,0.15459698,False,train,0.124367595,False,0.21837074,False,0.1210526,False,return_temp_c
2025-01-11 08:00:00,0.1514247,False,train,0.1529543,False,0.17969596,False,0.12162382,False,return_temp_c
2025-01-11 20:00:00,0.15262061,False,train,0.16651587,False,0.18826409,False,0.103081875,False,return_temp_c
2025-01-12 08:00:00,0.15976769,False,train,0.17168687,False,0.19886191,False,0.10875427,False,return_temp_c
2025-01-12 20:00:00,0.17570156,False,train,0.22443841,False,0.20754218,False,0.0951241,False,supply_temp_c
2025-01-13 08:00:00,0.16889387,False,train,0.17406642,False,0.2113601,False,0.12125504,False,return_temp_c
2025-01-13 20:00:00,0.15207464,False,train,0.16370924,False,0.1859665,False,0.10654812,False,return_temp_c
2025-01-14 08:00:00,0.18102854,False,train,0.20297949,False,0.23499918,False,0.10510693,False,return_temp_c
2025-01-14 20:00:00,0.15946719,False,train,0.16015056,False,0.2200185,False,0.09823251,False,return_temp_c
2025-01-15 08:00:00,0.1716894,False,train,0.15406474,False,0.25029275,False,0.11071076,False,return_temp_c
2025-01-15 20:00:00,0.1595371,False,train,0.12706976,False,0.26165628,False,0.08988526,False,return_temp_c
2025-01-16 08:00:00,0.22307563,False,train,0.24052902,False,0.3191309,False,0.10956698,False,return_temp_c
2025-01-16 20:00:00,0.19734745,False,train,0.20437837,False,0.27078202,False,0.11688196,False,return_temp_c
2025-01-17 08:00:00,0.17736916,False,train,0.18164779,False,0.23685592,False,0.11360373,False,return_temp_c
2025-01-17 20:00:00,0.20003492,False,train,0.25907144,False,0.24928026,False,0.091753036,False,supply_temp_c
2025-01-18 08:00:00,0.20760857,False,train,0.29349813,False,0.2276026,False,0.10172496,False,supply_temp_c
2025-01-18 20:00:00,0.15529296,False,train,0.16692154,False,0.17811354,False,0.12084377,False,return_temp_c
2025-01-19 08:00:00,0.18245894,False,train,0.22503203,False,0.18472034,False,0.13762446,False,supply_temp_c
2025-01-19 20:00:00,0.15536422,False,train,0.15442474,False,0.1823011,False,0.12936683,False,return_temp_c
2025-01-20 08:00:00,0.18984792,False,train,0.17784737,False,0.2621866,False,0.12950979,False,return_temp_c
2025-01-20 20:00:00,0.17931142,False,train,0.16335098,False,0.26146576,False,0.11311754,False,return_temp_c
2025-01-21 08:00:00,0.19244695,False,train,0.2139924,False,0.24302499,False,0.12032349,False,return_temp_c
2025-01-21 20:00:00,0.17362383,False,train,0.18721177,False,0.2228667,False,0.11079309,False,return_temp_c
2025-01-22 08:00:00,0.14622122,False,train,0.108032785,False,0.21660323,False,0.11402761,False,return_temp_c
2025-01-22 20:00:00,0.1297819,False,train,0.10834464,False,0.18083583,False,0.10016527,False,return_temp_c
2025-01-23 08:00:00,0.14323112,False,train,0.12116498,False,0.18637697,False,0.1221514,False,return_temp_c
2025-01-23 20:00:00,0.1342891,False,train,0.12557893,False,0.19477715,False,0.08251122,False,return_temp_c
2025-01-24 08:00:00,0.15165307,False,train,0.15020964,False,0.18946074,False,0.11528877,False,return_temp_c
2025-01-24 20:00:00,0.15947284,False,train,0.17504716,False,0.18135448,False,0.1220169,False,return_temp_c
2025-01-25 08:00:00,0.14012155,False,train,0.114801355,False,0.2002889,False,0.10527436,False,return_temp_c
2025-01-25 20:00:00,0.13062645,False,train,0.10039342,False,0.19221224,False,0.099273704,False,return_temp_c
2025-01-26 08:00:00,0.1541334,False,train,0.13086708,False,0.19834758,False,0.13318557,False,return_temp_c
2025-01-26 20:00:00,0.14477117,False,train,0.123206146,False,0.19393818,False,0.117169194,False,return_temp_c
2025-01-27 08:00:00,0.15303898,False,train,0.1032329,False,0.24475099,False,0.11113305,False,return_temp_c
2025-01-27 20:00:00,0.17896903,False,train,0.14838211,False,0.2616197,False,0.1269053,False,return_temp_c
2025-01-28 08:00:00,0.1722553,False,train,0.1514461,False,0.22441517,False,0.14090466,False,return_temp_c
2025-01-28 20:00:00,0.15712045,False,train,0.13373609,False,0.23834811,False,0.09927716,False,return_temp_c
2025-01-29 08:00:00,0.1621961,False,train,0.15486173,False,0.2138737,False,0.117852785,False,return_temp_c
2025-01-29 20:00:00,0.16020937,False,train,0.17034012,False,0.20858718,False,0.101700805,False,return_temp_c
2025-01-30 08:00:00,0.18990195,False,train,0.20077185,False,0.23040585,False,0.13852812,False,return_temp_c
2025-01-30 20:00:00,0.19183673,False,train,0.22636266,False,0.24649888,False,0.10264858,False,return_temp_c
2025-01-31 08:00:00,0.19254875,False,train,0.20316023,False,0.27435166,False,0.10013432,False,return_temp_c
2025-01-31 20:00:00,0.18576056,False,train,0.19125496,False,0.2660732,False,0.099953525,False,return_temp_c
2025-02-01 08:00:00,0.16784011,False,train,0.15126699,False,0.22651754,False,0.12573574,False,return_temp_c
2025-02-01 20:00:00,0.17161117,False,train,0.14961006,False,0.27246663,False,0.092756875,False,return_temp_c
2025-02-02 08:00:00,0.17825413,False,train,0.15846072,False,0.26345977,False,0.11284185,False,return_temp_c
2025-02-02 20:00:00,0.15526265,False,train,0.14525028,False,0.23679172,False,0.08374598,False,return_temp_c
2025-02-03 08:00:00,0.1498271,False,train,0.14377595,False,0.19923572,False,0.10646965,False,return_temp_c
2025-02-03 20:00:00,0.1480034,False,train,0.14624526,False,0.19961114,False,0.09815377,False,return_temp_c
2025-02-04 08:00:00,0.15489197,False,train,0.14402267,False,0.19909859,False,0.1215547,False,return_temp_c
2025-02-04 20:00:00,0.1578708,False,train,0.14566459,False,0.2272744,False,0.100673415,False,return_temp_c
2025-02-05 08:00:00,0.17009129,False,train,0.1360483,False,0.2591164,False,0.11510915,False,return_temp_c
2025-02-05 20:00:00,0.17408922,False,train,0.13590643,False,0.27766666,False,0.10869456,False,return_temp_c
2025-02-06 08:00:00,0.18009977,False,train,0.15602128,False,0.2563208,False,0.12795715,False,return_temp_c
2025-02-06 20:00:00,0.1622497,False,train,0.14091104,False,0.25967023,False,0.08616782,False,return_temp_c
2025-02-07 08:00:00,0.162471,False,train,0.114452206,False,0.2560493,False,0.11691155,False,return_temp_c
2025-02-07 20:00:00,0.16017511,False,train,0.12773548,False,0.24004215,False,0.11274767,False,return_temp_c
2025-02-08 08:00:00,0.16449338,False,train,0.15612204,False,0.2511264,False,0.08623167,False,return_temp_c
2025-02-08 20:00:00,0.16152424,False,train,0.1668189,False,0.23868714,False,0.079066694,False,return_temp_c
2025-02-09 08:00:00,0.16578205,False,train,0.1514241,False,0.23485298,False,0.111069165,False,return_temp_c
2025-02-09 20:00:00,0.16872297,False,train,0.13138074,False,0.2812178,False,0.09357039,False,return_temp_c
2025-02-10 08:00:00,0.1634795,False,train,0.12984513,False,0.24092197,False,0.11967141,False,return_temp_c
2025-02-10 20:00:00,0.15528563,False,train,0.13517152,False,0.23486906,False,0.095816255,False,return_temp_c
2025-02-11 08:00:00,0.15727362,False,train,0.13347316,False,0.22192477,False,0.11642295,False,return_temp_c
2025-02-11 20:00:00,0.15074834,False,train,0.123284005,False,0.22835733,False,0.10060371,False,return_temp_c
2025-02-12 08:00:00,0.1581962,False,train,0.13320522,False,0.22647947,False,0.11490389,False,return_temp_c
2025-02-12 20:00:00,0.16423869,False,train,0.1464945,False,0.23342113,False,0.1128005,False,return_temp_c
2025-02-13 08:00:00,0.16469358,False,train,0.13110057,False,0.24364479,False,0.11933541,False,return_temp_c
2025-02-13 20:00:00,0.18056005,False,train,0.16689764,False,0.26057336,False,0.11420915,False,return_temp_c
2025-02-14 08:00:00,0.18869361,False,train,0.15034086,False,0.2823512,False,0.13338883,False,return_temp_c
2025-02-14 20:00:00,0.16390535,False,train,0.12463608,False,0.26807773,False,0.099002324,False,return_temp_c
2025-02-15 08:00:00,0.174483,False,train,0.16489942,False,0.24732997,False,0.11121964,False,return_temp_c
2025-02-15 20:00:00,0.1662316,False,train,0.15272292,False,0.24674089,False,0.099230975,False,return_temp_c
2025-02-16 08:00:00,0.17415845,False,train,0.106238514,False,0.269181,False,0.14705585,False,return_temp_c
2025-02-16 20:00:00,0.16501373,False,train,0.107900344,False,0.26340872,False,0.12373209,False,return_temp_c
2025-02-17 08:00:00,0.17043751,False,train,0.12161357,False,0.251787,False,0.13791199,False,return_temp_c
2025-02-17 20:00:00,0.16222891,False,train,0.12492516,False,0.24167353,False,0.12008806,False,return_temp_c
2025-02-18 08:00:00,0.1638451,False,train,0.104340814,False,0.24770923,False,0.13948525,False,return_temp_c
2025-02-18 20:00:00,0.1595674,False,train,0.10404172,False,0.26101705,False,0.113643415,False,return_temp_c
2025-02-19 08:00:00,0.15852049,False,train,0.12033852,False,0.23497175,False,0.1202512,False,return_temp_c
2025-02-19 20:00:00,0.17291869,False,train,0.17681472,False,0.24665992,False,0.095281444,False,return_temp_c
2025-02-20 08:00:00,0.19796383,False,train,0.17712122,False,0.2825625,False,0.13420774,False,return_temp_c
2025-02-20 20:00:00,0.19060598,False,train,0.20301978,False,0.25463295,False,0.11416524,False,return_temp_c
2025-02-21 08:00:00,0.13412026,False,train,0.08402739,False,0.24023457,False,0.078098774,False,return_temp_c
2025-02-21 20:00:00,0.13091576,False,train,0.11441345,False,0.2170908,False,0.061243046,False,return_temp_c
2025-02-22 08:00:00,0.15517963,False,train,0.11237743,False,0.2606897,False,0.09247177,False,return_temp_c
2025-02-22 20:00:00,0.14135306,False,train,0.0928106,False,0.24611253,False,0.08513605,False,return_temp_c
2025-02-23 08:00:00,0.13638921,False,train,0.106966734,False,0.20448934,False,0.09771156,False,return_temp_c
2025-02-23 20:00:00,0.13430262,False,train,0.10464286,False,0.20384818,False,0.094416805,False,return_temp_c
2025-02-24 08:00:00,0.14365213,False,train,0.10339282,False,0.2093956,False,0.11816796,False,return_temp_c
2025-02-24 20:00:00,0.14218736,False,train,0.11087037,False,0.20192744,False,0.11376428,False,return_temp_c
2025-02-25 08:00:00,0.1703573,False,train,0.12919293,False,0.25093502,False,0.13094401,False,return_temp_c
2025-02-25 20:00:00,0.16311592,False,train,0.13057232,False,0.25896022,False,0.09981523,False,return_temp_c
2025-02-26 08:00:00,0.16646849,False,train,0.12538609,False,0.25017372,False,0.12384564,False,return_temp_c
2025-02-26 20:00:00,0.20566106,False,train,0.14117454,False,0.27381945,False,0.20198922,False,return_temp_c
2025-02-27 08:00:00,0.24629372,False,train,0.19306733,False,0.32051352,False,0.2253003,False,return_temp_c
2025-02-27 20:00:00,0.2967094,False,train,0.31746215,False,0.41269174,False,0.15997425,False,return_temp_c
