window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2023-11-21 06:45:00,0.22058964,False,train,0.1523867,False,0.22590834,False,0.28347388,False,stabilized_flow_log_feature
2023-11-21 18:45:00,0.2043897,False,train,0.19086294,False,0.13774244,False,0.2845637,False,stabilized_flow_log_feature
2023-11-22 06:45:00,0.20581667,False,train,0.19329733,False,0.16251566,False,0.26163703,False,stabilized_flow_log_feature
2023-11-22 18:45:00,0.20084384,False,train,0.16459131,False,0.1537654,False,0.28417477,False,stabilized_flow_log_feature
2023-11-23 06:45:00,0.20642842,False,train,0.15665303,False,0.127151,False,0.3354813,False,stabilized_flow_log_feature
2023-11-23 18:45:00,0.2633509,False,train,0.19786924,False,0.1667279,False,0.42545557,False,stabilized_flow_log_feature
2023-11-24 06:45:00,0.23157358,False,train,0.15482053,False,0.17302804,False,0.36687222,False,stabilized_flow_log_feature
2023-11-24 18:45:00,0.22979853,False,train,0.19571532,False,0.164221,False,0.32945922,False,stabilized_flow_log_feature
2023-11-25 06:45:00,0.26050577,False,train,0.23279707,False,0.17463203,False,0.37408808,False,stabilized_flow_log_feature
2024-05-02 18:45:00,0.13713415,False,train,0.092930436,False,0.12613434,False,0.1923377,False,stabilized_flow_log_feature
2024-05-03 06:45:00,0.17369479,False,train,0.08953688,False,0.18044744,False,0.25110003,False,stabilized_flow_log_feature
2024-05-03 18:45:00,0.15960118,False,train,0.119577914,False,0.16766636,False,0.19155931,False,stabilized_flow_log_feature
2024-05-04 06:45:00,0.12974735,False,train,0.09557069,False,0.112472884,False,0.18119846,False,stabilized_flow_log_feature
2024-05-04 18:45:00,0.11082301,False,train,0.06770664,False,0.08073949,False,0.1840229,False,stabilized_flow_log_feature
2024-05-05 06:45:00,0.17451365,False,train,0.1015982,False,0.1694467,False,0.2524961,False,stabilized_flow_log_feature
2024-05-05 18:45:00,0.22805272,False,train,0.15495768,False,0.26142713,False,0.2677733,False,stabilized_flow_log_feature
2024-05-06 06:45:00,0.21882159,False,train,0.19634573,False,0.21767803,False,0.24244095,False,stabilized_flow_log_feature
2024-05-06 18:45:00,0.18723433,False,train,0.13702284,False,0.17859893,False,0.24608119,False,stabilized_flow_log_feature
2024-05-07 06:45:00,0.17772162,False,train,0.15655388,False,0.17739423,False,0.1992168,False,stabilized_flow_log_feature
2024-05-07 18:45:00,0.1536586,False,train,0.1399692,False,0.13066415,False,0.19034247,False,stabilized_flow_log_feature
2024-05-08 06:45:00,0.15439129,False,train,0.12089157,False,0.14082818,False,0.20145418,False,stabilized_flow_log_feature
2024-05-08 18:45:00,0.15381369,False,train,0.1297422,False,0.118576996,False,0.2131219,False,stabilized_flow_log_feature
2024-05-09 06:45:00,0.17493737,False,train,0.16103998,False,0.107574634,False,0.25619748,False,stabilized_flow_log_feature
2024-05-09 18:45:00,0.16332059,False,train,0.1272874,False,0.13124074,False,0.23143362,False,stabilized_flow_log_feature
2024-05-10 06:45:00,0.15299676,False,train,0.11043534,False,0.13540657,False,0.2131484,False,stabilized_flow_log_feature
2024-05-10 18:45:00,0.15687251,False,train,0.113322,False,0.11078546,False,0.24651007,False,stabilized_flow_log_feature
2024-05-11 06:45:00,0.17224236,False,train,0.14495035,False,0.1457512,False,0.2260255,False,stabilized_flow_log_feature
2024-05-11 18:45:00,0.18770562,False,train,0.15787715,False,0.1584814,False,0.24675833,False,stabilized_flow_log_feature
2024-05-12 06:45:00,0.1858983,False,train,0.14938805,False,0.1948688,False,0.21343802,False,stabilized_flow_log_feature
2024-05-12 18:45:00,0.2020292,False,train,0.16207527,False,0.2100956,False,0.23391674,False,stabilized_flow_log_feature
2024-05-13 06:45:00,0.18201159,False,train,0.14402029,False,0.13695733,False,0.26505712,False,stabilized_flow_log_feature
2024-05-13 18:45:00,0.15735358,False,train,0.101489894,False,0.1328984,False,0.23767246,False,stabilized_flow_log_feature
2024-05-14 06:45:00,0.16734046,False,train,0.11302456,False,0.15115972,False,0.23783712,False,stabilized_flow_log_feature
2024-05-14 18:45:00,0.1775133,False,train,0.15057145,False,0.15884373,False,0.22312474,False,stabilized_flow_log_feature
2024-05-15 06:45:00,0.15927197,False,train,0.11163301,False,0.1562186,False,0.20996423,False,stabilized_flow_log_feature
2024-05-15 18:45:00,0.12107126,False,train,0.073392674,False,0.11521962,False,0.17460148,False,stabilized_flow_log_feature
2024-05-16 06:45:00,0.14970858,False,train,0.10662302,False,0.18700026,False,0.15550245,False,return_temp_c
2024-05-16 18:45:00,0.1941815,False,train,0.10546432,False,0.24622805,False,0.23085213,False,return_temp_c
2024-05-17 06:45:00,0.15592407,False,train,0.089331545,False,0.16226779,False,0.21617289,False,stabilized_flow_log_feature
2024-05-17 18:45:00,0.12973054,False,train,0.086204164,False,0.11346912,False,0.18951833,False,stabilized_flow_log_feature
2024-05-18 06:45:00,0.17467229,False,train,0.10810012,False,0.16735375,False,0.24856298,False,stabilized_flow_log_feature
2024-05-18 18:45:00,0.15673578,False,train,0.11291135,False,0.15805547,False,0.19924049,False,stabilized_flow_log_feature
2024-05-19 06:45:00,0.12265588,False,train,0.08689386,False,0.11427935,False,0.16679442,False,stabilized_flow_log_feature
2024-05-19 18:45:00,0.13728586,False,train,0.10829242,False,0.11218841,False,0.19137676,False,stabilized_flow_log_feature
2024-05-20 06:45:00,0.14615081,False,train,0.13602118,False,0.10389962,False,0.19853163,False,stabilized_flow_log_feature
2024-05-20 18:45:00,0.16898972,False,train,0.13128662,False,0.15629855,False,0.21938394,False,stabilized_flow_log_feature
2024-05-21 06:45:00,0.16671589,False,train,0.0959504,False,0.19993778,False,0.20425946,False,stabilized_flow_log_feature
2024-05-21 18:45:00,0.16445652,False,train,0.09562858,False,0.1545835,False,0.24315745,False,stabilized_flow_log_feature
2024-05-22 06:45:00,0.17048694,False,train,0.10001933,False,0.17215413,False,0.23928736,False,stabilized_flow_log_feature
2024-05-22 18:45:00,0.15926243,False,train,0.09377863,False,0.22283687,False,0.16117176,False,return_temp_c
2024-05-23 06:45:00,0.17075157,False,train,0.09249035,False,0.19575526,False,0.22400908,False,stabilized_flow_log_feature
2024-05-23 18:45:00,0.16998348,False,train,0.11907027,False,0.14671764,False,0.24416251,False,stabilized_flow_log_feature
2024-05-24 06:45:00,0.1680389,False,train,0.11578793,False,0.1758495,False,0.2124793,False,stabilized_flow_log_feature
2024-05-24 18:45:00,0.16917619,False,train,0.06599467,False,0.24704456,False,0.19448937,False,return_temp_c
2024-05-25 06:45:00,0.18508989,False,train,0.06627571,False,0.25127873,False,0.23771523,False,return_temp_c
2024-05-25 18:45:00,0.15588567,False,train,0.09153398,False,0.16520767,False,0.2109154,False,stabilized_flow_log_feature
2024-05-26 06:45:00,0.12863305,False,train,0.13106698,False,0.07156894,False,0.18326324,False,stabilized_flow_log_feature
2024-05-26 18:45:00,0.19460106,False,train,0.14178124,False,0.12720318,False,0.31481877,False,stabilized_flow_log_feature
2024-05-27 06:45:00,0.2154494,False,train,0.14607547,False,0.17402309,False,0.3262496,False,stabilized_flow_log_feature
2024-05-27 18:45:00,0.18707381,False,train,0.15364243,False,0.16167752,False,0.24590151,False,stabilized_flow_log_feature
2024-05-28 06:45:00,0.18220037,False,train,0.17352796,False,0.13825487,False,0.23481822,False,stabilized_flow_log_feature
2024-05-28 18:45:00,0.21407342,False,train,0.25070664,False,0.14151628,False,0.2499973,False,supply_temp_c
2024-05-29 06:45:00,0.2199165,False,train,0.17828344,False,0.2216749,False,0.2597911,False,stabilized_flow_log_feature
2024-05-29 18:45:00,0.19643816,False,train,0.14508285,False,0.19948058,False,0.24475105,False,stabilized_flow_log_feature
2024-05-30 06:45:00,0.1948039,False,train,0.22815411,False,0.17039971,False,0.18585785,False,supply_temp_c
2024-05-30 18:45:00,0.22346228,False,train,0.22237825,False,0.2693771,False,0.17863153,False,return_temp_c
2024-05-31 06:45:00,0.23209909,False,train,0.19890486,False,0.2846345,False,0.21275795,False,return_temp_c
2024-05-31 18:45:00,0.18638653,False,train,0.17974734,False,0.18979718,False,0.18961512,False,return_temp_c
2024-06-01 06:45:00,0.1775431,False,train,0.21449977,False,0.14198087,False,0.17614873,False,supply_temp_c
2024-06-01 18:45:00,0.18434648,False,train,0.24068315,False,0.13819587,False,0.17416036,False,supply_temp_c
2024-06-02 06:45:00,0.19390732,False,train,0.21685141,False,0.22970016,False,0.13517036,False,return_temp_c
2024-06-02 18:45:00,0.19765435,False,train,0.20504886,False,0.23303328,False,0.15488096,False,return_temp_c
2024-06-03 06:45:00,0.16034347,False,train,0.20118044,False,0.093634546,False,0.18621539,False,supply_temp_c
2024-06-03 18:45:00,0.17166206,False,train,0.211833,False,0.1028615,False,0.20029174,False,supply_temp_c
2024-06-04 06:45:00,0.20515142,False,train,0.24003811,False,0.18016298,False,0.19525309,False,supply_temp_c
2024-06-04 18:45:00,0.23284268,False,train,0.23170543,False,0.21730857,False,0.24951404,False,stabilized_flow_log_feature
2024-06-05 06:45:00,0.25074652,False,train,0.29647106,True,0.19623335,False,0.2595351,False,supply_temp_c
2024-06-05 18:45:00,0.21226734,False,train,0.26998016,True,0.1501199,False,0.21670197,False,supply_temp_c
2024-06-06 06:45:00,0.1610355,False,train,0.101141065,False,0.09126302,False,0.29070243,False,stabilized_flow_log_feature
2024-06-06 18:45:00,0.17127898,False,train,0.11240738,False,0.08441671,False,0.31701285,False,stabilized_flow_log_feature
2024-06-07 06:45:00,0.19936721,False,train,0.16457428,False,0.10142043,False,0.33210695,False,stabilized_flow_log_feature
2024-06-07 18:45:00,0.21623711,False,train,0.20937939,False,0.10352222,False,0.3358097,False,stabilized_flow_log_feature
2024-06-08 06:45:00,0.24558514,False,train,0.24279942,False,0.14775841,False,0.3461976,False,stabilized_flow_log_feature
2024-06-08 18:45:00,0.21587598,False,train,0.19840209,False,0.122828655,False,0.3263972,False,stabilized_flow_log_feature
2024-06-09 06:45:00,0.14867479,False,train,0.108408034,False,0.04220289,False,0.2954134,False,stabilized_flow_log_feature
2024-06-09 18:45:00,0.15508063,False,train,0.08994302,False,0.03453848,False,0.34076044,False,stabilized_flow_log_feature
2024-06-10 06:45:00,0.19177143,False,train,0.11805434,False,0.070455246,False,0.38680473,False,stabilized_flow_log_feature
2024-06-10 18:45:00,0.18892449,False,train,0.13758616,False,0.0777658,False,0.35142156,False,stabilized_flow_log_feature
2024-06-11 06:45:00,0.17209792,False,train,0.10701355,False,0.07870842,False,0.33057177,False,stabilized_flow_log_feature
2024-06-11 18:45:00,0.21218848,False,train,0.13404952,False,0.10922837,False,0.3932875,False,stabilized_flow_log_feature
2024-06-12 06:45:00,0.22468022,False,train,0.13125597,False,0.09413912,False,0.44864556,False,stabilized_flow_log_feature
2024-06-12 18:45:00,0.16674821,False,train,0.09474325,False,0.04685538,False,0.358646,False,stabilized_flow_log_feature
2024-06-13 06:45:00,0.14277384,False,train,0.0951314,False,0.0512324,False,0.28195772,False,stabilized_flow_log_feature
2024-06-13 18:45:00,0.18966776,False,train,0.08550805,False,0.07277792,False,0.41071734,False,stabilized_flow_log_feature
2024-06-14 06:45:00,0.19518012,False,train,0.09258228,False,0.06806206,False,0.42489597,False,stabilized_flow_log_feature
2024-06-14 18:45:00,0.17921959,False,train,0.085220195,False,0.055719182,False,0.39671943,False,stabilized_flow_log_feature
2024-06-15 06:45:00,0.17836058,False,train,0.09542179,False,0.03728518,False,0.40237474,False,stabilized_flow_log_feature
2024-06-15 18:45:00,0.18549111,False,train,0.11070794,False,0.046627525,False,0.39913785,False,stabilized_flow_log_feature
2024-06-16 06:45:00,0.18538637,False,train,0.1539589,False,0.053723615,False,0.34847662,False,stabilized_flow_log_feature
2024-06-16 18:45:00,0.17588614,False,train,0.15280333,False,0.051390916,False,0.32346413,False,stabilized_flow_log_feature
2024-06-17 06:45:00,0.20154804,False,train,0.12539883,False,0.05880156,False,0.42044374,False,stabilized_flow_log_feature
2024-06-17 18:45:00,0.20498568,False,train,0.12115407,False,0.057064038,False,0.43673894,False,stabilized_flow_log_feature
2024-06-18 06:45:00,0.18436694,False,train,0.11888579,False,0.040078547,False,0.39413643,False,stabilized_flow_log_feature
2024-06-18 18:45:00,0.1797868,False,train,0.08842823,False,0.06814314,False,0.38278905,False,stabilized_flow_log_feature
2024-06-19 06:45:00,0.16702041,False,train,0.09637859,False,0.0638481,False,0.34083453,False,stabilized_flow_log_feature
2024-06-19 18:45:00,0.16379175,False,train,0.107078135,False,0.04908666,False,0.33521044,False,stabilized_flow_log_feature
2024-06-20 06:45:00,0.20543355,False,train,0.12639374,False,0.07704005,False,0.41286686,False,stabilized_flow_log_feature
2024-06-20 18:45:00,0.20190158,False,train,0.08946302,False,0.111429214,False,0.40481248,False,stabilized_flow_log_feature
2024-06-21 06:45:00,0.20479847,False,train,0.15137269,False,0.12100828,False,0.3420144,False,stabilized_flow_log_feature
2024-06-21 18:45:00,0.19516544,False,train,0.15023741,False,0.090600185,False,0.3446587,False,stabilized_flow_log_feature
2024-06-22 06:45:00,0.15716237,False,train,0.12309756,False,0.059989195,False,0.28840038,False,stabilized_flow_log_feature
2024-06-22 18:45:00,0.15594874,False,train,0.10742452,False,0.059645724,False,0.30077597,False,stabilized_flow_log_feature
2024-06-23 06:45:00,0.14778914,False,train,0.101451784,False,0.055275355,False,0.2866403,False,stabilized_flow_log_feature
2024-06-23 18:45:00,0.1606477,False,train,0.1341078,False,0.06407427,False,0.28376108,False,stabilized_flow_log_feature
2024-06-24 06:45:00,0.166522,False,train,0.11623878,False,0.071991555,False,0.31133565,False,stabilized_flow_log_feature
2024-06-24 18:45:00,0.16898605,False,train,0.10377475,False,0.102757506,False,0.30042592,False,stabilized_flow_log_feature
2024-06-25 06:45:00,0.19497007,False,train,0.10236762,False,0.091675244,False,0.39086735,False,stabilized_flow_log_feature
2024-06-25 18:45:00,0.20061618,False,train,0.06964022,False,0.08594445,False,0.44626388,False,stabilized_flow_log_feature
2024-06-26 06:45:00,0.16804904,False,train,0.101217814,False,0.09490778,False,0.30802152,False,stabilized_flow_log_feature
2024-06-26 18:45:00,0.13935512,False,train,0.098170154,False,0.10059006,False,0.21930517,False,stabilized_flow_log_feature
2024-06-27 06:45:00,0.14604002,False,train,0.086733006,False,0.085838914,False,0.26554817,False,stabilized_flow_log_feature
2024-06-27 18:45:00,0.18961684,False,train,0.12376759,False,0.13723756,False,0.30784535,False,stabilized_flow_log_feature
2024-06-28 06:45:00,0.20983039,False,train,0.12708797,False,0.19020128,False,0.31220198,False,stabilized_flow_log_feature
2024-06-28 18:45:00,0.20043413,False,train,0.092701204,False,0.19534987,False,0.31325126,False,stabilized_flow_log_feature
2024-06-29 06:45:00,0.19178578,False,train,0.0827991,False,0.18985681,False,0.3027014,False,stabilized_flow_log_feature
2024-06-29 18:45:00,0.19168109,False,train,0.08445382,False,0.14872086,False,0.34186852,False,stabilized_flow_log_feature
2024-06-30 06:45:00,0.2164697,False,train,0.07697228,False,0.11588129,False,0.45655558,False,stabilized_flow_log_feature
2024-06-30 18:45:00,0.20153467,False,train,0.0726137,False,0.08055451,False,0.4514358,False,stabilized_flow_log_feature
2024-07-01 06:45:00,0.17762959,False,train,0.06373558,False,0.0533718,False,0.41578138,False,stabilized_flow_log_feature
2024-07-01 18:45:00,0.18553896,False,train,0.069896504,False,0.07834295,False,0.4083774,False,stabilized_flow_log_feature
2024-07-02 06:45:00,0.2002725,False,train,0.12119955,False,0.10194051,False,0.37767744,False,stabilized_flow_log_feature
2024-07-02 18:45:00,0.22247781,False,train,0.12710436,False,0.14617342,False,0.3941556,False,stabilized_flow_log_feature
2024-07-03 06:45:00,0.20065257,False,train,0.10299427,False,0.12402216,False,0.37494126,False,stabilized_flow_log_feature
2024-07-03 18:45:00,0.18665719,False,train,0.10270312,False,0.07244102,False,0.3848274,False,stabilized_flow_log_feature
2024-07-04 06:45:00,0.18380721,False,train,0.0834656,False,0.08105739,False,0.38689864,False,stabilized_flow_log_feature
2024-07-04 18:45:00,0.170259,False,train,0.056750845,False,0.06098311,False,0.39304307,False,stabilized_flow_log_feature
2024-07-05 06:45:00,0.20350315,False,train,0.0637634,False,0.06616839,False,0.48057762,False,stabilized_flow_log_feature
2024-07-05 18:45:00,0.19085151,False,train,0.06160232,False,0.080144115,False,0.43080816,False,stabilized_flow_log_feature
2024-07-06 06:45:00,0.21550584,False,train,0.059824187,False,0.13965212,False,0.44704118,False,stabilized_flow_log_feature
2024-07-06 18:45:00,0.20980796,False,train,0.06328874,False,0.18090306,False,0.38523212,False,stabilized_flow_log_feature
2024-07-07 06:45:00,0.17145675,False,train,0.07749919,False,0.13028754,False,0.30658352,False,stabilized_flow_log_feature
2024-07-07 18:45:00,0.18811925,False,train,0.11387282,False,0.14819641,False,0.3022885,False,stabilized_flow_log_feature
2024-07-08 06:45:00,0.19044775,False,train,0.11120329,False,0.12445035,False,0.33568963,False,stabilized_flow_log_feature
2024-07-08 18:45:00,0.19515419,False,train,0.09867226,False,0.065263234,False,0.42152706,False,stabilized_flow_log_feature
2024-07-09 06:45:00,0.19491243,False,train,0.07853796,False,0.052343786,False,0.45385554,False,stabilized_flow_log_feature
2024-07-09 18:45:00,0.19757259,False,train,0.06954523,False,0.09169948,False,0.43147302,False,stabilized_flow_log_feature
2024-07-10 06:45:00,0.19211257,False,train,0.06493347,False,0.0825199,False,0.42888436,False,stabilized_flow_log_feature
2024-07-10 18:45:00,0.15794733,False,train,0.05468297,False,0.023913607,False,0.3952454,False,stabilized_flow_log_feature
2024-07-11 06:45:00,0.16352087,False,train,0.09785696,False,0.06214671,False,0.3305589,False,stabilized_flow_log_feature
2024-07-11 18:45:00,0.18160555,False,train,0.08750784,False,0.105850875,False,0.35145798,False,stabilized_flow_log_feature
2024-07-12 06:45:00,0.18103068,False,train,0.07233651,False,0.09148991,False,0.37926567,False,stabilized_flow_log_feature
2024-07-12 18:45:00,0.16391516,False,train,0.07867388,False,0.0890527,False,0.32401893,False,stabilized_flow_log_feature
2024-07-13 06:45:00,0.17331474,False,train,0.07425862,False,0.088516705,False,0.35716882,False,stabilized_flow_log_feature
2024-07-13 18:45:00,0.16932362,False,train,0.093393736,False,0.0685343,False,0.34604278,False,stabilized_flow_log_feature
2024-07-14 06:45:00,0.14989804,False,train,0.09138588,False,0.038740605,False,0.31956765,False,stabilized_flow_log_feature
2024-07-14 18:45:00,0.18514507,False,train,0.09783689,False,0.062246803,False,0.39535153,False,stabilized_flow_log_feature
2024-07-15 06:45:00,0.19533168,False,train,0.0903324,False,0.05981868,False,0.43584397,False,stabilized_flow_log_feature
2024-07-15 18:45:00,0.17500843,False,train,0.08412838,False,0.03470002,False,0.40619686,False,stabilized_flow_log_feature
2024-07-16 06:45:00,0.18041801,False,train,0.0788959,False,0.044141274,False,0.41821685,False,stabilized_flow_log_feature
2024-07-16 18:45:00,0.1972773,False,train,0.12183734,False,0.05567837,False,0.4143162,False,stabilized_flow_log_feature
2024-07-17 06:45:00,0.18785796,False,train,0.12316459,False,0.04982656,False,0.3905827,False,stabilized_flow_log_feature
2024-07-17 18:45:00,0.186056,False,train,0.07212617,False,0.071552575,False,0.41448924,False,stabilized_flow_log_feature
2024-07-18 06:45:00,0.18187441,False,train,0.056241453,False,0.05850616,False,0.43087566,False,stabilized_flow_log_feature
2024-07-18 18:45:00,0.17325166,False,train,0.096458234,False,0.036460683,False,0.38683605,False,stabilized_flow_log_feature
2024-07-19 06:45:00,0.18179639,False,train,0.085148185,False,0.037148405,False,0.4230926,False,stabilized_flow_log_feature
2024-07-19 18:45:00,0.1721391,False,train,0.07858016,False,0.041844204,False,0.39599288,False,stabilized_flow_log_feature
2024-07-20 06:45:00,0.16591933,False,train,0.10552588,False,0.049889337,False,0.34234273,False,stabilized_flow_log_feature
2024-07-20 18:45:00,0.16310158,False,train,0.11212077,False,0.05024302,False,0.32694092,False,stabilized_flow_log_feature
2024-07-21 06:45:00,0.1741057,False,train,0.094942205,False,0.056326713,False,0.3710482,False,stabilized_flow_log_feature
2024-07-21 18:45:00,0.19154757,False,train,0.07636708,False,0.07176361,False,0.42651197,False,stabilized_flow_log_feature
2024-07-22 06:45:00,0.19397993,False,train,0.060756147,False,0.07038604,False,0.4507977,False,stabilized_flow_log_feature
2024-07-22 18:45:00,0.21373573,False,train,0.08313107,False,0.04845776,False,0.50961834,False,stabilized_flow_log_feature
2024-07-23 06:45:00,0.23737282,False,train,0.10690961,False,0.046229925,False,0.558979,False,stabilized_flow_log_feature
2024-07-23 18:45:00,0.2555926,False,train,0.105139345,False,0.039131273,False,0.62250715,False,stabilized_flow_log_feature
2024-07-24 06:45:00,0.26291,False,train,0.114552625,False,0.037783984,False,0.6363935,False,stabilized_flow_log_feature
2024-07-24 18:45:00,0.2844373,False,train,0.11472851,False,0.037520263,False,0.7010631,False,stabilized_flow_log_feature
2024-07-25 06:45:00,0.25318128,False,train,0.07022744,False,0.03978812,False,0.64952826,False,stabilized_flow_log_feature
2024-07-25 18:45:00,0.2152178,False,train,0.08256934,False,0.046170328,False,0.5169137,False,stabilized_flow_log_feature
2024-07-26 06:45:00,0.21745144,False,train,0.111783154,False,0.04667445,False,0.4938967,False,stabilized_flow_log_feature
2024-07-26 18:45:00,0.22772972,False,train,0.08764445,False,0.05189475,False,0.54365,False,stabilized_flow_log_feature
2024-07-27 06:45:00,0.22353533,False,train,0.07221225,False,0.04904903,False,0.5493448,False,stabilized_flow_log_feature
2024-07-27 18:45:00,0.24443078,False,train,0.0799481,False,0.041242313,False,0.612102,False,stabilized_flow_log_feature
2024-07-28 06:45:00,0.2676528,False,train,0.082560435,False,0.036485955,False,0.68391204,False,stabilized_flow_log_feature
2024-07-28 18:45:00,0.27144942,False,train,0.078369565,False,0.05508764,False,0.68089104,False,stabilized_flow_log_feature
2024-07-29 06:45:00,0.2731915,False,train,0.07502861,False,0.061609328,False,0.6829365,False,stabilized_flow_log_feature
2024-07-29 18:45:00,0.24283732,False,train,0.08165447,False,0.045559436,False,0.60129803,False,stabilized_flow_log_feature
2024-07-30 06:45:00,0.24780396,False,train,0.08167493,False,0.061903607,False,0.5998333,False,stabilized_flow_log_feature
2024-07-30 18:45:00,0.285432,False,train,0.09502077,False,0.055298556,False,0.70597667,False,stabilized_flow_log_feature
2024-07-31 06:45:00,0.2610695,False,train,0.09133745,False,0.04613317,False,0.6457379,False,stabilized_flow_log_feature
2024-07-31 18:45:00,0.24439079,False,train,0.09023764,False,0.052308526,False,0.5906262,False,stabilized_flow_log_feature
2024-08-01 06:45:00,0.24014068,False,train,0.09444975,False,0.04746051,False,0.57851166,False,stabilized_flow_log_feature
2024-08-01 18:45:00,0.20517106,False,train,0.08180984,False,0.049007997,False,0.48469543,False,stabilized_flow_log_feature
2024-08-02 06:45:00,0.2173489,False,train,0.07248887,False,0.04493742,False,0.5346204,False,stabilized_flow_log_feature
2024-08-02 18:45:00,0.24447553,False,train,0.07490362,False,0.0427504,False,0.61577255,False,stabilized_flow_log_feature
2024-08-03 06:45:00,0.21665397,False,train,0.06890027,False,0.04471314,False,0.5363486,False,stabilized_flow_log_feature
2024-08-03 18:45:00,0.18188657,False,train,0.066819735,False,0.031640153,False,0.44719973,False,stabilized_flow_log_feature
2024-08-04 06:45:00,0.17751257,False,train,0.06728142,False,0.048760224,False,0.416496,False,stabilized_flow_log_feature
2024-08-04 18:45:00,0.19248801,False,train,0.05927946,False,0.05263254,False,0.465552,False,stabilized_flow_log_feature
2024-08-05 06:45:00,0.21989948,False,train,0.06727318,False,0.047948793,False,0.54447645,False,stabilized_flow_log_feature
2024-08-05 18:45:00,0.18152493,False,train,0.09286523,False,0.04707439,False,0.40463516,False,stabilized_flow_log_feature
2024-08-06 06:45:00,0.14379504,False,train,0.07494848,False,0.068330206,False,0.2881064,False,stabilized_flow_log_feature
2024-08-06 18:45:00,0.1734842,False,train,0.092417575,False,0.06526948,False,0.36276555,False,stabilized_flow_log_feature
2024-08-07 06:45:00,0.2168372,False,train,0.120372325,False,0.07524604,False,0.45489323,False,stabilized_flow_log_feature
2024-08-07 18:45:00,0.20162879,False,train,0.09081175,False,0.06758078,False,0.44649377,False,stabilized_flow_log_feature
2024-08-09 06:45:00,0.20348173,False,train,0.16324995,False,0.1000698,False,0.3471255,False,stabilized_flow_log_feature
2024-08-09 18:45:00,0.18661861,False,train,0.10737755,False,0.044893872,False,0.40758443,False,stabilized_flow_log_feature
2024-08-10 06:45:00,0.2132488,False,train,0.09253973,False,0.06064708,False,0.48655954,False,stabilized_flow_log_feature
2024-08-10 18:45:00,0.2371411,False,train,0.10349738,False,0.06754985,False,0.5403761,False,stabilized_flow_log_feature
2024-08-11 06:45:00,0.23313138,False,train,0.08038811,False,0.05733643,False,0.56166965,False,stabilized_flow_log_feature
2024-08-11 18:45:00,0.2490033,False,train,0.08910644,False,0.05131647,False,0.606587,False,stabilized_flow_log_feature
2024-08-12 06:45:00,0.23091245,False,train,0.0887659,False,0.051886823,False,0.5520845,False,stabilized_flow_log_feature
2024-08-12 18:45:00,0.22776134,False,train,0.09971058,False,0.060271252,False,0.52330226,False,stabilized_flow_log_feature
2024-08-13 06:45:00,0.25466654,False,train,0.141712,False,0.062549725,False,0.55973786,False,stabilized_flow_log_feature
2024-08-13 18:45:00,0.2446807,False,train,0.09385333,False,0.06733353,False,0.57285523,False,stabilized_flow_log_feature
2024-08-14 06:45:00,0.22590521,False,train,0.10571668,False,0.052806813,False,0.51919216,False,stabilized_flow_log_feature
2024-08-14 18:45:00,0.22591141,False,train,0.07627054,False,0.048761096,False,0.55270267,False,stabilized_flow_log_feature
2024-08-15 06:45:00,0.22604783,False,train,0.08057294,False,0.052024852,False,0.54554576,False,stabilized_flow_log_feature
2024-08-15 18:45:00,0.21863943,False,train,0.074243344,False,0.07833507,False,0.50333995,False,stabilized_flow_log_feature
2024-08-16 06:45:00,0.21086517,False,train,0.073925994,False,0.07076935,False,0.48790017,False,stabilized_flow_log_feature
2024-08-16 18:45:00,0.21803443,False,train,0.09779053,False,0.041734084,False,0.51457864,False,stabilized_flow_log_feature
2024-08-17 06:45:00,0.24634594,False,train,0.17512028,False,0.11188528,False,0.45203224,False,stabilized_flow_log_feature
2024-08-17 18:45:00,0.20024532,False,train,0.11940346,False,0.12460049,False,0.35673198,False,stabilized_flow_log_feature
2024-08-18 06:45:00,0.21695927,False,train,0.09382928,False,0.090880245,False,0.46616825,False,stabilized_flow_log_feature
2024-08-18 18:45:00,0.24878758,False,train,0.09037721,False,0.056458503,False,0.59952706,False,stabilized_flow_log_feature
2024-08-19 06:45:00,0.21804366,False,train,0.08163832,False,0.06398491,False,0.5085077,False,stabilized_flow_log_feature
2024-08-19 18:45:00,0.21246918,False,train,0.09936293,False,0.11731842,False,0.42072618,False,stabilized_flow_log_feature
2024-08-20 06:45:00,0.23414119,False,train,0.1083361,False,0.120673545,False,0.47341397,False,stabilized_flow_log_feature
2024-08-20 18:45:00,0.2173125,False,train,0.07948534,False,0.054374486,False,0.5180776,False,stabilized_flow_log_feature
2024-08-21 06:45:00,0.21575189,False,train,0.08537961,False,0.049511086,False,0.51236504,False,stabilized_flow_log_feature
2024-08-21 18:45:00,0.24577032,False,train,0.06502965,False,0.0606387,False,0.61164254,False,stabilized_flow_log_feature
2024-08-22 06:45:00,0.23744243,False,train,0.08406508,False,0.04453947,False,0.5837227,False,stabilized_flow_log_feature
2024-08-22 18:45:00,0.2341937,False,train,0.076313995,False,0.04381467,False,0.58245236,False,stabilized_flow_log_feature
