window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-06-10 08:00:00,0.10065395,False,train,0.168275,False,0.05458474,False,0.07910212,False,supply_temp_c
2024-06-10 20:00:00,0.09888707,False,train,0.17390406,False,0.05947874,False,0.063278414,False,supply_temp_c
2024-06-11 08:00:00,0.08860063,False,train,0.15054756,False,0.051151186,False,0.06410312,False,supply_temp_c
2024-06-11 20:00:00,0.088861875,False,train,0.12934901,False,0.07113204,False,0.066104576,False,supply_temp_c
2024-06-12 08:00:00,0.08819196,False,train,0.13484862,False,0.059536245,False,0.070191,False,supply_temp_c
2024-06-12 20:00:00,0.08130795,False,train,0.12401446,False,0.051722717,False,0.06818665,False,supply_temp_c
2024-06-13 08:00:00,0.08104235,False,train,0.11730683,False,0.059498746,False,0.06632147,False,supply_temp_c
2024-06-13 20:00:00,0.07763251,False,train,0.118498765,False,0.047119055,False,0.06727972,False,supply_temp_c
2024-06-14 08:00:00,0.07273495,False,train,0.10625336,False,0.04704331,False,0.06490818,False,supply_temp_c
2024-06-14 20:00:00,0.07293682,False,train,0.10416929,False,0.049351413,False,0.065289736,False,supply_temp_c
2024-06-15 08:00:00,0.07034138,False,train,0.096601866,False,0.046082776,False,0.06833952,False,supply_temp_c
2024-06-15 20:00:00,0.07391279,False,train,0.1054521,False,0.047714125,False,0.068572156,False,supply_temp_c
2024-06-16 08:00:00,0.080744505,False,train,0.12151956,False,0.050057262,False,0.07065669,False,supply_temp_c
2024-06-16 20:00:00,0.08193898,False,train,0.11992674,False,0.053269356,False,0.07262083,False,supply_temp_c
2024-06-17 08:00:00,0.07656357,False,train,0.11179808,False,0.04760228,False,0.07029032,False,supply_temp_c
2024-06-17 20:00:00,0.07470557,False,train,0.10028082,False,0.05608518,False,0.067750685,False,supply_temp_c
2024-06-18 08:00:00,0.0740119,False,train,0.09709825,False,0.05784152,False,0.06709594,False,supply_temp_c
2024-06-18 20:00:00,0.0689228,False,train,0.08946868,False,0.04913001,False,0.068169735,False,supply_temp_c
2024-06-19 08:00:00,0.07201956,False,train,0.087524176,False,0.05972747,False,0.06880706,False,supply_temp_c
2024-06-19 20:00:00,0.07664868,False,train,0.103188224,False,0.055943605,False,0.070814215,False,supply_temp_c
2024-06-20 08:00:00,0.14630015,False,train,0.1822639,False,0.09991328,False,0.1567233,False,supply_temp_c
2024-06-20 20:00:00,0.23924764,False,train,0.23111995,False,0.17625652,False,0.31036642,False,derived_flow_kg_s
2024-06-21 08:00:00,0.2215926,False,train,0.23458731,False,0.16360226,False,0.26658827,False,derived_flow_kg_s
2024-06-21 20:00:00,0.09319818,False,train,0.13057621,False,0.031478297,False,0.11754006,False,supply_temp_c
2024-06-22 08:00:00,0.087494776,False,train,0.11467885,False,0.03453521,False,0.11327025,False,supply_temp_c
2024-06-22 20:00:00,0.08731776,False,train,0.113696404,False,0.031635184,False,0.11662168,False,derived_flow_kg_s
2024-06-23 08:00:00,0.08840276,False,train,0.109199196,False,0.04017471,False,0.11583438,False,derived_flow_kg_s
2024-06-23 20:00:00,0.09175262,False,train,0.1217784,False,0.031162621,False,0.12231684,False,derived_flow_kg_s
2024-06-24 08:00:00,0.094144516,False,train,0.13215548,False,0.033613756,False,0.11666427,False,supply_temp_c
2024-06-24 20:00:00,0.084777884,False,train,0.12363708,False,0.03310913,False,0.097587414,False,supply_temp_c
2024-06-25 08:00:00,0.0805383,False,train,0.12792431,False,0.024740651,False,0.08894994,False,supply_temp_c
2024-06-25 20:00:00,0.08120815,False,train,0.12928163,False,0.034008283,False,0.08033453,False,supply_temp_c
2024-06-26 08:00:00,0.087481655,False,train,0.14074321,False,0.042251106,False,0.079450645,False,supply_temp_c
2024-06-26 20:00:00,0.11123122,False,train,0.12521268,False,0.102382995,False,0.10609799,False,supply_temp_c
2024-06-27 08:00:00,0.105908565,False,train,0.10057023,False,0.09537411,False,0.12178141,False,derived_flow_kg_s
2024-06-27 20:00:00,0.0785952,False,train,0.096894674,False,0.038578358,False,0.10031257,False,derived_flow_kg_s
2024-06-28 08:00:00,0.0817633,False,train,0.116829924,False,0.034077693,False,0.09438226,False,supply_temp_c
2024-06-28 20:00:00,0.08583937,False,train,0.12612851,False,0.031164909,False,0.100224696,False,supply_temp_c
2024-06-29 08:00:00,0.07899007,False,train,0.10422177,False,0.027811347,False,0.1049371,False,derived_flow_kg_s
2024-06-29 20:00:00,0.07551673,False,train,0.10137242,False,0.027166845,False,0.098010965,False,supply_temp_c
2024-06-30 08:00:00,0.08210073,False,train,0.12216923,False,0.024514534,False,0.09961843,False,supply_temp_c
2024-06-30 20:00:00,0.07490068,False,train,0.10271906,False,0.024745265,False,0.097237706,False,supply_temp_c
2024-07-01 08:00:00,0.0748208,False,train,0.10017931,False,0.031618405,False,0.09266469,False,supply_temp_c
2024-07-01 20:00:00,0.08465375,False,train,0.12170246,False,0.032334,False,0.09992477,False,supply_temp_c
2024-07-02 08:00:00,0.08568329,False,train,0.11460477,False,0.042318523,False,0.10012659,False,supply_temp_c
2024-07-02 20:00:00,0.08128615,False,train,0.10998073,False,0.036528703,False,0.09734898,False,supply_temp_c
2024-07-03 08:00:00,0.07885986,False,train,0.10584428,False,0.032332476,False,0.09840282,False,supply_temp_c
2024-07-03 20:00:00,0.07650837,False,train,0.107025005,False,0.033686593,False,0.08881355,False,supply_temp_c
2024-07-04 08:00:00,0.06706296,False,train,0.08740183,False,0.036533825,False,0.07725323,False,supply_temp_c
2024-07-04 20:00:00,0.06319393,False,train,0.069750436,False,0.04096127,False,0.0788701,False,derived_flow_kg_s
2024-07-05 08:00:00,0.06320111,False,train,0.06718376,False,0.0441701,False,0.07824948,False,derived_flow_kg_s
2024-07-05 20:00:00,0.06318055,False,train,0.06765176,False,0.043716315,False,0.078173585,False,derived_flow_kg_s
2024-07-06 08:00:00,0.06403366,False,train,0.065259896,False,0.047200203,False,0.07964086,False,derived_flow_kg_s
2024-07-06 20:00:00,0.063982755,False,train,0.06025125,False,0.047811866,False,0.08388513,False,derived_flow_kg_s
2024-07-07 08:00:00,0.06717545,False,train,0.06579457,False,0.04817171,False,0.087560065,False,derived_flow_kg_s
2024-07-07 20:00:00,0.06851894,False,train,0.06996346,False,0.05111447,False,0.084478885,False,derived_flow_kg_s
2024-07-08 08:00:00,0.07782948,False,train,0.070555694,False,0.0765362,False,0.08639655,False,derived_flow_kg_s
2024-07-08 20:00:00,0.07754139,False,train,0.073521785,False,0.07129601,False,0.08780638,False,derived_flow_kg_s
2024-07-09 08:00:00,0.06977859,False,train,0.07484519,False,0.048700947,False,0.08578965,False,derived_flow_kg_s
2024-07-09 20:00:00,0.06963389,False,train,0.072691984,False,0.051416535,False,0.08479315,False,derived_flow_kg_s
2024-07-10 08:00:00,0.06597134,False,train,0.07323618,False,0.040959828,False,0.083718,False,derived_flow_kg_s
2024-07-10 20:00:00,0.071694836,False,train,0.08872155,False,0.043976914,False,0.082386054,False,supply_temp_c
2024-07-11 08:00:00,0.06774896,False,train,0.078724615,False,0.044427857,False,0.08009438,False,derived_flow_kg_s
2024-07-11 20:00:00,0.06574619,False,train,0.07368458,False,0.04072802,False,0.082825966,False,derived_flow_kg_s
2024-07-12 08:00:00,0.064593196,False,train,0.06807802,False,0.04228131,False,0.083420254,False,derived_flow_kg_s
2024-07-12 20:00:00,0.06861262,False,train,0.08538774,False,0.037299704,False,0.08315041,False,supply_temp_c
2024-07-13 08:00:00,0.063778244,False,train,0.07473016,False,0.03461661,False,0.08198797,False,derived_flow_kg_s
2024-07-13 20:00:00,0.06259021,False,train,0.07630699,False,0.03153829,False,0.07992535,False,derived_flow_kg_s
2024-07-14 08:00:00,0.067185186,False,train,0.08088223,False,0.039370846,False,0.08130247,False,derived_flow_kg_s
2024-07-14 20:00:00,0.06358434,False,train,0.072568245,False,0.039555103,False,0.07862968,False,derived_flow_kg_s
2024-07-15 08:00:00,0.06195104,False,train,0.06718422,False,0.0380367,False,0.08063222,False,derived_flow_kg_s
2024-07-15 20:00:00,0.07446095,False,train,0.092672475,False,0.050107855,False,0.080602534,False,supply_temp_c
2024-07-16 08:00:00,0.07990371,False,train,0.10843167,False,0.0566107,False,0.07466877,False,supply_temp_c
2024-07-16 20:00:00,0.07651279,False,train,0.099840224,False,0.057688504,False,0.07200965,False,supply_temp_c
2024-07-17 08:00:00,0.090873875,False,train,0.12475451,False,0.06592628,False,0.08194084,False,supply_temp_c
2024-07-17 20:00:00,0.097220585,False,train,0.09135536,False,0.08408556,False,0.11622084,False,derived_flow_kg_s
2024-07-18 08:00:00,0.0863931,False,train,0.09714321,False,0.051299248,False,0.110736884,False,derived_flow_kg_s
2024-07-18 20:00:00,0.06348848,False,train,0.06988744,False,0.042645942,False,0.077932075,False,derived_flow_kg_s
2024-07-19 08:00:00,0.06704639,False,train,0.0838509,False,0.04043211,False,0.07685616,False,supply_temp_c
2024-07-19 20:00:00,0.065292954,False,train,0.074906275,False,0.043491784,False,0.0774808,False,derived_flow_kg_s
2024-07-20 08:00:00,0.063875966,False,train,0.07744449,False,0.036558554,False,0.07762488,False,derived_flow_kg_s
2024-07-20 20:00:00,0.07120952,False,train,0.0906367,False,0.04426256,False,0.07872931,False,supply_temp_c
2024-07-21 08:00:00,0.07167499,False,train,0.08773766,False,0.049146593,False,0.07814071,False,supply_temp_c
2024-07-21 20:00:00,0.076339036,False,train,0.092295684,False,0.05454752,False,0.082173906,False,supply_temp_c
2024-07-22 08:00:00,0.07037609,False,train,0.07737757,False,0.049646307,False,0.08410439,False,derived_flow_kg_s
2024-07-22 20:00:00,0.073920764,False,train,0.08967095,False,0.060282975,False,0.07180839,False,supply_temp_c
2024-07-23 08:00:00,0.071785666,False,train,0.08434793,False,0.05368836,False,0.07732069,False,supply_temp_c
2024-07-23 20:00:00,0.06823996,False,train,0.07871658,False,0.045894388,False,0.08010889,False,derived_flow_kg_s
2024-07-24 08:00:00,0.06530857,False,train,0.07515051,False,0.043510396,False,0.07726478,False,derived_flow_kg_s
2024-07-24 20:00:00,0.075261205,False,train,0.08707667,False,0.058656454,False,0.08005053,False,supply_temp_c
2024-07-25 08:00:00,0.07813141,False,train,0.090524375,False,0.062083017,False,0.08178683,False,supply_temp_c
2024-07-25 20:00:00,0.06585076,False,train,0.07635609,False,0.042199988,False,0.078996174,False,derived_flow_kg_s
2024-07-26 08:00:00,0.06498066,False,train,0.07651957,False,0.04342517,False,0.07499727,False,supply_temp_c
2024-07-26 20:00:00,0.061082236,False,train,0.06437364,False,0.041670192,False,0.077202864,False,derived_flow_kg_s
2024-07-27 08:00:00,0.05929368,False,train,0.06382146,False,0.035023104,False,0.07903647,False,derived_flow_kg_s
2024-07-27 20:00:00,0.062772796,False,train,0.07105405,False,0.040507596,False,0.07675675,False,derived_flow_kg_s
2024-07-28 08:00:00,0.064886466,False,train,0.069115035,False,0.04377922,False,0.08176514,False,derived_flow_kg_s
2024-07-28 20:00:00,0.062368937,False,train,0.06874162,False,0.036934633,False,0.08143056,False,derived_flow_kg_s
2024-07-29 08:00:00,0.060726,False,train,0.0667469,False,0.036909465,False,0.07852163,False,derived_flow_kg_s
2024-07-29 20:00:00,0.06190651,False,train,0.0649096,False,0.04327242,False,0.07753752,False,derived_flow_kg_s
2024-07-30 08:00:00,0.060443595,False,train,0.0632947,False,0.041185755,False,0.07685032,False,derived_flow_kg_s
2024-07-30 20:00:00,0.061708465,False,train,0.061483566,False,0.04353937,False,0.08010244,False,derived_flow_kg_s
2024-07-31 08:00:00,0.063520536,False,train,0.06971046,False,0.043835,False,0.07701615,False,derived_flow_kg_s
2024-07-31 20:00:00,0.06780411,False,train,0.08909453,False,0.037607,False,0.076710805,False,supply_temp_c
2024-08-01 08:00:00,0.06645376,False,train,0.08027254,False,0.041449733,False,0.077639006,False,supply_temp_c
2024-08-01 20:00:00,0.06770314,False,train,0.085413255,False,0.040207636,False,0.077488534,False,supply_temp_c
2024-08-02 08:00:00,0.06405256,False,train,0.07396727,False,0.0388957,False,0.07929472,False,derived_flow_kg_s
2024-08-02 20:00:00,0.05988725,False,train,0.061889693,False,0.03660543,False,0.08116664,False,derived_flow_kg_s
2024-08-03 08:00:00,0.06221281,False,train,0.074723035,False,0.035318352,False,0.07659706,False,derived_flow_kg_s
2024-08-03 20:00:00,0.059944052,False,train,0.066667214,False,0.03751221,False,0.075652726,False,derived_flow_kg_s
2024-08-04 08:00:00,0.058047518,False,train,0.065972,False,0.032488894,False,0.07568168,False,derived_flow_kg_s
2024-08-04 20:00:00,0.057165246,False,train,0.05772254,False,0.036571722,False,0.07720149,False,derived_flow_kg_s
2024-08-05 08:00:00,0.060437594,False,train,0.062248614,False,0.039677218,False,0.07938694,False,derived_flow_kg_s
2024-08-05 20:00:00,0.153124,False,train,0.1639971,False,0.12006172,False,0.17531319,False,derived_flow_kg_s
2024-08-06 08:00:00,0.20788911,False,train,0.18781789,False,0.18823366,False,0.2476158,False,derived_flow_kg_s
2024-08-06 20:00:00,0.19990258,False,train,0.1899392,False,0.18991107,False,0.21985741,False,derived_flow_kg_s
2024-08-07 08:00:00,0.17761514,False,train,0.1811382,False,0.17045657,False,0.18125069,False,derived_flow_kg_s
2024-08-07 20:00:00,0.16014613,False,train,0.12975805,False,0.16209672,False,0.18858363,False,derived_flow_kg_s
2024-08-09 08:00:00,0.29554302,False,train,0.35307738,False,0.2728193,False,0.26073238,False,supply_temp_c
2024-08-09 20:00:00,0.09455673,False,train,0.11654421,False,0.06377377,False,0.10335221,False,supply_temp_c
2024-08-10 08:00:00,0.08673838,False,train,0.09168445,False,0.07132375,False,0.09720693,False,derived_flow_kg_s
2024-08-10 20:00:00,0.08173502,False,train,0.0930684,False,0.069815814,False,0.08232088,False,supply_temp_c
2024-08-11 08:00:00,0.07125832,False,train,0.08485111,False,0.047478516,False,0.081445344,False,supply_temp_c
2024-08-11 20:00:00,0.06475046,False,train,0.07508101,False,0.04472742,False,0.07444293,False,supply_temp_c
2024-08-12 08:00:00,0.084798545,False,train,0.099889874,False,0.06175402,False,0.09275175,False,supply_temp_c
2024-08-12 20:00:00,0.07882372,False,train,0.08775747,False,0.057546064,False,0.091167636,False,derived_flow_kg_s
2024-08-13 08:00:00,0.115905896,False,train,0.1417541,False,0.0847649,False,0.121198714,False,supply_temp_c
2024-08-13 20:00:00,0.09869537,False,train,0.09346992,False,0.08285446,False,0.119761735,False,derived_flow_kg_s
2024-08-14 08:00:00,0.08868018,False,train,0.10708406,False,0.07403021,False,0.08492625,False,supply_temp_c
2024-08-14 20:00:00,0.07715836,False,train,0.10156097,False,0.05698933,False,0.0729248,False,supply_temp_c
2024-08-15 08:00:00,0.12347375,False,train,0.122430794,False,0.16647476,False,0.0815157,False,return_temp_c
2024-08-15 20:00:00,0.16794851,False,train,0.15631622,False,0.21722172,False,0.13030757,False,return_temp_c
2024-08-16 08:00:00,0.1607093,False,train,0.12877737,False,0.23914075,False,0.11420976,False,return_temp_c
2024-08-16 20:00:00,0.07574983,False,train,0.10167255,False,0.050831165,False,0.074745774,False,supply_temp_c
2024-08-17 08:00:00,0.19327691,False,train,0.20384221,False,0.15268306,False,0.22330546,False,derived_flow_kg_s
2024-08-17 20:00:00,0.25371987,False,train,0.21247613,False,0.21568541,False,0.33299807,False,derived_flow_kg_s
2024-08-18 08:00:00,0.17588507,False,train,0.1738493,False,0.14689253,False,0.20691341,False,derived_flow_kg_s
2024-08-18 20:00:00,0.07360798,False,train,0.09932556,False,0.049516127,False,0.071982265,False,supply_temp_c
2024-08-19 08:00:00,0.10832562,False,train,0.109866194,False,0.0854345,False,0.12967618,False,derived_flow_kg_s
2024-08-19 20:00:00,0.14750557,False,train,0.13051748,False,0.11902481,False,0.1929744,False,derived_flow_kg_s
2024-08-20 08:00:00,0.12989432,False,train,0.11501398,False,0.10673037,False,0.16793859,False,derived_flow_kg_s
2024-08-20 20:00:00,0.07873988,False,train,0.07601524,False,0.059886236,False,0.10031816,False,derived_flow_kg_s
2024-08-21 08:00:00,0.06040289,False,train,0.0661029,False,0.040583096,False,0.07452269,False,derived_flow_kg_s
2024-08-21 20:00:00,0.06361289,False,train,0.07319614,False,0.041161522,False,0.07648101,False,derived_flow_kg_s
2024-08-22 08:00:00,0.067699164,False,train,0.07542074,False,0.049700636,False,0.07797612,False,derived_flow_kg_s
2024-08-22 20:00:00,0.071572706,False,train,0.07988194,False,0.039312284,False,0.09552389,False,derived_flow_kg_s
2024-08-23 08:00:00,0.087433845,False,train,0.09931773,False,0.032063123,False,0.13092068,False,derived_flow_kg_s
2024-08-23 20:00:00,0.10337575,False,train,0.1064421,False,0.051984746,False,0.15170038,False,derived_flow_kg_s
2024-08-24 08:00:00,0.10143329,False,train,0.101734735,False,0.06734193,False,0.1352232,False,derived_flow_kg_s
2024-08-24 20:00:00,0.103577904,False,train,0.11034212,False,0.07190854,False,0.12848304,False,derived_flow_kg_s
2024-08-25 08:00:00,0.102720395,False,train,0.101301126,False,0.06910329,False,0.13775676,False,derived_flow_kg_s
2024-08-25 20:00:00,0.108241245,False,train,0.12219375,False,0.052130505,False,0.15039948,False,derived_flow_kg_s
2024-08-26 08:00:00,0.10632835,False,train,0.10510027,False,0.06455969,False,0.14932513,False,derived_flow_kg_s
2024-08-26 20:00:00,0.08801696,False,train,0.08978512,False,0.04359517,False,0.13067058,False,derived_flow_kg_s
2024-08-27 08:00:00,0.089373976,False,train,0.09416904,False,0.03555107,False,0.13840179,False,derived_flow_kg_s
2024-08-27 20:00:00,0.0851082,False,train,0.10185278,False,0.027741952,False,0.12572987,False,derived_flow_kg_s
2024-08-28 08:00:00,0.08782191,False,train,0.11034029,False,0.031464547,False,0.12166088,False,derived_flow_kg_s
2024-08-28 20:00:00,0.08810528,False,train,0.10917604,False,0.03214262,False,0.122997165,False,derived_flow_kg_s
2024-08-29 08:00:00,0.08769418,False,train,0.11585641,False,0.03174962,False,0.11547653,False,supply_temp_c
2024-08-29 20:00:00,0.078016035,False,train,0.08826759,False,0.044334095,False,0.10144642,False,derived_flow_kg_s
2024-08-30 08:00:00,0.1566065,False,train,0.16505642,False,0.10029598,False,0.20446706,False,derived_flow_kg_s
2024-08-30 20:00:00,0.19352585,False,train,0.1419306,False,0.16143498,False,0.277212,False,derived_flow_kg_s
2024-08-31 08:00:00,0.1577655,False,train,0.16354345,False,0.1390887,False,0.17066431,False,derived_flow_kg_s
2024-08-31 20:00:00,0.12003287,False,train,0.098865956,False,0.101808675,False,0.15942396,False,derived_flow_kg_s
2024-09-01 08:00:00,0.12988533,False,train,0.10696084,False,0.1255338,False,0.15716138,False,derived_flow_kg_s
2024-09-01 20:00:00,0.110408194,False,train,0.09189552,False,0.15517701,False,0.08415204,False,return_temp_c
2024-09-02 08:00:00,0.11395698,False,train,0.12013007,False,0.10433563,False,0.11740526,False,supply_temp_c
2024-09-02 20:00:00,0.13726091,False,train,0.10348644,False,0.12521894,False,0.18307738,False,derived_flow_kg_s
2024-09-03 08:00:00,0.18822247,False,train,0.18617325,False,0.15367553,False,0.22481869,False,derived_flow_kg_s
2024-09-03 20:00:00,0.16441016,False,train,0.11607101,False,0.16287737,False,0.2142821,False,derived_flow_kg_s
2024-09-04 08:00:00,0.14966907,False,train,0.13117851,False,0.16241083,False,0.15541784,False,return_temp_c
2024-09-04 20:00:00,0.11307892,False,train,0.109521724,False,0.1378891,False,0.091825984,False,return_temp_c
2024-09-05 08:00:00,0.12740774,False,train,0.1610169,False,0.12548393,False,0.09572238,False,supply_temp_c
2024-09-05 20:00:00,0.12021581,False,train,0.16600583,False,0.10126395,False,0.09337768,False,supply_temp_c
2024-09-06 08:00:00,0.11564089,False,train,0.16352676,False,0.09140072,False,0.09199519,False,supply_temp_c
2024-09-06 20:00:00,0.124873005,False,train,0.18279727,False,0.09370947,False,0.09811225,False,supply_temp_c
2024-09-07 08:00:00,0.12141001,False,train,0.17527848,False,0.092829145,False,0.09612239,False,supply_temp_c
2024-09-07 20:00:00,0.10323595,False,train,0.124970555,False,0.10164679,False,0.08309052,False,supply_temp_c
2024-09-08 08:00:00,0.11342858,False,train,0.15757644,False,0.092985995,False,0.08972327,False,supply_temp_c
2024-09-08 20:00:00,0.13596949,False,train,0.17755806,False,0.11890999,False,0.11144048,False,supply_temp_c
2024-09-09 08:00:00,0.1414733,False,train,0.18081658,False,0.13376443,False,0.1098389,False,supply_temp_c
2024-09-09 20:00:00,0.15304449,False,train,0.17088477,False,0.13780314,False,0.15044554,False,supply_temp_c
2024-09-10 08:00:00,0.17086536,False,train,0.1690327,False,0.16090983,False,0.18265355,False,derived_flow_kg_s
2024-09-10 20:00:00,0.15399222,False,train,0.15040867,False,0.1493142,False,0.16225378,False,derived_flow_kg_s
2024-09-11 08:00:00,0.13082127,False,train,0.1304114,False,0.13873924,False,0.12331315,False,return_temp_c
2024-09-11 20:00:00,0.13110343,False,train,0.14731708,False,0.15728188,False,0.088711314,False,return_temp_c
2024-09-12 08:00:00,0.2054955,False,train,0.21651852,False,0.15532888,False,0.2446391,False,derived_flow_kg_s
2024-09-12 20:00:00,0.2574891,False,train,0.15563388,False,0.21611142,False,0.40072203,False,derived_flow_kg_s
2024-09-13 08:00:00,0.2486574,False,train,0.22508447,False,0.2550691,False,0.26581863,False,derived_flow_kg_s
2024-09-13 20:00:00,0.14587809,False,train,0.1817766,False,0.16991949,False,0.08593821,False,supply_temp_c
2024-09-14 08:00:00,0.14216603,False,train,0.17947394,False,0.16084607,False,0.08617807,False,supply_temp_c
2024-09-14 20:00:00,0.1491701,False,train,0.20200825,False,0.15778017,False,0.08772185,False,supply_temp_c
2024-09-15 08:00:00,0.15283397,False,train,0.21430838,False,0.15330935,False,0.09088415,False,supply_temp_c
2024-09-15 20:00:00,0.14722693,False,train,0.2032365,False,0.14795525,False,0.09048905,False,supply_temp_c
2024-09-16 08:00:00,0.1441059,False,train,0.1887902,False,0.15651122,False,0.08701628,False,supply_temp_c
2024-09-16 20:00:00,0.1576851,False,train,0.2034256,False,0.17900795,False,0.0906217,False,supply_temp_c
2024-09-17 08:00:00,0.14962724,False,train,0.20551443,False,0.15271795,False,0.090649314,False,supply_temp_c
2024-09-17 20:00:00,0.15588133,False,train,0.21989451,False,0.15798116,False,0.08976834,False,supply_temp_c
2024-09-18 08:00:00,0.16720363,False,train,0.23791951,False,0.16968484,False,0.094006546,False,supply_temp_c
2024-09-18 20:00:00,0.16381912,False,train,0.24959786,False,0.14606027,False,0.0957992,False,supply_temp_c
2024-09-19 08:00:00,0.14535731,False,train,0.21987997,False,0.12646748,False,0.08972451,False,supply_temp_c
2024-09-19 20:00:00,0.118248,False,train,0.13451709,False,0.1429792,False,0.07724766,False,return_temp_c
2024-09-20 08:00:00,0.10966277,False,train,0.08393688,False,0.17044292,False,0.07460851,False,return_temp_c
2024-09-20 20:00:00,0.107038565,False,train,0.0886567,False,0.15795577,False,0.074503236,False,return_temp_c
2024-09-21 08:00:00,0.27615353,False,train,0.25449502,False,0.203072,False,0.37089357,False,derived_flow_kg_s
2024-09-21 20:00:00,0.52877134,False,train,0.37983355,False,0.3298464,False,0.87663406,False,derived_flow_kg_s
2024-09-22 08:00:00,0.66648823,False,train,0.4876121,True,0.42885053,False,1.0830022,False,derived_flow_kg_s
2024-09-22 20:00:00,0.7189503,False,train,0.46887287,True,0.5158364,False,1.1721417,False,derived_flow_kg_s
2024-09-23 08:00:00,0.54758674,False,train,0.42348328,False,0.5301127,False,0.68916434,False,derived_flow_kg_s
2024-09-23 20:00:00,0.23315604,False,train,0.1780989,False,0.40894607,False,0.11242318,False,return_temp_c
2024-09-24 08:00:00,0.17487048,False,train,0.16842729,False,0.25381744,False,0.10236666,False,return_temp_c
2024-09-24 20:00:00,0.21176483,False,train,0.20792955,False,0.34846732,False,0.07889763,False,return_temp_c
2024-09-25 08:00:00,0.21676295,False,train,0.29820704,False,0.26995456,False,0.08212721,False,supply_temp_c
2024-09-25 20:00:00,0.16616303,False,train,0.22317559,False,0.16806553,False,0.10724801,False,supply_temp_c
2024-09-26 08:00:00,0.09071956,False,train,0.086067855,False,0.06406937,False,0.12202146,False,derived_flow_kg_s
2024-09-26 20:00:00,0.07746214,False,train,0.09127441,False,0.018982293,False,0.12212971,False,derived_flow_kg_s
2024-09-27 08:00:00,0.07135942,False,train,0.079320334,False,0.026048208,False,0.1087097,False,derived_flow_kg_s
2024-09-27 20:00:00,0.062046666,False,train,0.06142572,False,0.02524685,False,0.09946742,False,derived_flow_kg_s
2024-09-28 08:00:00,0.060448084,False,train,0.05733264,False,0.019761307,False,0.10425029,False,derived_flow_kg_s
2024-09-28 20:00:00,0.055343874,False,train,0.054679915,False,0.017875249,False,0.09347645,False,derived_flow_kg_s
2024-09-29 08:00:00,0.15318106,False,train,0.13948728,False,0.095109336,False,0.22494656,False,derived_flow_kg_s
2024-09-29 20:00:00,0.17085312,False,train,0.1465529,False,0.12387871,False,0.24212776,False,derived_flow_kg_s
2024-09-30 08:00:00,0.10661101,False,train,0.12866996,False,0.073806345,False,0.11735672,False,supply_temp_c
2024-09-30 20:00:00,0.06126563,False,train,0.06835683,False,0.019072184,False,0.09636787,False,derived_flow_kg_s
2024-10-01 08:00:00,0.06558502,False,train,0.072634645,False,0.021672241,False,0.10244814,False,derived_flow_kg_s
2024-10-01 20:00:00,0.058157496,False,train,0.060056865,False,0.02139089,False,0.09302474,False,derived_flow_kg_s
2024-10-02 08:00:00,0.057887893,False,train,0.05187946,False,0.026846483,False,0.09493774,False,derived_flow_kg_s
2024-10-02 20:00:00,0.05206612,False,train,0.025842287,False,0.040334772,False,0.090021305,False,derived_flow_kg_s
2024-10-03 08:00:00,0.057111815,False,train,0.03634303,False,0.05032791,False,0.084664494,False,derived_flow_kg_s
2024-10-03 20:00:00,0.0576577,False,train,0.034186777,False,0.048727006,False,0.09005933,False,derived_flow_kg_s
2024-10-04 08:00:00,0.06254188,False,train,0.0384437,False,0.05537228,False,0.093809664,False,derived_flow_kg_s
2024-10-04 20:00:00,0.059348002,False,train,0.030133838,False,0.056937844,False,0.09097233,False,derived_flow_kg_s
2024-10-05 08:00:00,0.059969366,False,train,0.034653015,False,0.053803246,False,0.09145186,False,derived_flow_kg_s
2024-10-05 20:00:00,0.055051483,False,train,0.024240235,False,0.051273108,False,0.08964112,False,derived_flow_kg_s
2024-10-06 08:00:00,0.053586252,False,train,0.02591169,False,0.05203381,False,0.08281327,False,derived_flow_kg_s
2024-10-06 20:00:00,0.049979784,False,train,0.02320396,False,0.04718493,False,0.07955045,False,derived_flow_kg_s
2024-10-07 08:00:00,0.11399984,False,train,0.078635834,False,0.1128262,False,0.15053748,False,derived_flow_kg_s
2024-10-07 20:00:00,0.11601414,False,train,0.09675646,False,0.102125645,False,0.14916031,False,derived_flow_kg_s
2024-10-08 08:00:00,0.060758207,False,train,0.062533475,False,0.039392885,False,0.080348276,False,derived_flow_kg_s
2024-10-08 20:00:00,0.056369655,False,train,0.04648544,False,0.039818663,False,0.08280486,False,derived_flow_kg_s
2024-10-09 08:00:00,0.05163693,False,train,0.03061667,False,0.0438387,False,0.08045543,False,derived_flow_kg_s
2024-10-09 20:00:00,0.059401613,False,train,0.032179818,False,0.053878065,False,0.092146955,False,derived_flow_kg_s
2024-10-10 08:00:00,0.06790512,False,train,0.043016717,False,0.06385166,False,0.09684697,False,derived_flow_kg_s
2024-10-10 20:00:00,0.065766364,False,train,0.037915125,False,0.06595687,False,0.09342709,False,derived_flow_kg_s
2024-10-11 08:00:00,0.10926121,False,train,0.07101045,False,0.14452128,False,0.11225188,False,return_temp_c
