window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-10-28 10:45:00,0.09385031,False,train,0.09317588,False,0.04492505,False,0.14345,False,derived_flow_kg_s
2024-10-28 22:45:00,0.1062298,False,train,0.0657791,False,0.068709284,False,0.184201,False,derived_flow_kg_s
2024-10-29 10:45:00,0.11000529,False,train,0.07126799,False,0.054881155,False,0.20386672,False,derived_flow_kg_s
2024-10-29 22:45:00,0.1031259,False,train,0.10552039,False,0.05735387,False,0.14650346,False,derived_flow_kg_s
2024-10-30 10:45:00,0.0887703,False,train,0.11953575,False,0.04829609,False,0.09847903,False,supply_temp_c
2024-10-30 22:45:00,0.08799548,False,train,0.13911648,False,0.031293835,False,0.09357611,False,supply_temp_c
2024-10-31 10:45:00,0.08728382,False,train,0.12972502,False,0.05151085,False,0.08061559,False,supply_temp_c
2024-10-31 22:45:00,0.06867657,False,train,0.08143405,False,0.06637446,False,0.05822121,False,supply_temp_c
2024-11-01 10:45:00,0.07031776,False,train,0.1024163,False,0.0448501,False,0.0636869,False,supply_temp_c
2024-11-01 22:45:00,0.08823249,False,train,0.14636613,False,0.0479977,False,0.070333615,False,supply_temp_c
2024-11-02 10:45:00,0.107316114,False,train,0.1963618,False,0.051666874,False,0.07391966,False,supply_temp_c
2024-11-02 22:45:00,0.09292878,False,train,0.17653127,False,0.036138926,False,0.06611616,False,supply_temp_c
2024-11-03 10:45:00,0.09875833,False,train,0.1637518,False,0.02885773,False,0.1036655,False,supply_temp_c
2024-11-03 22:45:00,0.091689736,False,train,0.14282225,False,0.03125609,False,0.10099087,False,supply_temp_c
2024-11-04 10:45:00,0.062402844,False,train,0.08741844,False,0.025314895,False,0.07447522,False,supply_temp_c
2024-11-04 22:45:00,0.07940439,False,train,0.10620377,False,0.023144191,False,0.108865224,False,derived_flow_kg_s
2024-11-05 10:45:00,0.1111178,False,train,0.19377911,False,0.027420824,False,0.11215345,False,supply_temp_c
2024-11-05 22:45:00,0.12196549,False,train,0.19460483,False,0.04428984,False,0.12700182,False,supply_temp_c
2024-11-06 10:45:00,0.107409745,False,train,0.11347414,False,0.04534595,False,0.16340916,False,derived_flow_kg_s
2024-11-06 22:45:00,0.09034786,False,train,0.10444116,False,0.025460875,False,0.14114155,False,derived_flow_kg_s
2024-11-07 10:45:00,0.11065629,False,train,0.1839407,False,0.04264633,False,0.10538184,False,supply_temp_c
2024-11-07 22:45:00,0.087510735,False,train,0.15553199,False,0.041785847,False,0.06521439,False,supply_temp_c
2024-11-08 10:45:00,0.08260042,False,train,0.12927125,False,0.06049271,False,0.05803727,False,supply_temp_c
2024-11-08 22:45:00,0.08560253,False,train,0.13808958,False,0.05044723,False,0.068270765,False,supply_temp_c
2024-11-09 10:45:00,0.075067155,False,train,0.112120114,False,0.03688077,False,0.07620058,False,supply_temp_c
2024-11-09 22:45:00,0.0788636,False,train,0.1140781,False,0.038084988,False,0.08442772,False,supply_temp_c
2024-11-10 10:45:00,0.069990985,False,train,0.091823734,False,0.038772643,False,0.07937658,False,supply_temp_c
2024-11-10 22:45:00,0.06985182,False,train,0.07643697,False,0.047496725,False,0.085621774,False,derived_flow_kg_s
2024-11-11 10:45:00,0.5764497,False,train,0.23234056,False,0.23087454,False,1.2661341,False,derived_flow_kg_s
2024-11-11 22:45:00,0.6702458,False,train,0.2428018,False,0.29650357,False,1.4714317,False,derived_flow_kg_s
2024-11-12 10:45:00,0.25610077,False,train,0.2033969,False,0.17090712,False,0.39399827,False,derived_flow_kg_s
2024-11-12 22:45:00,0.17870721,False,train,0.1379465,False,0.12427699,False,0.27389815,False,derived_flow_kg_s
2024-11-13 10:45:00,0.17558783,False,train,0.14170118,False,0.1620227,False,0.22303963,False,derived_flow_kg_s
2024-11-13 22:45:00,0.106588,False,train,0.088374205,False,0.10890523,False,0.122484565,False,derived_flow_kg_s
2024-11-14 10:45:00,0.07832751,False,train,0.07263808,False,0.061296534,False,0.101047896,False,derived_flow_kg_s
2024-11-14 22:45:00,0.0713791,False,train,0.06404672,False,0.055820033,False,0.094270565,False,derived_flow_kg_s
2024-11-15 10:45:00,0.096255735,False,train,0.10117733,False,0.09588166,False,0.091708206,False,supply_temp_c
2024-11-15 22:45:00,0.11199032,False,train,0.09834647,False,0.11621913,False,0.121405326,False,derived_flow_kg_s
2024-11-16 10:45:00,0.08941874,False,train,0.05792683,False,0.07918403,False,0.13114534,False,derived_flow_kg_s
2024-11-16 22:45:00,0.076785155,False,train,0.049466673,False,0.058091845,False,0.12279693,False,derived_flow_kg_s
2024-11-17 10:45:00,0.10564697,False,train,0.08350098,False,0.110976614,False,0.122463316,False,derived_flow_kg_s
2024-11-17 22:45:00,0.11909783,False,train,0.08999303,False,0.12424916,False,0.1430513,False,derived_flow_kg_s
2024-11-18 10:45:00,0.1460842,False,train,0.11405306,False,0.149723,False,0.17447656,False,derived_flow_kg_s
2024-11-18 22:45:00,0.1221672,False,train,0.09531354,False,0.14220662,False,0.12898147,False,return_temp_c
2024-11-19 10:45:00,0.23939794,False,train,0.16546662,False,0.13815442,False,0.41457283,False,derived_flow_kg_s
2024-11-19 22:45:00,0.2611831,False,train,0.18527158,False,0.13181435,False,0.46646348,False,derived_flow_kg_s
2024-11-20 10:45:00,0.12008189,False,train,0.099739164,False,0.08613113,False,0.17437537,False,derived_flow_kg_s
2024-11-20 22:45:00,0.09391758,False,train,0.105513155,False,0.060045306,False,0.11619425,False,derived_flow_kg_s
2024-11-21 10:45:00,0.09489163,False,train,0.12029321,False,0.07051187,False,0.09386978,False,supply_temp_c
2024-11-21 22:45:00,0.13044113,False,train,0.1266115,False,0.0911291,False,0.17358275,False,derived_flow_kg_s
2024-11-22 10:45:00,0.13828884,False,train,0.11456398,False,0.08170413,False,0.21859843,False,derived_flow_kg_s
2024-11-22 22:45:00,0.10964761,False,train,0.1072573,False,0.029106246,False,0.19257927,False,derived_flow_kg_s
2024-11-23 10:45:00,0.096755885,False,train,0.07708945,False,0.0306795,False,0.1824987,False,derived_flow_kg_s
2024-11-23 22:45:00,0.077735916,False,train,0.06329833,False,0.03075052,False,0.13915889,False,derived_flow_kg_s
2024-11-24 10:45:00,0.07734946,False,train,0.06721469,False,0.044394866,False,0.12043881,False,derived_flow_kg_s
2024-11-24 22:45:00,0.093789324,False,train,0.12470412,False,0.06894652,False,0.087717354,False,supply_temp_c
2024-11-25 10:45:00,0.08622609,False,train,0.11560637,False,0.070610404,False,0.0724615,False,supply_temp_c
2024-11-25 22:45:00,0.059116244,False,train,0.04817462,False,0.06226778,False,0.06690635,False,derived_flow_kg_s
2024-11-26 10:45:00,0.07104348,False,train,0.066539854,False,0.060742076,False,0.08584851,False,derived_flow_kg_s
2024-11-26 22:45:00,0.07861362,False,train,0.071440734,False,0.06340327,False,0.10099686,False,derived_flow_kg_s
2024-11-27 10:45:00,0.0852673,False,train,0.06733409,False,0.07847874,False,0.10998908,False,derived_flow_kg_s
2024-11-27 22:45:00,0.07569393,False,train,0.06329059,False,0.0660497,False,0.09774148,False,derived_flow_kg_s
2024-11-28 10:45:00,0.0574338,False,train,0.062417004,False,0.047612693,False,0.062271673,False,supply_temp_c
2024-11-28 22:45:00,0.09200278,False,train,0.08025477,False,0.1154786,False,0.08027498,False,return_temp_c
2024-11-29 10:45:00,0.12710182,False,train,0.12132906,False,0.14221929,False,0.117757134,False,return_temp_c
2024-11-29 22:45:00,0.11981387,False,train,0.106936544,False,0.08567133,False,0.16683371,False,derived_flow_kg_s
2024-11-30 10:45:00,0.10297489,False,train,0.08885013,False,0.063997716,False,0.1560768,False,derived_flow_kg_s
2024-11-30 22:45:00,0.08346192,False,train,0.066655785,False,0.06851322,False,0.11521673,False,derived_flow_kg_s
2024-12-01 10:45:00,0.07592914,False,train,0.048850615,False,0.06952986,False,0.109406985,False,derived_flow_kg_s
2024-12-01 22:45:00,0.06374976,False,train,0.06006225,False,0.03976463,False,0.0914224,False,derived_flow_kg_s
2024-12-02 10:45:00,0.06892575,False,train,0.07924054,False,0.036798492,False,0.09073823,False,derived_flow_kg_s
2024-12-02 22:45:00,0.11178633,False,train,0.062318917,False,0.063643,False,0.20939706,False,derived_flow_kg_s
2024-12-03 10:45:00,0.11830611,False,train,0.056845132,False,0.073703825,False,0.22436933,False,derived_flow_kg_s
2024-12-03 22:45:00,0.08812389,False,train,0.055596966,False,0.07362803,False,0.13514669,False,derived_flow_kg_s
2024-12-04 10:45:00,0.09041489,False,train,0.07663867,False,0.0730676,False,0.12153839,False,derived_flow_kg_s
2024-12-04 22:45:00,0.13428012,False,train,0.10618251,False,0.13825722,False,0.15840061,False,derived_flow_kg_s
2024-12-05 10:45:00,0.19047669,False,train,0.14665897,False,0.21370769,False,0.21106334,False,return_temp_c
2024-12-05 22:45:00,0.20251,False,train,0.09354062,False,0.14373241,False,0.370257,False,derived_flow_kg_s
2024-12-06 10:45:00,0.19288068,False,train,0.10855025,False,0.14006042,False,0.3300313,False,derived_flow_kg_s
2024-12-06 22:45:00,0.187866,False,train,0.091498114,False,0.11689678,False,0.35520306,False,derived_flow_kg_s
2024-12-07 10:45:00,0.58378744,False,train,0.20434344,False,0.32592544,False,1.2210935,False,derived_flow_kg_s
2024-12-07 22:45:00,0.70665616,False,train,0.35206306,False,0.31126562,False,1.4566394,False,derived_flow_kg_s
2024-12-08 10:45:00,0.38672248,False,train,0.33057866,False,0.20218636,False,0.62740254,False,derived_flow_kg_s
2024-12-08 22:45:00,0.20988116,False,train,0.20451821,False,0.19046141,False,0.2346638,False,derived_flow_kg_s
2024-12-09 10:45:00,0.18316975,False,train,0.1664799,False,0.23689117,False,0.14613816,False,return_temp_c
2024-12-09 22:45:00,0.16373718,False,train,0.10761071,False,0.11340053,False,0.2702003,False,derived_flow_kg_s
2024-12-10 10:45:00,0.15597029,False,train,0.10082904,False,0.08204031,False,0.28504148,False,derived_flow_kg_s
2024-12-10 22:45:00,0.07204174,False,train,0.07715648,False,0.04172342,False,0.09724534,False,derived_flow_kg_s
2024-12-11 10:45:00,0.06525285,False,train,0.07875937,False,0.022572028,False,0.094427146,False,derived_flow_kg_s
2024-12-11 22:45:00,0.08185937,False,train,0.11371085,False,0.047809616,False,0.08405764,False,supply_temp_c
2024-12-12 10:45:00,0.069482215,False,train,0.09525991,False,0.040315177,False,0.072871566,False,supply_temp_c
2024-12-12 22:45:00,0.07832649,False,train,0.094577216,False,0.039412048,False,0.100990236,False,derived_flow_kg_s
2024-12-13 10:45:00,0.090634555,False,train,0.11199054,False,0.054043252,False,0.10586987,False,supply_temp_c
2024-12-13 22:45:00,0.08742664,False,train,0.115870334,False,0.052734416,False,0.093675174,False,supply_temp_c
2024-12-14 10:45:00,0.08139742,False,train,0.09579616,False,0.060494225,False,0.08790187,False,supply_temp_c
2024-12-14 22:45:00,0.09858518,False,train,0.08604869,False,0.054477617,False,0.15522921,False,derived_flow_kg_s
2024-12-15 10:45:00,0.0967309,False,train,0.08159708,False,0.055503864,False,0.15309177,False,derived_flow_kg_s
2024-12-15 22:45:00,0.05313512,False,train,0.04954016,False,0.038052227,False,0.07181297,False,derived_flow_kg_s
2024-12-16 10:45:00,0.06838704,False,train,0.08358916,False,0.030639775,False,0.09093218,False,derived_flow_kg_s
2024-12-16 22:45:00,0.06539682,False,train,0.07464032,False,0.027700536,False,0.09384964,False,derived_flow_kg_s
2024-12-17 10:45:00,0.04830943,False,train,0.035168324,False,0.02457823,False,0.08518174,False,derived_flow_kg_s
2024-12-17 22:45:00,0.08136745,False,train,0.07190168,False,0.0377116,False,0.13448907,False,derived_flow_kg_s
2024-12-18 10:45:00,0.10473549,False,train,0.10479438,False,0.040320832,False,0.16909127,False,derived_flow_kg_s
2024-12-18 22:45:00,0.081531554,False,train,0.07934774,False,0.025632763,False,0.13961414,False,derived_flow_kg_s
2024-12-19 10:45:00,0.06723353,False,train,0.06865517,False,0.029954365,False,0.10309109,False,derived_flow_kg_s
2024-12-19 22:45:00,0.06377371,False,train,0.07557633,False,0.029124314,False,0.08662048,False,derived_flow_kg_s
2024-12-20 10:45:00,0.056291655,False,train,0.053769145,False,0.030082665,False,0.08502314,False,derived_flow_kg_s
2024-12-20 22:45:00,0.059519887,False,train,0.0509575,False,0.027614484,False,0.09998766,False,derived_flow_kg_s
2024-12-21 10:45:00,0.06848584,False,train,0.044569645,False,0.043289144,False,0.11759878,False,derived_flow_kg_s
2024-12-21 22:45:00,0.062799826,False,train,0.038756933,False,0.05150676,False,0.09813578,False,derived_flow_kg_s
2024-12-22 10:45:00,0.05468507,False,train,0.045007795,False,0.04855035,False,0.07049707,False,derived_flow_kg_s
2024-12-22 22:45:00,0.06525722,False,train,0.062525876,False,0.03954316,False,0.09370261,False,derived_flow_kg_s
2024-12-23 10:45:00,0.112075225,False,train,0.12386557,False,0.06920061,False,0.14315946,False,derived_flow_kg_s
2024-12-23 22:45:00,0.106532305,False,train,0.1069434,False,0.073337376,False,0.13931619,False,derived_flow_kg_s
2024-12-24 10:45:00,0.10102648,False,train,0.09742653,False,0.0944849,False,0.111168,False,derived_flow_kg_s
2024-12-24 22:45:00,0.08386067,False,train,0.08223479,False,0.040676963,False,0.12867026,False,derived_flow_kg_s
2024-12-25 10:45:00,0.07413733,False,train,0.046356525,False,0.051395997,False,0.12465947,False,derived_flow_kg_s
2024-12-25 22:45:00,0.060744934,False,train,0.046459753,False,0.028625377,False,0.10714968,False,derived_flow_kg_s
2024-12-26 10:45:00,0.063577294,False,train,0.08284515,False,0.029358702,False,0.07852805,False,supply_temp_c
2024-12-26 22:45:00,0.0682089,False,train,0.09225705,False,0.03198002,False,0.08038964,False,supply_temp_c
2024-12-27 10:45:00,0.06638943,False,train,0.058507163,False,0.031580348,False,0.10908077,False,derived_flow_kg_s
2024-12-27 22:45:00,0.06630455,False,train,0.06511515,False,0.021066219,False,0.11273229,False,derived_flow_kg_s
2024-12-28 10:45:00,0.05924825,False,train,0.056027085,False,0.029312955,False,0.0924047,False,derived_flow_kg_s
2024-12-28 22:45:00,0.068513,False,train,0.0633411,False,0.034087602,False,0.10811029,False,derived_flow_kg_s
2024-12-29 10:45:00,0.07195402,False,train,0.07608347,False,0.046240527,False,0.09353804,False,derived_flow_kg_s
2024-12-29 22:45:00,0.07066435,False,train,0.07860065,False,0.026190767,False,0.10720164,False,derived_flow_kg_s
2024-12-30 10:45:00,0.07703038,False,train,0.08044854,False,0.04141065,False,0.10923193,False,derived_flow_kg_s
2024-12-30 22:45:00,0.078493446,False,train,0.08640201,False,0.043733615,False,0.10534471,False,derived_flow_kg_s
2024-12-31 10:45:00,0.113481864,False,train,0.1122635,False,0.10192304,False,0.12625907,False,derived_flow_kg_s
2024-12-31 22:45:00,0.09469493,False,train,0.09150031,False,0.0635207,False,0.12906377,False,derived_flow_kg_s
2025-01-01 10:45:00,0.08624316,False,train,0.06582316,False,0.07943749,False,0.11346883,False,derived_flow_kg_s
2025-01-01 22:45:00,0.059762128,False,train,0.0419815,False,0.03863236,False,0.09867253,False,derived_flow_kg_s
2025-01-02 10:45:00,0.073710866,False,train,0.07309639,False,0.048898634,False,0.09913757,False,derived_flow_kg_s
2025-01-02 22:45:00,0.0662297,False,train,0.07907761,False,0.03251698,False,0.08709452,False,derived_flow_kg_s
2025-01-03 10:45:00,0.07026903,False,train,0.074758306,False,0.06039384,False,0.075654946,False,derived_flow_kg_s
2025-01-03 22:45:00,0.06766164,False,train,0.077346556,False,0.04159944,False,0.08403895,False,derived_flow_kg_s
2025-01-04 10:45:00,0.11222225,False,train,0.11879208,False,0.08108572,False,0.13678893,False,derived_flow_kg_s
2025-01-04 22:45:00,0.092136845,False,train,0.09213411,False,0.055945773,False,0.12833068,False,derived_flow_kg_s
2025-01-05 10:45:00,0.09806448,False,train,0.11519941,False,0.07269147,False,0.10630258,False,supply_temp_c
2025-01-05 22:45:00,0.06629351,False,train,0.06791276,False,0.026367337,False,0.10460041,False,derived_flow_kg_s
2025-01-06 10:45:00,0.07596514,False,train,0.06803896,False,0.026123159,False,0.13373329,False,derived_flow_kg_s
2025-01-06 22:45:00,0.07109764,False,train,0.0584173,False,0.03296102,False,0.1219146,False,derived_flow_kg_s
2025-01-07 10:45:00,0.06476791,False,train,0.057038177,False,0.037492007,False,0.09977356,False,derived_flow_kg_s
2025-01-07 22:45:00,0.076399975,False,train,0.073583834,False,0.032612026,False,0.12300408,False,derived_flow_kg_s
2025-01-08 10:45:00,0.11442643,False,train,0.085414,False,0.06874206,False,0.18912323,False,derived_flow_kg_s
2025-01-08 22:45:00,0.1286469,False,train,0.09126515,False,0.07694423,False,0.21773128,False,derived_flow_kg_s
2025-01-09 10:45:00,0.11676375,False,train,0.110074334,False,0.04677279,False,0.19344415,False,derived_flow_kg_s
2025-01-09 22:45:00,0.093312316,False,train,0.08870802,False,0.024341876,False,0.16688703,False,derived_flow_kg_s
2025-01-10 10:45:00,0.1060472,False,train,0.11973739,False,0.037368096,False,0.16103613,False,derived_flow_kg_s
2025-01-10 22:45:00,0.10622295,False,train,0.10110953,False,0.06763307,False,0.14992623,False,derived_flow_kg_s
2025-01-11 10:45:00,0.14611278,False,train,0.1420536,False,0.10385964,False,0.19242512,False,derived_flow_kg_s
2025-01-11 22:45:00,0.11605957,False,train,0.119165875,False,0.067443386,False,0.16156943,False,derived_flow_kg_s
2025-01-12 10:45:00,0.10529538,False,train,0.13890068,False,0.07103124,False,0.10595425,False,supply_temp_c
2025-01-12 22:45:00,0.094011314,False,train,0.12055988,False,0.048975717,False,0.11249837,False,supply_temp_c
2025-01-13 10:45:00,0.08024433,False,train,0.077235855,False,0.06856394,False,0.09493318,False,derived_flow_kg_s
2025-01-13 22:45:00,0.06304132,False,train,0.043876965,False,0.07095396,False,0.07429305,False,derived_flow_kg_s
2025-01-14 10:45:00,0.082045786,False,train,0.052060988,False,0.04189993,False,0.15217645,False,derived_flow_kg_s
2025-01-14 22:45:00,0.083142504,False,train,0.07557284,False,0.046323907,False,0.12753075,False,derived_flow_kg_s
2025-01-15 10:45:00,0.06390592,False,train,0.06292709,False,0.020435221,False,0.10835544,False,derived_flow_kg_s
2025-01-15 22:45:00,0.07443249,False,train,0.08776615,False,0.032511692,False,0.103019625,False,derived_flow_kg_s
2025-01-16 10:45:00,0.097394794,False,train,0.10414213,False,0.07656864,False,0.11147362,False,derived_flow_kg_s
2025-01-16 22:45:00,0.17780529,False,train,0.14914122,False,0.19063373,False,0.19364096,False,derived_flow_kg_s
2025-01-17 10:45:00,0.1481807,False,train,0.10338638,False,0.16267799,False,0.17847772,False,derived_flow_kg_s
2025-01-17 22:45:00,0.11761834,False,train,0.15334445,False,0.087430604,False,0.112079926,False,supply_temp_c
2025-01-18 10:45:00,0.14359684,False,train,0.15684003,False,0.13243003,False,0.1415205,False,supply_temp_c
2025-01-18 22:45:00,0.10597378,False,train,0.11038522,False,0.07769886,False,0.12983726,False,derived_flow_kg_s
2025-01-19 10:45:00,0.08213556,False,train,0.07283465,False,0.053708535,False,0.11986351,False,derived_flow_kg_s
2025-01-19 22:45:00,0.12107001,False,train,0.09967343,False,0.10508228,False,0.15845431,False,derived_flow_kg_s
2025-01-20 10:45:00,0.11384107,False,train,0.10734514,False,0.10115004,False,0.13302802,False,derived_flow_kg_s
2025-01-20 22:45:00,0.06492494,False,train,0.06243294,False,0.030800879,False,0.10154098,False,derived_flow_kg_s
2025-01-21 10:45:00,0.062389594,False,train,0.060482573,False,0.028007656,False,0.09867856,False,derived_flow_kg_s
2025-01-21 22:45:00,0.078278296,False,train,0.07233185,False,0.023790156,False,0.13871284,False,derived_flow_kg_s
2025-01-22 10:45:00,0.08738878,False,train,0.07051941,False,0.015257309,False,0.17638959,False,derived_flow_kg_s
2025-01-22 22:45:00,0.0950055,False,train,0.0630269,False,0.023730597,False,0.198259,False,derived_flow_kg_s
2025-01-23 10:45:00,0.09679507,False,train,0.054156143,False,0.020243505,False,0.21598558,False,derived_flow_kg_s
2025-01-23 22:45:00,0.095275044,False,train,0.05192387,False,0.030615823,False,0.20328544,False,derived_flow_kg_s
2025-01-24 10:45:00,0.124133654,False,train,0.111449994,False,0.075712964,False,0.18523796,False,derived_flow_kg_s
2025-01-24 22:45:00,0.110180706,False,train,0.11515841,False,0.08742386,False,0.12795983,False,derived_flow_kg_s
2025-01-25 10:45:00,0.09054466,False,train,0.101406604,False,0.044939604,False,0.12528776,False,derived_flow_kg_s
2025-01-25 22:45:00,0.092943735,False,train,0.1027985,False,0.029266236,False,0.14676648,False,derived_flow_kg_s
2025-01-26 10:45:00,0.07832801,False,train,0.051202357,False,0.030494696,False,0.15328701,False,derived_flow_kg_s
2025-01-26 22:45:00,0.089808024,False,train,0.061825488,False,0.02307394,False,0.18452466,False,derived_flow_kg_s
2025-01-27 10:45:00,0.09327226,False,train,0.07865415,False,0.029109836,False,0.1720528,False,derived_flow_kg_s
2025-01-27 22:45:00,0.10146001,False,train,0.07547428,False,0.048613753,False,0.18029203,False,derived_flow_kg_s
2025-01-28 10:45:00,0.09329714,False,train,0.07130477,False,0.030867333,False,0.1777193,False,derived_flow_kg_s
2025-01-28 22:45:00,0.08074986,False,train,0.06195359,False,0.030789042,False,0.14950697,False,derived_flow_kg_s
2025-01-29 10:45:00,0.08786407,False,train,0.08884931,False,0.020395536,False,0.1543474,False,derived_flow_kg_s
2025-01-29 22:45:00,0.0914494,False,train,0.1104347,False,0.026971526,False,0.13694197,False,derived_flow_kg_s
2025-01-30 10:45:00,0.08528585,False,train,0.094035156,False,0.032767646,False,0.12905474,False,derived_flow_kg_s
2025-01-30 22:45:00,0.09489045,False,train,0.11935868,False,0.047411818,False,0.11790085,False,supply_temp_c
2025-01-31 10:45:00,0.09641012,False,train,0.116015784,False,0.0630716,False,0.11014295,False,supply_temp_c
2025-01-31 22:45:00,0.09345647,False,train,0.10092538,False,0.056135785,False,0.12330824,False,derived_flow_kg_s
2025-02-01 10:45:00,0.071476094,False,train,0.064481005,False,0.03438822,False,0.115559064,False,derived_flow_kg_s
2025-02-01 22:45:00,0.07740861,False,train,0.083159894,False,0.04340728,False,0.10565865,False,derived_flow_kg_s
2025-02-02 10:45:00,0.07206173,False,train,0.07593752,False,0.034936782,False,0.105310895,False,derived_flow_kg_s
2025-02-02 22:45:00,0.06313988,False,train,0.053685725,False,0.02518549,False,0.11054841,False,derived_flow_kg_s
2025-02-03 10:45:00,0.06592975,False,train,0.06544032,False,0.022410406,False,0.109938525,False,derived_flow_kg_s
2025-02-03 22:45:00,0.07246929,False,train,0.06836181,False,0.025828749,False,0.12321731,False,derived_flow_kg_s
2025-02-04 10:45:00,0.07799987,False,train,0.059119165,False,0.02156719,False,0.15331325,False,derived_flow_kg_s
2025-02-04 22:45:00,0.085262135,False,train,0.068434745,False,0.022173308,False,0.16517836,False,derived_flow_kg_s
2025-02-05 10:45:00,0.07513974,False,train,0.046231806,False,0.025157861,False,0.15402956,False,derived_flow_kg_s
2025-02-05 22:45:00,0.07364123,False,train,0.053888246,False,0.029763034,False,0.13727239,False,derived_flow_kg_s
2025-02-06 10:45:00,0.06739128,False,train,0.06635048,False,0.024002463,False,0.111820884,False,derived_flow_kg_s
2025-02-06 22:45:00,0.08828977,False,train,0.0628934,False,0.029899204,False,0.17207672,False,derived_flow_kg_s
2025-02-07 10:45:00,0.11495291,False,train,0.10382957,False,0.053303715,False,0.18772547,False,derived_flow_kg_s
2025-02-07 22:45:00,0.101395994,False,train,0.11015388,False,0.037369803,False,0.15666427,False,derived_flow_kg_s
2025-02-08 10:45:00,0.08091402,False,train,0.07736582,False,0.04010427,False,0.12527198,False,derived_flow_kg_s
2025-02-08 22:45:00,0.0689708,False,train,0.062279284,False,0.04242228,False,0.10221083,False,derived_flow_kg_s
2025-02-09 10:45:00,0.07418924,False,train,0.07017074,False,0.043709442,False,0.10868755,False,derived_flow_kg_s
2025-02-09 22:45:00,0.07118964,False,train,0.072229154,False,0.027886167,False,0.1134536,False,derived_flow_kg_s
2025-02-10 10:45:00,0.06943658,False,train,0.0661223,False,0.017550725,False,0.1246367,False,derived_flow_kg_s
2025-02-10 22:45:00,0.068082444,False,train,0.05483822,False,0.019608306,False,0.12980083,False,derived_flow_kg_s
2025-02-11 10:45:00,0.07764167,False,train,0.055066913,False,0.024732953,False,0.15312514,False,derived_flow_kg_s
2025-02-11 22:45:00,0.08013134,False,train,0.06078112,False,0.028553413,False,0.15105946,False,derived_flow_kg_s
2025-02-12 10:45:00,0.08417922,False,train,0.070011966,False,0.021152461,False,0.16137323,False,derived_flow_kg_s
2025-02-12 22:45:00,0.08423546,False,train,0.07345281,False,0.02842556,False,0.15082799,False,derived_flow_kg_s
2025-02-13 10:45:00,0.081256524,False,train,0.08271885,False,0.017699778,False,0.1433509,False,derived_flow_kg_s
2025-02-13 22:45:00,0.09982341,False,train,0.08425045,False,0.042211186,False,0.1730086,False,derived_flow_kg_s
2025-02-14 10:45:00,0.096811265,False,train,0.09045983,False,0.03683572,False,0.16313823,False,derived_flow_kg_s
2025-02-14 22:45:00,0.07857396,False,train,0.08648595,False,0.037400354,False,0.11183556,False,derived_flow_kg_s
2025-02-15 10:45:00,0.06961474,False,train,0.075395726,False,0.031193344,False,0.10225513,False,derived_flow_kg_s
2025-02-15 22:45:00,0.07135374,False,train,0.062605225,False,0.03355998,False,0.11789601,False,derived_flow_kg_s
2025-02-16 10:45:00,0.079712085,False,train,0.06136391,False,0.029792838,False,0.14797951,False,derived_flow_kg_s
2025-02-16 22:45:00,0.08899698,False,train,0.0658628,False,0.039214138,False,0.16191402,False,derived_flow_kg_s
2025-02-17 10:45:00,0.08269353,False,train,0.05444771,False,0.022414887,False,0.17121798,False,derived_flow_kg_s
2025-02-17 22:45:00,0.0905054,False,train,0.06769423,False,0.02312351,False,0.18069845,False,derived_flow_kg_s
2025-02-18 10:45:00,0.09168466,False,train,0.059639007,False,0.019739928,False,0.19567506,False,derived_flow_kg_s
2025-02-18 22:45:00,0.10174904,False,train,0.06645324,False,0.024159089,False,0.21463484,False,derived_flow_kg_s
2025-02-19 10:45:00,0.10799567,False,train,0.081825726,False,0.025485182,False,0.2166761,False,derived_flow_kg_s
2025-02-19 22:45:00,0.113108024,False,train,0.123019464,False,0.04597552,False,0.1703291,False,derived_flow_kg_s
2025-02-20 10:45:00,0.14419204,False,train,0.17621998,False,0.068741605,False,0.18761449,False,derived_flow_kg_s
2025-02-20 22:45:00,0.1410744,False,train,0.16824299,False,0.048518714,False,0.20646153,False,derived_flow_kg_s
2025-02-21 10:45:00,0.08642513,False,train,0.06602251,False,0.043007433,False,0.15024544,False,derived_flow_kg_s
2025-02-21 22:45:00,0.06036171,False,train,0.041018575,False,0.039692692,False,0.10037384,False,derived_flow_kg_s
2025-02-22 10:45:00,0.058767922,False,train,0.045733675,False,0.023390735,False,0.10717935,False,derived_flow_kg_s
2025-02-22 22:45:00,0.07210531,False,train,0.04337528,False,0.032843795,False,0.14009686,False,derived_flow_kg_s
2025-02-23 10:45:00,0.08136522,False,train,0.03462056,False,0.033639953,False,0.17583519,False,derived_flow_kg_s
2025-02-23 22:45:00,0.08694799,False,train,0.03846843,False,0.036217924,False,0.1861576,False,derived_flow_kg_s
2025-02-24 10:45:00,0.10313462,False,train,0.03561439,False,0.04591283,False,0.22787665,False,derived_flow_kg_s
2025-02-24 22:45:00,0.34250957,False,train,0.09027589,False,0.15319988,False,0.7840529,False,derived_flow_kg_s
2025-02-25 10:45:00,0.32110617,False,train,0.07935145,False,0.13237433,False,0.75159264,False,derived_flow_kg_s
