window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-12-17 18:45:00,0.108209506,False,train,0.0851117,False,0.097985454,False,0.14153133,False,derived_flow_kg_s
2024-12-18 06:45:00,0.11270174,False,train,0.0882479,False,0.113473944,False,0.13638334,False,derived_flow_kg_s
2024-12-18 18:45:00,0.17331749,False,train,0.086531036,False,0.094347835,False,0.33907366,False,derived_flow_kg_s
2024-12-19 06:45:00,0.17313178,False,train,0.08265993,False,0.07750562,False,0.35922983,False,derived_flow_kg_s
2024-12-19 18:45:00,0.13650237,False,train,0.08680902,False,0.096544914,False,0.22615315,False,derived_flow_kg_s
2024-12-20 06:45:00,0.11079065,False,train,0.06943954,False,0.11213189,False,0.15080048,False,derived_flow_kg_s
2024-12-20 18:45:00,0.11103494,False,train,0.082819395,False,0.09099668,False,0.15928872,False,derived_flow_kg_s
2024-12-21 06:45:00,0.15127832,False,train,0.10580272,False,0.15312435,False,0.19490783,False,derived_flow_kg_s
2024-12-21 18:45:00,0.13979317,False,train,0.09575633,False,0.13905181,False,0.18457139,False,derived_flow_kg_s
2024-12-22 06:45:00,0.20589039,False,train,0.1364299,False,0.21236835,False,0.2688729,False,derived_flow_kg_s
2024-12-22 18:45:00,0.2305194,False,train,0.16161115,False,0.21998541,False,0.30996162,False,derived_flow_kg_s
2024-12-23 06:45:00,0.16771825,False,train,0.1554103,False,0.19434547,False,0.15339898,False,return_temp_c
2024-12-23 18:45:00,0.13360673,False,train,0.11781169,False,0.13527985,False,0.1477286,False,derived_flow_kg_s
2024-12-24 06:45:00,0.12776259,False,train,0.08933192,False,0.1399016,False,0.15405424,False,derived_flow_kg_s
2024-12-24 18:45:00,0.12360072,False,train,0.09052261,False,0.13223825,False,0.14804131,False,derived_flow_kg_s
2024-12-25 06:45:00,0.1455167,False,train,0.110182196,False,0.16079889,False,0.16556902,False,derived_flow_kg_s
2024-12-25 18:45:00,0.12720862,False,train,0.10340992,False,0.124323785,False,0.15389211,False,derived_flow_kg_s
2024-12-26 06:45:00,0.14580935,False,train,0.111364484,False,0.17796332,False,0.14810027,False,return_temp_c
2024-12-26 18:45:00,0.14956857,False,train,0.12991895,False,0.15481715,False,0.1639696,False,derived_flow_kg_s
2024-12-27 06:45:00,0.14538504,False,train,0.11527995,False,0.16504127,False,0.15583393,False,return_temp_c
2024-12-27 18:45:00,0.122640476,False,train,0.09996841,False,0.11639553,False,0.15155749,False,derived_flow_kg_s
2024-12-28 06:45:00,0.105040126,False,train,0.073092654,False,0.11986961,False,0.12215811,False,derived_flow_kg_s
2024-12-28 18:45:00,0.106099665,False,train,0.083927214,False,0.11433468,False,0.12003709,False,derived_flow_kg_s
2024-12-29 06:45:00,0.13032047,False,train,0.08285818,False,0.132486,False,0.17561722,False,derived_flow_kg_s
2024-12-29 18:45:00,0.12101727,False,train,0.06324737,False,0.10420688,False,0.19559757,False,derived_flow_kg_s
2024-12-30 06:45:00,0.1408085,False,train,0.0951584,False,0.15880384,False,0.16846322,False,derived_flow_kg_s
2024-12-30 18:45:00,0.14854154,False,train,0.10335078,False,0.15340155,False,0.18887235,False,derived_flow_kg_s
2024-12-31 06:45:00,0.14261506,False,train,0.0877493,False,0.11872385,False,0.22137202,False,derived_flow_kg_s
2024-12-31 18:45:00,0.1569553,False,train,0.087177746,False,0.10441297,False,0.27927524,False,derived_flow_kg_s
2025-01-01 06:45:00,0.14966816,False,train,0.10020614,False,0.111959636,False,0.23683868,False,derived_flow_kg_s
2025-01-01 18:45:00,0.09981373,False,train,0.067230776,False,0.07893023,False,0.15328018,False,derived_flow_kg_s
2025-01-02 06:45:00,0.11270596,False,train,0.07548716,False,0.09900695,False,0.16362377,False,derived_flow_kg_s
2025-01-02 18:45:00,0.121426545,False,train,0.08996586,False,0.09938592,False,0.17492788,False,derived_flow_kg_s
2025-01-03 06:45:00,0.2577734,False,train,0.1219663,False,0.18849723,False,0.46285668,False,derived_flow_kg_s
2025-01-03 18:45:00,0.24593493,False,train,0.09851169,False,0.17990561,False,0.45938745,False,derived_flow_kg_s
2025-01-04 06:45:00,0.22824635,False,train,0.086405545,False,0.17696638,False,0.42136708,False,derived_flow_kg_s
2025-01-04 18:45:00,0.2115925,False,train,0.0697806,False,0.13762374,False,0.42737305,False,derived_flow_kg_s
2025-01-05 06:45:00,0.104323015,False,train,0.041508716,False,0.08414631,False,0.18731402,False,derived_flow_kg_s
2025-01-05 18:45:00,0.08492066,False,train,0.03744336,False,0.06832611,False,0.14899252,False,derived_flow_kg_s
2025-01-06 06:45:00,0.08726569,False,train,0.05850689,False,0.07598848,False,0.1273017,False,derived_flow_kg_s
2025-01-06 18:45:00,0.096024364,False,train,0.060319897,False,0.06367643,False,0.16407679,False,derived_flow_kg_s
2025-01-07 06:45:00,0.17943941,False,train,0.07436174,False,0.06163958,False,0.40231693,False,derived_flow_kg_s
2025-01-07 18:45:00,0.16987208,False,train,0.062333096,False,0.06587956,False,0.38140354,False,derived_flow_kg_s
2025-01-08 06:45:00,0.20852512,False,train,0.07161709,False,0.09595751,False,0.4580008,False,derived_flow_kg_s
2025-01-08 18:45:00,0.27372664,False,train,0.10369264,False,0.13055234,False,0.5869351,False,derived_flow_kg_s
2025-01-09 06:45:00,0.22084986,False,train,0.108454436,False,0.11293241,False,0.4411627,False,derived_flow_kg_s
2025-01-09 18:45:00,0.20973812,False,train,0.0888696,False,0.13670938,False,0.40363535,False,derived_flow_kg_s
2025-01-10 06:45:00,0.18005268,False,train,0.086557694,False,0.13308518,False,0.3205152,False,derived_flow_kg_s
2025-01-10 18:45:00,0.17141668,False,train,0.0821792,False,0.14621861,False,0.28585225,False,derived_flow_kg_s
2025-01-11 06:45:00,0.1400668,False,train,0.07149794,False,0.10049501,False,0.2482074,False,derived_flow_kg_s
2025-01-11 18:45:00,0.128571,False,train,0.09707088,False,0.10015566,False,0.1884865,False,derived_flow_kg_s
2025-01-12 06:45:00,0.14219637,False,train,0.1054871,False,0.08102399,False,0.24007802,False,derived_flow_kg_s
2025-01-12 18:45:00,0.13825731,False,train,0.06685167,False,0.087712884,False,0.26020736,False,derived_flow_kg_s
2025-01-13 06:45:00,0.2739048,False,train,0.0880233,False,0.08144483,False,0.6522463,False,derived_flow_kg_s
2025-01-13 18:45:00,0.26164535,False,train,0.090498485,False,0.0741696,False,0.6202679,False,derived_flow_kg_s
2025-01-14 06:45:00,0.17823237,False,train,0.0687648,False,0.07750014,False,0.38843215,False,derived_flow_kg_s
2025-01-14 18:45:00,0.18284608,False,train,0.068209685,False,0.07839889,False,0.40192965,False,derived_flow_kg_s
2025-01-15 06:45:00,0.17988387,False,train,0.09571179,False,0.10262785,False,0.34131196,False,derived_flow_kg_s
2025-01-15 18:45:00,0.22225843,False,train,0.073818296,False,0.1188575,False,0.4740995,False,derived_flow_kg_s
2025-01-16 06:45:00,0.21809424,False,train,0.081278294,False,0.07921409,False,0.4937904,False,derived_flow_kg_s
2025-01-16 18:45:00,0.19829181,False,train,0.10008973,False,0.09255361,False,0.40223214,False,derived_flow_kg_s
2025-01-17 06:45:00,0.22062579,False,train,0.07015481,False,0.103150964,False,0.48857155,False,derived_flow_kg_s
2025-01-17 18:45:00,0.22457886,False,train,0.089746,False,0.12472955,False,0.45926106,False,derived_flow_kg_s
2025-01-18 06:45:00,0.26690373,False,train,0.13149838,False,0.0837976,False,0.5854153,False,derived_flow_kg_s
2025-01-18 18:45:00,0.26267835,False,train,0.121688224,False,0.07412518,False,0.5922216,False,derived_flow_kg_s
2025-01-19 06:45:00,0.37776816,False,train,0.122211725,False,0.109210335,False,0.9018826,False,derived_flow_kg_s
2025-01-19 18:45:00,0.34797722,False,train,0.11231098,False,0.086280674,False,0.84534,False,derived_flow_kg_s
2025-01-20 06:45:00,2.5362227,True,train,0.17408158,False,0.1571041,False,7.2774825,True,derived_flow_kg_s
2025-01-20 18:45:00,2.6157913,True,train,0.41316465,True,0.28406045,True,7.150149,True,derived_flow_kg_s
2025-01-21 06:45:00,0.44718802,False,train,0.068984725,False,0.12291177,False,1.1496675,False,derived_flow_kg_s
2025-01-21 18:45:00,0.17636073,False,train,0.08587546,False,0.0995844,False,0.34362233,False,derived_flow_kg_s
2025-01-22 06:45:00,0.22799829,False,train,0.11279621,False,0.13898261,False,0.43221608,False,derived_flow_kg_s
2025-01-22 18:45:00,0.19640367,False,train,0.08876269,False,0.14022645,False,0.36022177,False,derived_flow_kg_s
2025-01-23 06:45:00,0.13007696,False,train,0.05716281,False,0.06894063,False,0.26412746,False,derived_flow_kg_s
2025-01-23 18:45:00,0.18656774,False,train,0.08706772,False,0.09553232,False,0.37710324,False,derived_flow_kg_s
2025-01-24 06:45:00,0.19626527,False,train,0.12451854,False,0.1106995,False,0.35357773,False,derived_flow_kg_s
2025-01-24 18:45:00,0.15998104,False,train,0.07188176,False,0.09694457,False,0.3111168,False,derived_flow_kg_s
2025-01-25 06:45:00,0.23988625,False,train,0.099399485,False,0.12691431,False,0.49334493,False,derived_flow_kg_s
2025-01-25 18:45:00,0.22937971,False,train,0.06432227,False,0.11974317,False,0.5040737,False,derived_flow_kg_s
2025-01-26 06:45:00,0.17019385,False,train,0.05925123,False,0.079288624,False,0.37204167,False,derived_flow_kg_s
2025-01-26 18:45:00,0.14932713,False,train,0.054561574,False,0.107419975,False,0.2859998,False,derived_flow_kg_s
2025-01-27 06:45:00,0.18380088,False,train,0.06322948,False,0.090257846,False,0.39791536,False,derived_flow_kg_s
2025-01-27 18:45:00,0.22781883,False,train,0.08991754,False,0.12977023,False,0.46376872,False,derived_flow_kg_s
2025-01-28 06:45:00,0.22087403,False,train,0.086508065,False,0.0959293,False,0.4801847,False,derived_flow_kg_s
2025-01-28 18:45:00,0.20256391,False,train,0.063375324,False,0.12489297,False,0.41942343,False,derived_flow_kg_s
2025-01-29 06:45:00,0.14590766,False,train,0.053095456,False,0.08015701,False,0.30447045,False,derived_flow_kg_s
2025-01-29 18:45:00,0.16831197,False,train,0.05909762,False,0.06607259,False,0.37976572,False,derived_flow_kg_s
2025-01-30 06:45:00,0.21706349,False,train,0.12051904,False,0.09446212,False,0.4362093,False,derived_flow_kg_s
2025-01-30 18:45:00,0.16957487,False,train,0.09163294,False,0.10654804,False,0.31054363,False,derived_flow_kg_s
2025-01-31 06:45:00,0.15119481,False,train,0.047302764,False,0.094093435,False,0.31218827,False,derived_flow_kg_s
2025-01-31 18:45:00,0.34339997,False,train,0.12814546,False,0.11604729,False,0.7860072,False,derived_flow_kg_s
2025-02-01 06:45:00,0.29245973,False,train,0.12082595,False,0.08672887,False,0.66982436,False,derived_flow_kg_s
2025-02-01 18:45:00,0.14743549,False,train,0.086035736,False,0.107768774,False,0.24850197,False,derived_flow_kg_s
2025-02-02 06:45:00,0.17890343,False,train,0.08715004,False,0.10407283,False,0.34548748,False,derived_flow_kg_s
2025-02-02 18:45:00,0.16177632,False,train,0.05661833,False,0.11334508,False,0.31536552,False,derived_flow_kg_s
2025-02-03 06:45:00,0.12918416,False,train,0.057465594,False,0.090661876,False,0.23942502,False,derived_flow_kg_s
2025-02-03 18:45:00,0.13479319,False,train,0.065718,False,0.10114226,False,0.23751928,False,derived_flow_kg_s
2025-02-04 06:45:00,0.16146483,False,train,0.05113258,False,0.12367276,False,0.30958912,False,derived_flow_kg_s
2025-02-04 18:45:00,0.2350486,False,train,0.060656846,False,0.12225321,False,0.52223563,False,derived_flow_kg_s
2025-02-05 06:45:00,0.22127587,False,train,0.07439517,False,0.11491155,False,0.4745209,False,derived_flow_kg_s
2025-02-05 18:45:00,0.22391507,False,train,0.07663422,False,0.13888331,False,0.4562277,False,derived_flow_kg_s
2025-02-06 06:45:00,0.21306917,False,train,0.07664824,False,0.08912405,False,0.4734352,False,derived_flow_kg_s
2025-02-06 18:45:00,0.16577615,False,train,0.04580501,False,0.09414979,False,0.35737368,False,derived_flow_kg_s
2025-02-07 06:45:00,0.16209629,False,train,0.031733897,False,0.110086165,False,0.34446883,False,derived_flow_kg_s
2025-02-07 18:45:00,0.17902364,False,train,0.06361175,False,0.10098209,False,0.37247708,False,derived_flow_kg_s
2025-02-08 06:45:00,0.24007505,False,train,0.05713303,False,0.10022975,False,0.5628624,False,derived_flow_kg_s
2025-02-08 18:45:00,0.22762762,False,train,0.058643658,False,0.10136896,False,0.52287024,False,derived_flow_kg_s
2025-02-09 06:45:00,0.21331166,False,train,0.07995788,False,0.10573,False,0.45424715,False,derived_flow_kg_s
2025-02-09 18:45:00,0.67698044,True,train,0.12097731,False,0.153892,False,1.7560719,True,derived_flow_kg_s
2025-02-10 06:45:00,0.6821255,True,train,0.14756416,False,0.15282382,False,1.7459888,True,derived_flow_kg_s
2025-02-10 18:45:00,0.25642878,False,train,0.086099595,False,0.14800853,False,0.5351782,False,derived_flow_kg_s
2025-02-11 06:45:00,0.21399386,False,train,0.0764508,False,0.12327384,False,0.44225693,False,derived_flow_kg_s
2025-02-11 18:45:00,0.3045278,False,train,0.087597705,False,0.0964803,False,0.72950524,False,derived_flow_kg_s
2025-02-12 06:45:00,0.33496687,False,train,0.087126374,False,0.107737295,False,0.81003696,False,derived_flow_kg_s
2025-02-12 18:45:00,0.22803871,False,train,0.074449934,False,0.08421436,False,0.5254518,False,derived_flow_kg_s
2025-02-13 06:45:00,0.20040713,False,train,0.062131897,False,0.08086311,False,0.45822644,False,derived_flow_kg_s
2025-02-13 18:45:00,0.17718786,False,train,0.062507525,False,0.12842174,False,0.34063426,False,derived_flow_kg_s
2025-02-14 06:45:00,0.18853523,False,train,0.06481945,False,0.0998104,False,0.4009758,False,derived_flow_kg_s
2025-02-14 18:45:00,0.25193274,False,train,0.06136496,False,0.086632095,False,0.6078012,False,derived_flow_kg_s
2025-02-15 06:45:00,0.29067528,False,train,0.058168918,False,0.11034977,False,0.703507,False,derived_flow_kg_s
2025-02-15 18:45:00,0.28185976,False,train,0.064201035,False,0.1326421,False,0.6487361,False,derived_flow_kg_s
2025-02-16 06:45:00,0.21128917,False,train,0.05805653,False,0.10552857,False,0.4702824,False,derived_flow_kg_s
2025-02-16 18:45:00,0.41830465,False,train,0.13659525,False,0.1422166,False,0.9761021,False,derived_flow_kg_s
2025-02-17 06:45:00,0.3976653,False,train,0.13798863,False,0.11269733,False,0.94230986,False,derived_flow_kg_s
2025-02-17 18:45:00,0.14126955,False,train,0.035954434,False,0.074706376,False,0.31314784,False,derived_flow_kg_s
2025-02-18 06:45:00,0.1882459,False,train,0.0636457,False,0.088261284,False,0.4128308,False,derived_flow_kg_s
2025-02-18 18:45:00,0.1874941,False,train,0.0784976,False,0.12596776,False,0.35801697,False,derived_flow_kg_s
2025-02-19 06:45:00,0.22047552,False,train,0.07549813,False,0.112768985,False,0.47315952,False,derived_flow_kg_s
2025-02-19 18:45:00,0.25844216,False,train,0.072242066,False,0.14038545,False,0.5626989,False,derived_flow_kg_s
2025-02-20 06:45:00,0.20849365,False,train,0.08531801,False,0.114648014,False,0.42551494,False,derived_flow_kg_s
2025-02-20 18:45:00,0.21038574,False,train,0.08928031,False,0.08334384,False,0.45853305,False,derived_flow_kg_s
2025-02-21 06:45:00,0.28497756,False,train,0.09733502,False,0.08476306,False,0.67283463,False,derived_flow_kg_s
2025-02-21 18:45:00,0.43170524,False,train,0.10475043,False,0.09548893,False,1.0948765,False,derived_flow_kg_s
2025-02-22 06:45:00,0.37237188,False,train,0.070985116,False,0.11241955,False,0.9337109,False,derived_flow_kg_s
2025-02-22 18:45:00,0.25130686,False,train,0.05398734,False,0.105104215,False,0.594829,False,derived_flow_kg_s
2025-02-23 06:45:00,0.24044749,False,train,0.06610478,False,0.08874285,False,0.5664949,False,derived_flow_kg_s
2025-02-23 18:45:00,0.6596152,True,train,0.127245,False,0.16854264,False,1.6830581,True,derived_flow_kg_s
2025-02-24 06:45:00,0.63603544,False,train,0.11807991,False,0.1443434,False,1.6456829,True,derived_flow_kg_s
2025-02-24 18:45:00,0.31397244,False,train,0.04924409,False,0.10752842,False,0.7851448,False,derived_flow_kg_s
2025-02-25 06:45:00,0.3315806,False,train,0.09706996,False,0.13123341,False,0.7664385,False,derived_flow_kg_s
2025-02-25 18:45:00,0.14507134,False,train,0.09296688,False,0.10809663,False,0.23415054,False,derived_flow_kg_s
2025-02-26 06:45:00,0.104745716,False,train,0.068552345,False,0.07829476,False,0.16739003,False,derived_flow_kg_s
2025-02-26 18:45:00,0.11585932,False,train,0.09974428,False,0.100741155,False,0.14709254,False,derived_flow_kg_s
2025-02-27 06:45:00,0.10787715,False,train,0.0927625,False,0.08018298,False,0.15068598,False,derived_flow_kg_s
2025-02-27 18:45:00,0.14611322,False,train,0.06357465,False,0.056018848,False,0.31874612,False,derived_flow_kg_s
2025-02-28 06:45:00,4.0019603,True,train,1.342216,True,0.7045755,True,9.959089,True,derived_flow_kg_s
2025-02-28 18:45:00,4.099679,True,train,1.4171276,True,0.8343382,True,10.04757,True,derived_flow_kg_s
2025-03-01 06:45:00,0.31686652,False,train,0.166773,False,0.18244083,False,0.6013858,False,derived_flow_kg_s
2025-03-01 18:45:00,0.22362596,False,train,0.10474396,False,0.11539349,False,0.45074034,False,derived_flow_kg_s
2025-03-02 06:45:00,0.112374984,False,train,0.058848683,False,0.0631094,False,0.21516687,False,derived_flow_kg_s
2025-03-02 18:45:00,0.12171931,False,train,0.07050664,False,0.07625438,False,0.21839692,False,derived_flow_kg_s
2025-03-03 06:45:00,0.11609844,False,train,0.08081942,False,0.07885169,False,0.18862422,False,derived_flow_kg_s
2025-03-03 18:45:00,0.14511842,False,train,0.07863655,False,0.08721447,False,0.26950428,False,derived_flow_kg_s
2025-03-04 06:45:00,0.17631893,False,train,0.06877395,False,0.08314546,False,0.37703732,False,derived_flow_kg_s
2025-03-04 18:45:00,0.15926366,False,train,0.059095602,False,0.07406991,False,0.34462544,False,derived_flow_kg_s
2025-03-05 06:45:00,0.16730772,False,train,0.04479982,False,0.057311326,False,0.399812,False,derived_flow_kg_s
2025-03-05 18:45:00,0.6869936,True,train,0.2166843,False,0.21518733,False,1.629109,False,derived_flow_kg_s
2025-03-06 06:45:00,0.7317794,True,train,0.2518603,False,0.26275322,False,1.680725,True,derived_flow_kg_s
2025-03-06 18:45:00,0.20262603,False,train,0.091537476,False,0.13780837,False,0.3785323,False,derived_flow_kg_s
2025-03-07 06:45:00,0.16337365,False,train,0.060594678,False,0.08995638,False,0.3395699,False,derived_flow_kg_s
2025-03-07 18:45:00,0.21800257,False,train,0.0597478,False,0.111923404,False,0.48233655,False,derived_flow_kg_s
2025-03-08 06:45:00,0.18118669,False,train,0.06312006,False,0.104353964,False,0.376086,False,derived_flow_kg_s
2025-03-08 18:45:00,0.10338512,False,train,0.04223674,False,0.08073146,False,0.18718715,False,derived_flow_kg_s
2025-03-09 06:45:00,0.13699542,False,train,0.03875259,False,0.0852186,False,0.2870151,False,derived_flow_kg_s
2025-03-09 18:45:00,0.15757698,False,train,0.08834919,False,0.10273107,False,0.2816507,False,derived_flow_kg_s
2025-03-10 06:45:00,0.09278516,False,train,0.07516467,False,0.09760794,False,0.10558289,False,derived_flow_kg_s
2025-03-10 18:45:00,0.070667595,False,train,0.042507395,False,0.07861666,False,0.090878725,False,derived_flow_kg_s
2025-03-11 06:45:00,0.11900703,False,train,0.060236514,False,0.115625314,False,0.1811593,False,derived_flow_kg_s
2025-03-11 18:45:00,0.15199862,False,train,0.08526054,False,0.12239873,False,0.24833661,False,derived_flow_kg_s
2025-03-12 06:45:00,0.21170676,False,train,0.09205442,False,0.16459191,False,0.3784739,False,derived_flow_kg_s
2025-03-12 18:45:00,0.20067874,False,train,0.10992264,False,0.14722602,False,0.34488752,False,derived_flow_kg_s
2025-03-13 06:45:00,0.14511223,False,train,0.11165455,False,0.15344934,False,0.17023283,False,derived_flow_kg_s
2025-03-13 18:45:00,0.14756578,False,train,0.11034266,False,0.16310409,False,0.16925067,False,derived_flow_kg_s
2025-03-14 06:45:00,0.1907305,False,train,0.175084,False,0.21009904,False,0.18700846,False,return_temp_c
2025-03-14 18:45:00,0.22035363,False,train,0.15733334,False,0.17950784,False,0.32421982,False,derived_flow_kg_s
2025-03-15 06:45:00,0.28983924,False,train,0.15787588,False,0.21878707,False,0.49285468,False,derived_flow_kg_s
2025-03-15 18:45:00,0.22251505,False,train,0.13795339,False,0.16012801,False,0.3694638,False,derived_flow_kg_s
2025-03-16 06:45:00,0.1206899,False,train,0.064977415,False,0.13268696,False,0.16440533,False,derived_flow_kg_s
2025-03-16 18:45:00,0.3677208,False,train,0.16436635,False,0.2323695,False,0.70642656,False,derived_flow_kg_s
2025-03-17 06:45:00,0.42106253,False,train,0.17008714,False,0.2832374,True,0.8098631,False,derived_flow_kg_s
2025-03-17 18:45:00,0.16932163,False,train,0.09506613,False,0.15359056,False,0.25930825,False,derived_flow_kg_s
2025-03-18 06:45:00,0.15623163,False,train,0.115092374,False,0.18460377,False,0.16899872,False,return_temp_c
2025-03-19 18:45:00,0.37683672,False,train,0.19730026,False,0.3712934,True,0.5619166,False,derived_flow_kg_s
2025-03-20 06:45:00,0.29252073,False,train,0.21065843,False,0.33574113,True,0.3311627,False,return_temp_c
2025-03-20 18:45:00,0.100301735,False,train,0.067138605,False,0.078624964,False,0.15514164,False,derived_flow_kg_s
2025-03-21 06:45:00,0.073546745,False,train,0.048415665,False,0.082397334,False,0.08982722,False,derived_flow_kg_s
2025-03-21 18:45:00,0.07775205,False,train,0.04015414,False,0.08982319,False,0.10327879,False,derived_flow_kg_s
2025-03-22 06:45:00,0.16939281,False,train,0.06787099,False,0.119140744,False,0.32116672,False,derived_flow_kg_s
2025-03-22 18:45:00,0.1633715,False,train,0.06920109,False,0.1020664,False,0.31884697,False,derived_flow_kg_s
2025-03-23 06:45:00,0.0929772,False,train,0.061951768,False,0.089083195,False,0.12789668,False,derived_flow_kg_s
2025-03-23 18:45:00,0.08451429,False,train,0.048168793,False,0.08351774,False,0.12185633,False,derived_flow_kg_s
2025-03-24 06:45:00,0.11931712,False,train,0.05803816,False,0.09231212,False,0.20760112,False,derived_flow_kg_s
2025-03-24 18:45:00,0.1176664,False,test,0.053538878,False,0.08773279,False,0.21172757,False,derived_flow_kg_s
2025-03-25 06:45:00,0.10385338,False,test,0.058516946,False,0.089189254,False,0.16385394,False,derived_flow_kg_s
2025-03-25 18:45:00,0.10821925,False,test,0.065040044,False,0.09988111,False,0.1597366,False,derived_flow_kg_s
2025-03-26 06:45:00,0.1318869,False,test,0.08313014,False,0.12257286,False,0.18995766,False,derived_flow_kg_s
2025-03-26 18:45:00,0.12305983,False,test,0.071466684,False,0.10867834,False,0.18903446,False,derived_flow_kg_s
2025-03-27 06:45:00,0.105636805,False,test,0.079974465,False,0.10217325,False,0.13476272,False,derived_flow_kg_s
2025-03-27 18:45:00,0.092533134,False,test,0.058790904,False,0.0915584,False,0.12725013,False,derived_flow_kg_s
2025-03-28 06:45:00,0.09898064,False,test,0.060391914,False,0.09000977,False,0.14654025,False,derived_flow_kg_s
2025-03-28 18:45:00,0.09307461,False,test,0.052294906,False,0.07998099,False,0.1469479,False,derived_flow_kg_s
2025-03-29 06:45:00,0.085020594,False,test,0.056440815,False,0.099092625,False,0.09952832,False,derived_flow_kg_s
2025-03-29 18:45:00,0.08329841,False,test,0.050694842,False,0.08888518,False,0.110315174,False,derived_flow_kg_s
2025-03-30 06:45:00,0.06622733,False,test,0.0441265,False,0.06859916,False,0.085956335,False,derived_flow_kg_s
2025-03-30 18:45:00,0.06397947,False,test,0.032175187,False,0.077843726,False,0.081919506,False,derived_flow_kg_s
2025-03-31 06:45:00,0.07087401,False,test,0.043378383,False,0.08556774,False,0.08367593,False,return_temp_c
2025-03-31 18:45:00,0.059384566,False,test,0.044822644,False,0.06764663,False,0.06568443,False,return_temp_c
2025-04-01 06:45:00,0.08328447,False,test,0.061628457,False,0.09116202,False,0.09706292,False,derived_flow_kg_s
2025-04-01 18:45:00,0.085619755,False,test,0.05659097,False,0.09342725,False,0.10684103,False,derived_flow_kg_s
2025-04-02 06:45:00,0.13686135,False,test,0.10425218,False,0.12636285,False,0.17996901,False,derived_flow_kg_s
2025-04-02 18:45:00,0.13544092,False,test,0.10046414,False,0.12216579,False,0.18369286,False,derived_flow_kg_s
2025-04-03 06:45:00,0.11305867,False,test,0.07683154,False,0.12761177,False,0.13473275,False,derived_flow_kg_s
2025-04-03 18:45:00,0.09792448,False,test,0.059962094,False,0.105338454,False,0.12847288,False,derived_flow_kg_s
2025-04-04 06:45:00,0.08705734,False,test,0.049059093,False,0.079127885,False,0.13298503,False,derived_flow_kg_s
2025-04-04 18:45:00,0.09046452,False,test,0.050435197,False,0.090743296,False,0.13021506,False,derived_flow_kg_s
2025-04-05 06:45:00,0.077398024,False,test,0.050841987,False,0.08902339,False,0.09232866,False,derived_flow_kg_s
2025-04-05 18:45:00,0.06727944,False,test,0.03682321,False,0.07254616,False,0.09246897,False,derived_flow_kg_s
2025-04-06 06:45:00,0.052055158,False,test,0.03286969,False,0.05930194,False,0.06399385,False,derived_flow_kg_s
2025-04-06 18:45:00,0.047772504,False,test,0.022870922,False,0.05605191,False,0.06439468,False,derived_flow_kg_s
2025-04-07 06:45:00,0.058296707,False,test,0.027344534,False,0.05182847,False,0.09571711,False,derived_flow_kg_s
2025-04-07 18:45:00,0.084602565,False,test,0.036102016,False,0.0719986,False,0.14570706,False,derived_flow_kg_s
2025-04-08 06:45:00,0.11285549,False,test,0.059442118,False,0.12752496,False,0.15159939,False,derived_flow_kg_s
2025-04-08 18:45:00,0.13530248,False,test,0.07655566,False,0.18944383,False,0.139908,False,return_temp_c
2025-04-09 06:45:00,0.10965636,False,test,0.06752426,False,0.14465244,False,0.11679235,False,return_temp_c
2025-04-09 18:45:00,0.10610787,False,test,0.06548124,False,0.119875096,False,0.13296728,False,derived_flow_kg_s
2025-04-10 06:45:00,0.0979967,False,test,0.042791907,False,0.1111271,False,0.14007108,False,derived_flow_kg_s
2025-04-10 18:45:00,0.06574894,False,test,0.042673588,False,0.0712448,False,0.0833284,False,derived_flow_kg_s
2025-04-11 06:45:00,0.07865632,False,test,0.052359547,False,0.09573104,False,0.08787838,False,return_temp_c
2025-04-11 18:45:00,0.096911035,False,test,0.059801664,False,0.12095212,False,0.109979324,False,return_temp_c
2025-04-12 06:45:00,0.11500345,False,test,0.07278829,False,0.1527477,False,0.11947436,False,return_temp_c
2025-04-12 18:45:00,0.0968635,False,test,0.049960334,False,0.12789719,False,0.112732954,False,return_temp_c
2025-04-13 06:45:00,0.105512306,False,test,0.057564855,False,0.12512334,False,0.13384874,False,derived_flow_kg_s
2025-04-13 18:45:00,0.13235313,False,test,0.0817076,False,0.16170128,False,0.15365057,False,return_temp_c
2025-04-14 06:45:00,0.12542813,False,test,0.096551575,False,0.15355517,False,0.12617765,False,return_temp_c
2025-04-14 18:45:00,0.12103057,False,test,0.09304794,False,0.14878939,False,0.121254414,False,return_temp_c
2025-04-15 06:45:00,0.13624853,False,test,0.08294988,False,0.20265074,False,0.12314499,False,return_temp_c
2025-04-15 18:45:00,0.10418621,False,test,0.07929864,False,0.13377875,False,0.09948125,False,return_temp_c
2025-04-16 06:45:00,0.11695287,False,test,0.08778105,False,0.1539448,False,0.10913274,False,return_temp_c
2025-04-16 18:45:00,0.12748101,False,test,0.091982715,False,0.16561964,False,0.12484068,False,return_temp_c
2025-04-17 06:45:00,0.12992002,False,test,0.0815608,False,0.16179687,False,0.14640237,False,return_temp_c
