window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-05-27 17:45:00,0.027601046,False,train,0.027121307,False,0.024448268,False,0.031233573,False,stabilized_flow_log_feature
2024-05-28 05:45:00,0.033143744,False,train,0.0229941,False,0.017391283,False,0.05904585,False,stabilized_flow_log_feature
2024-05-28 17:45:00,0.10342543,False,train,0.03589565,False,0.103057824,False,0.17132282,False,stabilized_flow_log_feature
2024-05-29 05:45:00,0.10252927,False,train,0.046612006,False,0.10882163,False,0.15215418,False,stabilized_flow_log_feature
2024-05-29 17:45:00,0.037577752,False,train,0.043588575,False,0.02366645,False,0.04547823,False,stabilized_flow_log_feature
2024-05-30 05:45:00,0.03245794,False,train,0.043664392,False,0.018386109,False,0.035323326,False,supply_temp_c
2024-05-30 17:45:00,0.036669385,False,train,0.040174875,False,0.020010354,False,0.049822915,False,stabilized_flow_log_feature
2024-05-31 05:45:00,0.03874255,False,train,0.032060143,False,0.03119926,False,0.052968238,False,stabilized_flow_log_feature
2024-05-31 17:45:00,0.04467791,False,train,0.0333145,False,0.04176034,False,0.058958888,False,stabilized_flow_log_feature
2024-06-01 05:45:00,0.04386292,False,train,0.03855702,False,0.037380572,False,0.055651158,False,stabilized_flow_log_feature
2024-06-01 17:45:00,0.042978104,False,train,0.050087932,False,0.035240818,False,0.043605577,False,supply_temp_c
2024-06-02 05:45:00,0.04538882,False,train,0.04216191,False,0.041959602,False,0.05204493,False,stabilized_flow_log_feature
2024-06-02 17:45:00,0.0536534,False,train,0.046341475,False,0.047108963,False,0.06750974,False,stabilized_flow_log_feature
2024-06-03 05:45:00,0.07880126,False,train,0.045787793,False,0.067056015,False,0.123559974,False,stabilized_flow_log_feature
2024-06-03 17:45:00,0.10608282,False,train,0.049672212,False,0.074265786,False,0.19431047,False,stabilized_flow_log_feature
2024-06-04 05:45:00,0.09752576,False,train,0.054763418,False,0.06902153,False,0.16879237,False,stabilized_flow_log_feature
2024-06-04 17:45:00,0.08645097,False,train,0.050994497,False,0.067767836,False,0.14059056,False,stabilized_flow_log_feature
2024-06-05 05:45:00,0.0844644,False,train,0.056130767,False,0.06097755,False,0.13628487,False,stabilized_flow_log_feature
2024-06-05 17:45:00,0.09468854,False,train,0.056969028,False,0.05560112,False,0.17149548,False,stabilized_flow_log_feature
2024-06-06 05:45:00,0.09522964,False,train,0.04629689,False,0.041390643,False,0.19800134,False,stabilized_flow_log_feature
2024-06-06 17:45:00,0.08808212,False,train,0.043576207,False,0.040372565,False,0.18029757,False,stabilized_flow_log_feature
2024-06-07 05:45:00,0.090993196,False,train,0.047616705,False,0.045530465,False,0.17983241,False,stabilized_flow_log_feature
2024-06-07 17:45:00,0.08477557,False,train,0.05309775,False,0.04035207,False,0.16087689,False,stabilized_flow_log_feature
2024-06-08 05:45:00,0.08782779,False,train,0.063300006,False,0.057761,False,0.14242233,False,stabilized_flow_log_feature
2024-06-08 17:45:00,0.08509741,False,train,0.057329893,False,0.074051656,False,0.12391069,False,stabilized_flow_log_feature
2024-06-09 05:45:00,0.07045754,False,train,0.030548824,False,0.04674804,False,0.13407576,False,stabilized_flow_log_feature
2024-06-09 17:45:00,0.08703412,False,train,0.036863435,False,0.05098997,False,0.17324893,False,stabilized_flow_log_feature
2024-06-10 05:45:00,0.103796095,False,train,0.036220107,False,0.04584502,False,0.22932315,False,stabilized_flow_log_feature
2024-06-10 17:45:00,0.098961204,False,train,0.027356455,False,0.03884362,False,0.23068352,False,stabilized_flow_log_feature
2024-06-11 05:45:00,0.10536541,False,train,0.030645953,False,0.033089057,False,0.2523612,False,stabilized_flow_log_feature
2024-06-11 17:45:00,0.11635305,False,train,0.041524425,False,0.045503575,False,0.2620311,False,stabilized_flow_log_feature
2024-06-12 05:45:00,0.119892016,False,train,0.036443062,False,0.04711169,False,0.2761213,False,stabilized_flow_log_feature
2024-06-12 17:45:00,0.114493065,False,train,0.04036249,False,0.039728254,False,0.26338845,False,stabilized_flow_log_feature
2024-06-13 05:45:00,0.09779011,False,train,0.035106447,False,0.032067623,False,0.22619627,False,stabilized_flow_log_feature
2024-06-13 17:45:00,0.11601547,False,train,0.0403346,False,0.0355673,False,0.27214453,False,stabilized_flow_log_feature
2024-06-14 05:45:00,0.1320031,False,train,0.04758792,False,0.033456482,False,0.31496486,False,stabilized_flow_log_feature
2024-06-14 17:45:00,0.11850974,False,train,0.03269153,False,0.04560049,False,0.2772372,False,stabilized_flow_log_feature
2024-06-15 05:45:00,0.116419844,False,train,0.0504072,False,0.046584144,False,0.25226822,False,stabilized_flow_log_feature
2024-06-15 17:45:00,0.10087413,False,train,0.03958303,False,0.042909574,False,0.22012979,False,stabilized_flow_log_feature
2024-06-16 05:45:00,0.11482755,False,train,0.029522493,False,0.055503417,False,0.25945675,False,stabilized_flow_log_feature
2024-06-16 17:45:00,0.12591998,False,train,0.053086925,False,0.05231299,False,0.27236006,False,stabilized_flow_log_feature
2024-06-17 05:45:00,0.11303696,False,train,0.060864616,False,0.04850167,False,0.2297446,False,stabilized_flow_log_feature
2024-06-17 17:45:00,0.1219753,False,train,0.04499268,False,0.052232455,False,0.26870078,False,stabilized_flow_log_feature
2024-06-18 05:45:00,0.13703853,False,train,0.03982891,False,0.046037663,False,0.32524905,False,stabilized_flow_log_feature
2024-06-18 17:45:00,0.13486807,False,train,0.05063437,False,0.03927858,False,0.31469122,False,stabilized_flow_log_feature
2024-06-19 05:45:00,0.10904671,False,train,0.04652201,False,0.03454713,False,0.246071,False,stabilized_flow_log_feature
2024-06-19 17:45:00,0.12542108,False,train,0.039568134,False,0.049069803,False,0.28762528,False,stabilized_flow_log_feature
2024-06-20 05:45:00,0.15453339,False,train,0.052372415,False,0.062284004,False,0.3489438,False,stabilized_flow_log_feature
2024-06-20 17:45:00,0.19895121,False,train,0.09345444,False,0.12648709,False,0.37691212,False,stabilized_flow_log_feature
2024-06-21 05:45:00,0.17842446,False,train,0.11084354,False,0.09681859,False,0.3276112,False,stabilized_flow_log_feature
2024-06-21 17:45:00,0.07647622,False,train,0.03090851,False,0.031503756,False,0.16701637,False,stabilized_flow_log_feature
2024-06-22 05:45:00,0.07572691,False,train,0.041414376,False,0.04173969,False,0.14402668,False,stabilized_flow_log_feature
2024-06-22 17:45:00,0.07800566,False,train,0.02866766,False,0.054717373,False,0.15063196,False,stabilized_flow_log_feature
2024-06-23 05:45:00,0.08593369,False,train,0.03893868,False,0.06096529,False,0.15789714,False,stabilized_flow_log_feature
2024-06-23 17:45:00,0.079081036,False,train,0.03495315,False,0.050236236,False,0.15205371,False,stabilized_flow_log_feature
2024-06-24 05:45:00,0.086732,False,train,0.032109812,False,0.056708947,False,0.17137723,False,stabilized_flow_log_feature
2024-06-24 17:45:00,0.09182454,False,train,0.03831224,False,0.0752741,False,0.16188729,False,stabilized_flow_log_feature
2024-06-25 05:45:00,0.09037239,False,train,0.03148988,False,0.05971865,False,0.17990865,False,stabilized_flow_log_feature
2024-06-25 17:45:00,0.084631115,False,train,0.021805616,False,0.03282848,False,0.19925924,False,stabilized_flow_log_feature
2024-06-26 05:45:00,0.08594745,False,train,0.019518532,False,0.04135153,False,0.19697227,False,stabilized_flow_log_feature
2024-06-26 17:45:00,0.09296938,False,train,0.021618718,False,0.04883418,False,0.20845525,False,stabilized_flow_log_feature
2024-06-27 05:45:00,0.092993684,False,train,0.030953059,False,0.035664782,False,0.21236317,False,stabilized_flow_log_feature
2024-06-27 17:45:00,0.11795303,False,train,0.03135648,False,0.040983956,False,0.28151864,False,stabilized_flow_log_feature
2024-06-28 05:45:00,0.1060607,False,train,0.025769345,False,0.047266047,False,0.2451467,False,stabilized_flow_log_feature
2024-06-28 17:45:00,0.084877506,False,train,0.03822442,False,0.040763054,False,0.17564505,False,stabilized_flow_log_feature
2024-06-29 05:45:00,0.08262882,False,train,0.033951867,False,0.04138536,False,0.1725492,False,stabilized_flow_log_feature
2024-06-29 17:45:00,0.07854955,False,train,0.029525144,False,0.04441443,False,0.16170907,False,stabilized_flow_log_feature
2024-06-30 05:45:00,0.0726694,False,train,0.02858352,False,0.043326315,False,0.14609836,False,stabilized_flow_log_feature
2024-06-30 17:45:00,0.08016302,False,train,0.028179983,False,0.04774171,False,0.16456735,False,stabilized_flow_log_feature
2024-07-01 05:45:00,0.084554434,False,train,0.024816677,False,0.042027,False,0.18681963,False,stabilized_flow_log_feature
2024-07-01 17:45:00,0.08852696,False,train,0.02962999,False,0.044157732,False,0.19179314,False,stabilized_flow_log_feature
2024-07-02 05:45:00,0.08292975,False,train,0.033291917,False,0.04373424,False,0.1717631,False,stabilized_flow_log_feature
2024-07-02 17:45:00,0.07774023,False,train,0.016640972,False,0.035694163,False,0.18088557,False,stabilized_flow_log_feature
2024-07-03 05:45:00,0.078967504,False,train,0.019313926,False,0.026581628,False,0.19100697,False,stabilized_flow_log_feature
2024-07-03 17:45:00,0.11758179,False,train,0.028111836,False,0.025438638,False,0.29919487,False,stabilized_flow_log_feature
2024-07-04 05:45:00,0.123118244,False,train,0.033004638,False,0.022658786,False,0.31369132,False,stabilized_flow_log_feature
2024-07-04 17:45:00,0.095551,False,train,0.036940966,False,0.026187137,False,0.22352488,False,stabilized_flow_log_feature
2024-07-05 05:45:00,0.09398531,False,train,0.031874925,False,0.03517633,False,0.21490471,False,stabilized_flow_log_feature
2024-07-05 17:45:00,0.09293645,False,train,0.040075183,False,0.047010493,False,0.19172366,False,stabilized_flow_log_feature
2024-07-06 05:45:00,0.11402108,False,train,0.055309713,False,0.03901205,False,0.24774146,False,stabilized_flow_log_feature
2024-07-06 17:45:00,0.112217516,False,train,0.05727851,False,0.036083635,False,0.24329042,False,stabilized_flow_log_feature
2024-07-07 05:45:00,0.08117241,False,train,0.024540082,False,0.04314733,False,0.17582977,False,stabilized_flow_log_feature
2024-07-07 17:45:00,0.0981212,False,train,0.02632046,False,0.04649392,False,0.22154923,False,stabilized_flow_log_feature
2024-07-08 05:45:00,0.10838304,False,train,0.023804642,False,0.0439802,False,0.25736427,False,stabilized_flow_log_feature
2024-07-08 17:45:00,0.0982037,False,train,0.021153634,False,0.04757042,False,0.225887,False,stabilized_flow_log_feature
2024-07-09 05:45:00,0.093860865,False,train,0.037761297,False,0.044788714,False,0.19903259,False,stabilized_flow_log_feature
2024-07-09 17:45:00,0.10142873,False,train,0.036299,False,0.04807802,False,0.21990913,False,stabilized_flow_log_feature
2024-07-10 05:45:00,0.10955154,False,train,0.045498386,False,0.05240613,False,0.23075008,False,stabilized_flow_log_feature
2024-07-10 17:45:00,0.09598967,False,train,0.05177849,False,0.04892235,False,0.18726814,False,stabilized_flow_log_feature
2024-07-11 05:45:00,0.08657573,False,train,0.05287552,False,0.0487528,False,0.15809889,False,stabilized_flow_log_feature
2024-07-11 17:45:00,0.10702184,False,train,0.06470212,False,0.052448127,False,0.20391525,False,stabilized_flow_log_feature
2024-07-12 05:45:00,0.10435857,False,train,0.05439953,False,0.04106547,False,0.21761073,False,stabilized_flow_log_feature
2024-07-12 17:45:00,0.08488646,False,train,0.049746618,False,0.030127859,False,0.17478491,False,stabilized_flow_log_feature
2024-07-13 05:45:00,0.08557615,False,train,0.033448413,False,0.035121612,False,0.1881584,False,stabilized_flow_log_feature
2024-07-13 17:45:00,0.095779136,False,train,0.025272934,False,0.051454306,False,0.21061017,False,stabilized_flow_log_feature
2024-07-14 05:45:00,0.10048159,False,train,0.0274738,False,0.056412924,False,0.21755807,False,stabilized_flow_log_feature
2024-07-14 17:45:00,0.10399587,False,train,0.054291964,False,0.06329899,False,0.19439669,False,stabilized_flow_log_feature
2024-07-15 05:45:00,0.10942186,False,train,0.08453115,False,0.07312632,False,0.17060812,False,stabilized_flow_log_feature
2024-07-15 17:45:00,0.11205408,False,train,0.07294819,False,0.056800652,False,0.20641343,False,stabilized_flow_log_feature
2024-07-16 05:45:00,0.17298095,False,train,0.0923812,False,0.054773938,False,0.37178767,False,stabilized_flow_log_feature
2024-07-16 17:45:00,0.17113696,False,train,0.09123332,False,0.06625705,False,0.35592052,False,stabilized_flow_log_feature
2024-07-17 05:45:00,0.111491665,False,train,0.039069206,False,0.06046316,False,0.23494263,False,stabilized_flow_log_feature
2024-07-17 17:45:00,0.15558712,False,train,0.067284405,False,0.08501425,False,0.3144627,False,stabilized_flow_log_feature
2024-07-18 05:45:00,0.15261894,False,train,0.07230355,False,0.070999674,False,0.31455356,False,stabilized_flow_log_feature
2024-07-18 17:45:00,0.10676592,False,train,0.038810775,False,0.03052911,False,0.25095788,False,stabilized_flow_log_feature
2024-07-19 05:45:00,0.098698065,False,train,0.036193572,False,0.044716407,False,0.21518421,False,stabilized_flow_log_feature
2024-07-19 17:45:00,0.117793,False,train,0.042662572,False,0.044046074,False,0.26667038,False,stabilized_flow_log_feature
2024-07-20 05:45:00,0.11946544,False,train,0.06253142,False,0.03875168,False,0.25711322,False,stabilized_flow_log_feature
2024-07-20 17:45:00,0.11876844,False,train,0.063204706,False,0.046165317,False,0.24693532,False,stabilized_flow_log_feature
2024-07-21 05:45:00,0.115837984,False,train,0.052666422,False,0.058102105,False,0.23674542,False,stabilized_flow_log_feature
2024-07-21 17:45:00,0.11334375,False,train,0.05312756,False,0.05929671,False,0.227607,False,stabilized_flow_log_feature
2024-07-22 05:45:00,0.11271947,False,train,0.04154947,False,0.049952973,False,0.24665594,False,stabilized_flow_log_feature
2024-07-22 17:45:00,0.102707356,False,train,0.056314755,False,0.041869994,False,0.20993727,False,stabilized_flow_log_feature
2024-07-23 05:45:00,0.10093222,False,train,0.05295295,False,0.041365523,False,0.20847815,False,stabilized_flow_log_feature
2024-07-23 17:45:00,0.09918326,False,train,0.05287619,False,0.045850042,False,0.19882356,False,stabilized_flow_log_feature
2024-07-24 05:45:00,0.12798606,False,train,0.049712244,False,0.052444886,False,0.28180102,False,stabilized_flow_log_feature
2024-07-24 17:45:00,0.13307922,False,train,0.0245787,False,0.066695765,False,0.30796316,False,stabilized_flow_log_feature
2024-07-25 05:45:00,0.10217525,False,train,0.052786812,False,0.058100764,False,0.1956382,False,stabilized_flow_log_feature
2024-07-25 17:45:00,0.12189746,False,train,0.07799432,False,0.05845369,False,0.22924437,False,stabilized_flow_log_feature
2024-07-26 05:45:00,0.12921913,False,train,0.053581595,False,0.06697896,False,0.26709685,False,stabilized_flow_log_feature
2024-07-26 17:45:00,0.10516105,False,train,0.030741349,False,0.047855604,False,0.2368862,False,stabilized_flow_log_feature
2024-07-27 05:45:00,0.08959668,False,train,0.040236656,False,0.039679486,False,0.1888739,False,stabilized_flow_log_feature
2024-07-27 17:45:00,0.08081006,False,train,0.050262615,False,0.043417525,False,0.14875005,False,stabilized_flow_log_feature
2024-07-28 05:45:00,0.09546763,False,train,0.052121934,False,0.04549851,False,0.18878245,False,stabilized_flow_log_feature
2024-07-28 17:45:00,0.11225198,False,train,0.048490033,False,0.049117234,False,0.23914866,False,stabilized_flow_log_feature
2024-07-29 05:45:00,0.10304774,False,train,0.043144125,False,0.04822877,False,0.21777034,False,stabilized_flow_log_feature
2024-07-29 17:45:00,0.10896066,False,train,0.05159368,False,0.045220714,False,0.23006757,False,stabilized_flow_log_feature
2024-07-30 05:45:00,0.11714891,False,train,0.049232487,False,0.044289038,False,0.25792524,False,stabilized_flow_log_feature
2024-07-30 17:45:00,0.10213534,False,train,0.044251233,False,0.05600825,False,0.2061465,False,stabilized_flow_log_feature
2024-07-31 05:45:00,0.084510714,False,train,0.041670594,False,0.0471008,False,0.16476072,False,stabilized_flow_log_feature
2024-07-31 17:45:00,0.08915149,False,train,0.0564647,False,0.042296913,False,0.16869287,False,stabilized_flow_log_feature
2024-08-01 05:45:00,0.093809545,False,train,0.052300017,False,0.04357472,False,0.18555386,False,stabilized_flow_log_feature
2024-08-01 17:45:00,0.10555037,False,train,0.06340832,False,0.050428767,False,0.20281403,False,stabilized_flow_log_feature
2024-08-02 05:45:00,0.11348229,False,train,0.048408687,False,0.054368433,False,0.23766975,False,stabilized_flow_log_feature
2024-08-02 17:45:00,0.10577985,False,train,0.0388547,False,0.055004854,False,0.22347999,False,stabilized_flow_log_feature
2024-08-03 05:45:00,0.11398181,False,train,0.04070003,False,0.052400637,False,0.24884482,False,stabilized_flow_log_feature
2024-08-03 17:45:00,0.11942527,False,train,0.032275084,False,0.041607637,False,0.28439307,False,stabilized_flow_log_feature
2024-08-04 05:45:00,0.10435146,False,train,0.04660374,False,0.038989462,False,0.22746117,False,stabilized_flow_log_feature
2024-08-04 17:45:00,0.092825465,False,train,0.053245243,False,0.03756937,False,0.18766181,False,stabilized_flow_log_feature
2024-08-05 05:45:00,0.10149064,False,train,0.048463386,False,0.04468881,False,0.21131973,False,stabilized_flow_log_feature
2024-08-05 17:45:00,0.1440567,False,train,0.07535476,False,0.073429994,False,0.2833853,False,stabilized_flow_log_feature
2024-08-06 05:45:00,0.16812769,False,train,0.06968688,False,0.11088153,False,0.32381466,False,stabilized_flow_log_feature
2024-08-06 17:45:00,0.20323004,False,train,0.1199035,False,0.09395043,False,0.3958362,False,stabilized_flow_log_feature
2024-08-07 05:45:00,0.17745069,False,train,0.07758946,False,0.093672074,False,0.3610905,False,stabilized_flow_log_feature
2024-08-07 17:45:00,0.16392872,False,train,0.06167465,False,0.1138461,False,0.31626534,False,stabilized_flow_log_feature
2024-08-08 05:45:00,0.19674365,False,train,0.11158643,False,0.13308397,False,0.34556058,False,stabilized_flow_log_feature
2024-08-08 17:45:00,0.26370558,False,train,0.17594434,False,0.34749115,True,0.26768124,False,return_temp_c
2024-08-09 05:45:00,0.25272438,False,train,0.11736087,False,0.3270215,True,0.31379083,False,return_temp_c
2024-08-09 17:45:00,0.11854163,False,train,0.026509829,False,0.04818136,False,0.28093365,False,stabilized_flow_log_feature
2024-08-10 05:45:00,0.12681076,False,train,0.056221757,False,0.057274178,False,0.26693633,False,stabilized_flow_log_feature
2024-08-10 17:45:00,0.13263719,False,train,0.08272326,False,0.06808054,False,0.24710774,False,stabilized_flow_log_feature
2024-08-11 05:45:00,0.13075826,False,train,0.07049668,False,0.06472903,False,0.25704908,False,stabilized_flow_log_feature
2024-08-11 17:45:00,0.121646434,False,train,0.07662818,False,0.053792525,False,0.2345186,False,stabilized_flow_log_feature
2024-08-12 05:45:00,0.09907115,False,train,0.04676446,False,0.047405973,False,0.20304303,False,stabilized_flow_log_feature
2024-08-12 17:45:00,0.11113855,False,train,0.047856648,False,0.0416775,False,0.24388151,False,stabilized_flow_log_feature
2024-08-13 05:45:00,0.12711515,False,train,0.08162128,False,0.048433166,False,0.25129095,False,stabilized_flow_log_feature
2024-08-13 17:45:00,0.15011603,False,train,0.06904138,False,0.08330927,False,0.29799744,False,stabilized_flow_log_feature
2024-08-14 05:45:00,0.1458286,False,train,0.07151524,False,0.07183101,False,0.29413953,False,stabilized_flow_log_feature
2024-08-14 17:45:00,0.10164469,False,train,0.030424261,False,0.045186803,False,0.22932301,False,stabilized_flow_log_feature
2024-08-15 05:45:00,0.10518258,False,train,0.046774164,False,0.043704677,False,0.22506891,False,stabilized_flow_log_feature
2024-08-15 17:45:00,0.17327979,False,train,0.082483,False,0.14649452,False,0.29086182,False,stabilized_flow_log_feature
2024-08-16 05:45:00,0.20418243,False,train,0.08236315,False,0.13171469,False,0.39846945,False,stabilized_flow_log_feature
2024-08-16 17:45:00,0.13878669,False,train,0.040414844,False,0.044902105,False,0.33104312,False,stabilized_flow_log_feature
2024-08-17 05:45:00,0.16696137,False,train,0.1174767,False,0.093822695,False,0.28958473,False,stabilized_flow_log_feature
2024-08-17 17:45:00,0.24573459,False,train,0.1819448,True,0.21226282,False,0.3429961,False,stabilized_flow_log_feature
2024-08-18 05:45:00,0.21616885,False,train,0.18101983,True,0.16252364,False,0.30496302,False,stabilized_flow_log_feature
2024-08-18 17:45:00,0.10686203,False,train,0.03655928,False,0.045037676,False,0.23898911,False,stabilized_flow_log_feature
2024-08-19 05:45:00,0.15695187,False,train,0.08548763,False,0.06242984,False,0.32293817,False,stabilized_flow_log_feature
2024-08-19 17:45:00,0.18747944,False,train,0.10306943,False,0.12916403,False,0.33020484,False,stabilized_flow_log_feature
2024-08-20 05:45:00,0.18179919,False,train,0.11338454,False,0.13532214,False,0.2966909,False,stabilized_flow_log_feature
2024-08-20 17:45:00,0.118918434,False,train,0.05144896,False,0.06558368,False,0.23972265,False,stabilized_flow_log_feature
2024-08-21 05:45:00,0.07760421,False,train,0.019047366,False,0.03187181,False,0.18189347,False,stabilized_flow_log_feature
2024-08-21 17:45:00,0.08293566,False,train,0.025324864,False,0.034972966,False,0.18850918,False,stabilized_flow_log_feature
2024-08-22 05:45:00,0.09085418,False,train,0.0468327,False,0.040196873,False,0.18553297,False,stabilized_flow_log_feature
2024-08-22 17:45:00,0.09852133,False,train,0.04045345,False,0.050937746,False,0.20417278,False,stabilized_flow_log_feature
2024-08-23 05:45:00,0.090905696,False,train,0.042969357,False,0.047370598,False,0.18237711,False,stabilized_flow_log_feature
2024-08-23 17:45:00,0.10488982,False,train,0.06408741,False,0.04510443,False,0.2054776,False,stabilized_flow_log_feature
2024-08-24 05:45:00,0.11207129,False,train,0.059453115,False,0.03783632,False,0.2389244,False,stabilized_flow_log_feature
2024-08-24 17:45:00,0.124375805,False,train,0.039066277,False,0.046221808,False,0.28783932,False,stabilized_flow_log_feature
2024-08-25 05:45:00,0.1451802,False,train,0.05116066,False,0.067344,False,0.317036,False,stabilized_flow_log_feature
2024-08-25 17:45:00,0.13714632,False,train,0.05364916,False,0.06755426,False,0.29023555,False,stabilized_flow_log_feature
2024-08-26 05:45:00,0.11268207,False,train,0.062140908,False,0.05354777,False,0.22235751,False,stabilized_flow_log_feature
2024-08-26 17:45:00,0.08839395,False,train,0.03953808,False,0.040668156,False,0.18497558,False,stabilized_flow_log_feature
2024-08-27 05:45:00,0.11565757,False,train,0.041635882,False,0.03464167,False,0.27069518,False,stabilized_flow_log_feature
2024-08-27 17:45:00,0.10215898,False,train,0.049622014,False,0.041557178,False,0.21529771,False,stabilized_flow_log_feature
2024-08-28 05:45:00,0.06377063,False,train,0.04656775,False,0.039695602,False,0.105048545,False,stabilized_flow_log_feature
2024-08-28 17:45:00,0.06762329,False,train,0.035132565,False,0.031999845,False,0.13573743,False,stabilized_flow_log_feature
2024-08-29 05:45:00,0.08024498,False,train,0.029378565,False,0.03256502,False,0.17879133,False,stabilized_flow_log_feature
2024-08-29 17:45:00,0.08120373,False,train,0.024787368,False,0.040830176,False,0.17799364,False,stabilized_flow_log_feature
2024-08-30 05:45:00,0.1263647,False,train,0.08087029,False,0.085581385,False,0.21264237,False,stabilized_flow_log_feature
2024-08-30 17:45:00,0.15341775,False,train,0.1140366,False,0.16169332,False,0.18452328,False,stabilized_flow_log_feature
2024-08-31 05:45:00,0.13550724,False,train,0.107819594,False,0.10927086,False,0.18943126,False,stabilized_flow_log_feature
2024-08-31 17:45:00,0.13718766,False,train,0.08141507,False,0.06547677,False,0.26467118,False,stabilized_flow_log_feature
2024-09-01 05:45:00,0.16484523,False,train,0.055915494,False,0.106027074,False,0.3325931,False,stabilized_flow_log_feature
2024-09-01 17:45:00,0.22732772,False,train,0.07120437,False,0.077618025,False,0.53316075,True,stabilized_flow_log_feature
2024-09-02 05:45:00,0.36387718,True,train,0.121623516,False,0.08182905,False,0.888179,True,stabilized_flow_log_feature
2024-09-02 17:45:00,0.35591215,True,train,0.12625852,False,0.11071458,False,0.8307633,True,stabilized_flow_log_feature
2024-09-03 05:45:00,0.20155875,False,train,0.14715113,False,0.09019729,False,0.36732784,False,stabilized_flow_log_feature
2024-09-03 17:45:00,0.16081062,False,train,0.1358168,False,0.1722997,False,0.17431535,False,stabilized_flow_log_feature
2024-09-04 05:45:00,0.15820791,False,train,0.14565258,False,0.13112482,False,0.19784635,False,stabilized_flow_log_feature
2024-09-04 17:45:00,0.08939466,False,train,0.06282996,False,0.0286241,False,0.17672992,False,stabilized_flow_log_feature
2024-09-05 05:45:00,0.07074771,False,train,0.050559614,False,0.028088043,False,0.13359548,False,stabilized_flow_log_feature
2024-09-05 17:45:00,0.059081778,False,train,0.045470875,False,0.022465207,False,0.10930928,False,stabilized_flow_log_feature
2024-09-06 05:45:00,0.062023837,False,train,0.041264456,False,0.022810696,False,0.121996365,False,stabilized_flow_log_feature
2024-09-06 17:45:00,0.05802248,False,train,0.052967906,False,0.020432672,False,0.10066686,False,stabilized_flow_log_feature
2024-09-07 05:45:00,0.057214584,False,train,0.055413727,False,0.019982403,False,0.09624764,False,stabilized_flow_log_feature
2024-09-07 17:45:00,0.050706293,False,train,0.028780803,False,0.015891617,False,0.107446454,False,stabilized_flow_log_feature
2024-09-08 05:45:00,0.048343047,False,train,0.031473253,False,0.0145034725,False,0.09905242,False,stabilized_flow_log_feature
2024-09-08 17:45:00,0.08758878,False,train,0.060496256,False,0.03905254,False,0.16321754,False,stabilized_flow_log_feature
2024-09-09 05:45:00,0.09388482,False,train,0.05727294,False,0.043255284,False,0.18112625,False,stabilized_flow_log_feature
2024-09-09 17:45:00,0.13810542,False,train,0.11833295,False,0.122342475,False,0.17364079,False,stabilized_flow_log_feature
2024-09-10 05:45:00,0.16707397,False,train,0.14143158,False,0.15614216,False,0.20364815,False,stabilized_flow_log_feature
2024-09-10 17:45:00,0.12101761,False,train,0.07832717,False,0.06469861,False,0.22002707,False,stabilized_flow_log_feature
2024-09-11 05:45:00,0.08099395,False,train,0.052523613,False,0.03621893,False,0.15423931,False,stabilized_flow_log_feature
2024-09-11 17:45:00,0.06370439,False,train,0.040225547,False,0.027012823,False,0.12387478,False,stabilized_flow_log_feature
2024-09-12 05:45:00,0.1378538,False,train,0.093673974,False,0.0587801,False,0.26110724,False,stabilized_flow_log_feature
2024-09-12 17:45:00,0.1523057,False,train,0.11605463,False,0.14068806,False,0.2001745,False,stabilized_flow_log_feature
2024-09-13 05:45:00,0.11137112,False,train,0.10914197,False,0.076407276,False,0.14856413,False,stabilized_flow_log_feature
2024-09-13 17:45:00,0.07822997,False,train,0.046483163,False,0.02767921,False,0.16052756,False,stabilized_flow_log_feature
2024-09-14 05:45:00,0.07514599,False,train,0.051688742,False,0.020626558,False,0.15312266,False,stabilized_flow_log_feature
2024-09-14 17:45:00,0.06841508,False,train,0.044767726,False,0.022741767,False,0.13773577,False,stabilized_flow_log_feature
2024-09-15 05:45:00,0.06721877,False,train,0.05230628,False,0.031172462,False,0.11817756,False,stabilized_flow_log_feature
2024-09-15 17:45:00,0.05159164,False,train,0.05188945,False,0.02079633,False,0.08208913,False,stabilized_flow_log_feature
2024-09-16 05:45:00,0.054694586,False,train,0.037043747,False,0.022319132,False,0.10472088,False,stabilized_flow_log_feature
2024-09-16 17:45:00,0.07490603,False,train,0.039022252,False,0.024707971,False,0.16098788,False,stabilized_flow_log_feature
2024-09-17 05:45:00,0.072329834,False,train,0.037963856,False,0.02314669,False,0.15587893,False,stabilized_flow_log_feature
2024-09-17 17:45:00,0.06036785,False,train,0.041188058,False,0.026187288,False,0.1137282,False,stabilized_flow_log_feature
2024-09-18 05:45:00,0.05378686,False,train,0.044161927,False,0.02414386,False,0.093054794,False,stabilized_flow_log_feature
2024-09-18 17:45:00,0.055013046,False,train,0.054351863,False,0.020662999,False,0.09002429,False,stabilized_flow_log_feature
2024-09-19 05:45:00,0.06272301,False,train,0.061467562,False,0.02509067,False,0.1016108,False,stabilized_flow_log_feature
2024-09-19 17:45:00,0.10802804,False,train,0.07188853,False,0.04584244,False,0.20635314,False,stabilized_flow_log_feature
